date,home_team,away_team,home_xg,away_xg,league,season
2025-03-09,Nice,Lyon,1.50591,0.78019,Ligue1,2024
2025-03-14,Nice,Auxerre,2.29143,0.606081,Ligue1,2024
2025-03-15,Nantes,Lille,2.00991,2.45036,Ligue1,2024
2025-03-15,Angers,Monaco,0.497795,2.03553,Ligue1,2024
2025-03-15,Lens,Rennes,0.643819,0.653605,Ligue1,2024
2025-03-16,Lyon,Le Havre,3.58655,1.56105,Ligue1,2024
2025-03-16,Montpellier,Saint-Etienne,1.33869,1.13788,Ligue1,2024
2025-03-16,Brest,Reims,0.33799,0.985266,Ligue1,2024
2025-03-16,Strasbourg,Toulouse,1.98742,1.39687,Ligue1,2024
2025-03-16,Paris Saint Germain,Marseille,2.60859,0.734284,Ligue1,2024
2025-03-28,Strasbourg,Lyon,1.77552,2.87161,Ligue1,2024
2025-03-29,Reims,Marseille,1.05547,1.07885,Ligue1,2024
2025-03-29,Saint-Etienne,Paris Saint Germain,1.27635,3.96021,Ligue1,2024
2025-03-29,Monaco,Nice,2.52612,0.60151,Ligue1,2024
2025-03-30,Toulouse,Brest,2.44172,1.99117,Ligue1,2024
2025-03-30,Angers,Rennes,1.04854,1.63382,Ligue1,2024
2025-03-30,Auxerre,Montpellier,2.11681,0.457017,Ligue1,2024
2025-03-30,Le Havre,Nantes,4.01379,1.06585,Ligue1,2024
2025-03-30,Lille,Lens,1.95492,0.596446,Ligue1,2024
2025-04-04,Nice,Nantes,2.17922,0.945149,Ligue1,2024
2025-04-05,Paris Saint Germain,Angers,1.64379,0.280438,Ligue1,2024
2025-04-05,Brest,Monaco,0.90697,1.75483,Ligue1,2024
2025-04-05,Lyon,Lille,1.75398,0.656931,Ligue1,2024
2025-04-06,Lens,Saint-Etienne,2.50421,1.69228,Ligue1,2024
2025-04-06,Montpellier,Le Havre,0.956146,1.72977,Ligue1,2024
2025-04-06,Reims,Strasbourg,0.891063,2.80314,Ligue1,2024
2025-04-06,Rennes,Auxerre,1.06426,1.10602,Ligue1,2024
2025-04-06,Marseille,Toulouse,1.13222,1.30619,Ligue1,2024
2025-04-11,Lens,Reims,2.71917,1.44859,Ligue1,2024
2025-04-12,Monaco,Marseille,2.91516,0.877673,Ligue1,2024
2025-04-12,Toulouse,Lille,0.982005,0.599675,Ligue1,2024
2025-04-12,Strasbourg,Nice,0.789035,1.83829,Ligue1,2024
2025-04-13,Saint-Etienne,Brest,1.02329,2.01379,Ligue1,2024
2025-04-13,Le Havre,Rennes,0.718016,3.72188,Ligue1,2024
2025-04-13,Angers,Montpellier,1.771,0.452518,Ligue1,2024
2025-04-13,Auxerre,Lyon,1.00397,3.11801,Ligue1,2024
2025-04-18,Rennes,Nantes,2.52992,0.702331,Ligue1,2024
2025-04-19,Paris Saint Germain,Le Havre,3.19233,0.709291,Ligue1,2024
2025-04-19,Monaco,Strasbourg,0.969947,0.340219,Ligue1,2024
2025-04-19,Marseille,Montpellier,3.82233,0.304052,Ligue1,2024
2025-04-20,Lille,Auxerre,2.97047,0.280948,Ligue1,2024
2025-04-20,Nice,Angers,2.72567,0.278639,Ligue1,2024
2025-04-20,Brest,Lens,1.05399,2.98551,Ligue1,2024
2025-04-20,Reims,Toulouse,0.659517,1.32734,Ligue1,2024
2025-04-20,Saint-Etienne,Lyon,1.74645,0.632299,Ligue1,2024
2025-04-22,Nantes,Paris Saint Germain,0.520926,2.30552,Ligue1,2024
2025-04-25,Paris Saint Germain,Nice,4.50698,1.63001,Ligue1,2024
2025-04-26,Strasbourg,Saint-Etienne,2.8346,2.2201,Ligue1,2024
2025-04-26,Le Havre,Monaco,0.807798,3.28954,Ligue1,2024
2025-04-26,Lyon,Rennes,2.25879,0.781584,Ligue1,2024
2025-04-27,Angers,Lille,0.916985,2.22596,Ligue1,2024
2025-04-27,Nantes,Toulouse,1.33764,0.410988,Ligue1,2024
2025-04-27,Montpellier,Reims,0.949696,1.03714,Ligue1,2024
2025-04-27,Lens,Auxerre,2.31455,2.38411,Ligue1,2024
2025-04-27,Marseille,Brest,1.12568,2.00913,Ligue1,2024
2025-05-02,Nice,Reims,1.2118,0.876237,Ligue1,2024
2025-05-03,Strasbourg,Paris Saint Germain,1.42064,2.35931,Ligue1,2024
2025-05-03,Toulouse,Rennes,1.01393,1.57739,Ligue1,2024
2025-05-03,Saint-Etienne,Monaco,1.16957,1.84407,Ligue1,2024
2025-05-04,Nantes,Angers,0.14126,0.727966,Ligue1,2024
2025-05-04,Auxerre,Le Havre,0.32277,1.30285,Ligue1,2024
2025-05-04,Lyon,Lens,1.1801,0.952824,Ligue1,2024
2025-05-04,Brest,Montpellier,1.34191,0.413817,Ligue1,2024
2025-05-04,Lille,Marseille,0.682721,1.42571,Ligue1,2024
2025-05-10,Reims,Saint-Etienne,1.12267,0.71062,Ligue1,2024
2025-05-10,Auxerre,Nantes,0.624481,0.823377,Ligue1,2024
2025-05-10,Angers,Strasbourg,1.33058,0.710143,Ligue1,2024
2025-05-10,Le Havre,Marseille,1.10297,2.16132,Ligue1,2024
2025-05-10,Rennes,Nice,2.06744,1.23457,Ligue1,2024
2025-05-10,Montpellier,Paris Saint Germain,0.594471,1.78222,Ligue1,2024
2025-05-10,Toulouse,Lens,1.12406,0.766404,Ligue1,2024
2025-05-10,Brest,Lille,1.88589,1.84479,Ligue1,2024
2025-05-10,Monaco,Lyon,1.48659,0.390411,Ligue1,2024
2025-05-17,Strasbourg,Le Havre,1.74414,2.49529,Ligue1,2024
2025-05-17,Marseille,Rennes,4.06558,1.40321,Ligue1,2024
2025-05-17,Nantes,Montpellier,3.00657,0.602786,Ligue1,2024
2025-05-17,Lyon,Angers,3.75818,0.556633,Ligue1,2024
2025-05-17,Lens,Monaco,2.49045,0.481188,Ligue1,2024
2025-05-17,Nice,Brest,5.0223,0.68904,Ligue1,2024
2025-05-17,Paris Saint Germain,Auxerre,3.71972,0.9013,Ligue1,2024
2025-05-17,Saint-Etienne,Toulouse,1.32698,3.82215,Ligue1,2024
2025-05-17,Lille,Reims,2.31624,0.0983246,Ligue1,2024
