date,home_team,away_team,home_xg,away_xg,league,season
2015-05-16,Reims,Rennes,1.98359,0.224434,Ligue1,2014
2015-05-23,Bordeaux,Montpellier,2.67021,0.815618,Ligue1,2014
2015-05-23,Caen,Evian Thonon Gaillard,2.02955,1.84486,Ligue1,2014
2015-05-23,Lens,Nantes,0.955303,1.00195,Ligue1,2014
2015-05-23,Paris Saint Germain,Reims,2.06974,1.54416,Ligue1,2014
2015-05-23,Metz,Lille,2.32939,2.45554,Ligue1,2014
2015-05-23,Marseille,SC Bastia,1.07865,0.216127,Ligue1,2014
2015-05-23,Lorient,Monaco,0.313189,1.8645,Ligue1,2014
2015-05-23,Saint-Etienne,Guingamp,1.10029,1.35229,Ligue1,2014
2015-05-23,Toulouse,Nice,1.4838,1.78298,Ligue1,2014
2015-05-23,Rennes,Lyon,0.81154,0.861711,Ligue1,2014
