Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-02-23,Maribor,Mura,1,1,D
2019-02-24,Triglav,Aluminij,3,0,H
2019-02-24,NK Domzale,Rudar,6,2,H
2019-02-24,Krsko,Olimpija Ljubljana,1,4,A
2019-03-02,Mura,NK Domzale,0,0,D
2019-03-02,Olimpija Ljubljana,Celje,2,0,H
2019-03-03,Aluminij,Maribor,0,1,A
2019-03-03,Rudar,Krsko,1,0,H
2019-03-03,Gorica,Triglav,1,2,A
2019-03-09,Triglav,Olimpija Ljubljana,2,1,H
2019-03-09,Maribor,Gorica,2,1,H
2019-03-10,Krsko,Celje,1,1,D
2019-03-10,Rudar,Mura,1,0,H
2019-03-10,NK Domzale,Aluminij,3,0,H
2019-03-16,Celje,Triglav,4,0,H
2019-03-16,Mura,Krsko,5,0,H
2019-03-16,Olimpija Ljubljana,Maribor,0,0,D
2019-03-17,Aluminij,Rudar,4,0,H
2019-03-17,Gorica,NK Domzale,2,1,H
2019-03-30,NK Domzale,Olimpija Ljubljana,1,3,A
2019-03-30,Maribor,Celje,1,1,D
2019-03-30,Rudar,Gorica,2,2,D
2019-03-31,Krsko,Triglav,1,3,A
2019-03-31,Mura,Aluminij,3,0,H
2019-04-06,Triglav,Maribor,1,2,A
2019-04-06,Celje,NK Domzale,2,3,A
2019-04-07,Gorica,Mura,0,1,A
2019-04-07,Olimpija Ljubljana,Rudar,3,3,D
2019-04-07,Aluminij,Krsko,1,1,D
2019-04-10,Rudar,Celje,0,3,A
2019-04-10,Krsko,Maribor,0,1,A
2019-04-10,NK Domzale,Triglav,6,1,H
2019-04-11,Aluminij,Gorica,3,1,H
2019-04-11,Mura,Olimpija Ljubljana,0,0,D
2019-04-13,Triglav,Rudar,0,4,A
2019-04-13,Maribor,NK Domzale,1,0,H
2019-04-14,Celje,Mura,0,2,A
2019-04-14,Olimpija Ljubljana,Aluminij,2,0,H
2019-04-14,Gorica,Krsko,1,2,A
2019-04-19,Olimpija Ljubljana,Gorica,3,1,H
2019-04-19,Celje,Aluminij,1,0,H
2019-04-20,Triglav,Mura,2,1,H
2019-04-20,Maribor,Rudar,3,1,H
2019-04-22,Krsko,NK Domzale,1,2,A
2019-04-27,Rudar,NK Domzale,1,2,A
2019-04-27,Aluminij,Triglav,2,1,H
2019-04-28,Gorica,Celje,4,0,H
2019-04-28,Mura,Maribor,2,2,D
2019-04-28,Olimpija Ljubljana,Krsko,3,2,H
2019-05-01,NK Domzale,Mura,1,1,D
2019-05-01,Maribor,Aluminij,1,1,D
2019-05-02,Triglav,Gorica,1,1,D
2019-05-02,Celje,Olimpija Ljubljana,1,0,H
2019-05-02,Krsko,Rudar,1,2,A
2019-05-04,Aluminij,NK Domzale,0,3,A
2019-05-05,Mura,Rudar,3,3,D
2019-05-05,Gorica,Maribor,1,3,A
2019-05-05,Olimpija Ljubljana,Triglav,4,2,H
2019-05-06,Celje,Krsko,0,0,D
2019-05-10,NK Domzale,Gorica,2,1,H
2019-05-10,Rudar,Aluminij,3,0,H
2019-05-11,Krsko,Mura,0,3,A
2019-05-11,Maribor,Olimpija Ljubljana,0,3,A
2019-05-12,Triglav,Celje,0,3,A
2019-05-14,Gorica,Rudar,1,2,A
2019-05-15,Triglav,Krsko,3,1,H
2019-05-15,Olimpija Ljubljana,NK Domzale,1,4,A
2019-05-15,Aluminij,Mura,0,1,A
2019-05-15,Celje,Maribor,1,3,A
2019-05-18,Rudar,Olimpija Ljubljana,1,2,A
2019-05-18,Maribor,Triglav,3,3,D
2019-05-18,Mura,Gorica,3,0,H
2019-05-18,NK Domzale,Celje,1,1,D
2019-05-19,Krsko,Aluminij,1,3,A
2019-05-22,Maribor,Krsko,2,0,H
2019-05-22,Olimpija Ljubljana,Mura,1,0,H
2019-05-22,Celje,Rudar,0,2,A
2019-05-22,Gorica,Aluminij,0,0,D
2019-05-22,Triglav,NK Domzale,1,4,A
2019-05-25,NK Domzale,Maribor,2,1,H
2019-05-25,Mura,Celje,1,1,D
2019-05-25,Aluminij,Olimpija Ljubljana,1,0,H
2019-05-25,Rudar,Triglav,2,2,D
2019-05-25,Krsko,Gorica,3,2,H
