Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-08-20,Ordabasy,Atyrau,2,0,H
2017-08-20,Irtysh,Kaisar,0,0,D
2017-08-20,Kairat Almaty,Shakhter Karagandy,3,1,H
2017-08-26,Okzhetpes,Aktobe,0,2,A
2017-08-26,FK Tobol Kostanay,Akzhayik,2,0,H
2017-08-26,Kaisar,Ordabasy,1,1,D
2017-08-26,Taraz,Irtysh,1,1,D
2017-08-26,Atyrau,Kairat Almaty,0,1,A
2017-09-09,FC Astana,Atyrau,7,0,H
2017-09-09,Akzhayik,Okzhetpes,2,0,H
2017-09-10,Irtysh,FK Tobol Kostanay,1,2,A
2017-09-10,Kairat Almaty,Kaisar,3,1,H
2017-09-10,Ordabasy,Taraz,1,0,H
2017-09-10,Aktobe,Shakhter Karagandy,2,0,H
2017-09-16,Irtysh,Akzhayik,0,1,A
2017-09-16,FK Tobol Kostanay,Ordabasy,0,0,D
2017-09-16,Taraz,Kairat Almaty,1,5,A
2017-09-16,Atyrau,Aktobe,2,2,D
2017-09-17,Shakhter Karagandy,Okzhetpes,2,1,H
2017-09-18,Kaisar,FC Astana,1,4,A
2017-09-20,Akzhayik,Atyrau,1,0,H
2017-09-20,Kairat Almaty,Ordabasy,5,1,H
2017-09-20,Aktobe,FK Tobol Kostanay,1,0,H
2017-09-23,FC Astana,Taraz,2,0,H
2017-09-24,Kairat Almaty,FK Tobol Kostanay,2,0,H
2017-09-24,Okzhetpes,Atyrau,1,2,A
2017-09-24,Aktobe,Kaisar,0,1,A
2017-09-24,Akzhayik,Shakhter Karagandy,1,2,A
2017-09-24,Ordabasy,Irtysh,1,2,A
2017-09-30,Irtysh,Kairat Almaty,1,1,D
2017-09-30,Ordabasy,Akzhayik,3,2,H
2017-09-30,Kaisar,Okzhetpes,2,1,H
2017-09-30,Atyrau,Shakhter Karagandy,3,1,H
2017-10-01,FK Tobol Kostanay,FC Astana,1,1,D
2017-10-01,Taraz,Aktobe,1,0,H
2017-10-11,Shakhter Karagandy,FC Astana,0,1,A
2017-10-15,FC Astana,Irtysh,2,1,H
2017-10-15,Okzhetpes,Taraz,2,1,H
2017-10-15,Shakhter Karagandy,Kaisar,2,1,H
2017-10-21,Kairat Almaty,Akzhayik,2,1,H
2017-10-21,Irtysh,Aktobe,1,1,D
2017-10-21,Taraz,Shakhter Karagandy,2,3,A
2017-10-22,Ordabasy,FC Astana,2,1,H
2017-10-22,Kaisar,Atyrau,4,1,H
2017-10-22,FK Tobol Kostanay,Okzhetpes,4,1,H
2017-10-25,FC Astana,Okzhetpes,4,0,H
2017-10-28,FC Astana,Kairat Almaty,0,2,A
2017-10-28,Akzhayik,Kaisar,0,0,D
2017-10-28,Okzhetpes,Irtysh,1,2,A
2017-10-28,Aktobe,Ordabasy,2,0,H
2017-10-28,Atyrau,Taraz,3,2,H
2017-10-28,Shakhter Karagandy,FK Tobol Kostanay,1,1,D
2017-11-05,FC Astana,Akzhayik,2,0,H
2017-11-05,Kairat Almaty,Aktobe,3,2,H
2017-11-05,Ordabasy,Okzhetpes,3,2,H
2017-11-05,FK Tobol Kostanay,Atyrau,2,0,H
2017-11-05,Taraz,Kaisar,0,1,A
2017-11-05,Irtysh,Shakhter Karagandy,1,0,H
