Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
06/12/2021,Flamengo RJ,Santos,0,1,A,1.53,4.68,5.86
06/12/2021,Internacional,Atletico GO,1,2,A,1.56,4.09,6.56
07/12/2021,Chapecoense-SC,Sport Recife,0,1,A,3.11,3.16,2.53
10/12/2021,America MG,Sao Paulo,2,0,H,1.94,3.47,4.3
10/12/2021,Atletico GO,Flamengo RJ,2,0,H,1.72,4.12,4.7
10/12/2021,Bragantino,Internacional,1,0,H,1.88,3.72,4.28
10/12/2021,Fluminense,Chapecoense-SC,3,0,H,1.19,6.94,16.79
10/12/2021,Fortaleza,Bahia,2,1,H,2.54,3.27,3
10/12/2021,Gremio,Atletico-MG,4,3,H,1.54,4.57,5.91
10/12/2021,Juventude,Corinthians,1,0,H,2.33,3.11,3.55
10/12/2021,Palmeiras,Ceara,1,0,H,4.21,3.84,1.86
10/12/2021,Santos,Cuiaba,1,1,D,2.11,3.04,4.33
10/12/2021,Sport Recife,Athletico-PR,1,1,D,1.75,3.64,5.28
