Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2015-08-28,Parnu,Tammeka,0,1,A
2015-08-29,Flora Tallinn,Kalju Nomme,1,0,H
2015-08-29,Sillamae Kalev,FCI Tallinn,1,0,H
2015-08-31,Tammeka,Tulevik,1,0,H
2015-09-11,Tulevik,Tammeka,3,2,H
2015-09-11,Parnu,Kalju Nomme,2,1,H
2015-09-12,FC Levadia Tallinn,Trans Narva,0,1,A
2015-09-12,Flora Tallinn,Sillamae Kalev,3,1,H
2015-09-12,FCI Tallinn,Paide,1,0,H
2015-09-14,Tammeka,Parnu,0,1,A
2015-09-15,Kalju Nomme,Flora Tallinn,0,2,A
2015-09-15,FC Levadia Tallinn,Paide,5,1,H
2015-09-15,Trans Narva,Tulevik,2,0,H
2015-09-15,FCI Tallinn,Sillamae Kalev,3,1,H
2015-09-18,Flora Tallinn,Tammeka,2,1,H
2015-09-18,Parnu,Tulevik,1,0,H
2015-09-19,Kalju Nomme,FCI Tallinn,1,1,D
2015-09-19,Paide,Trans Narva,1,2,A
2015-09-19,Sillamae Kalev,FC Levadia Tallinn,2,2,D
2015-09-25,Tammeka,FCI Tallinn,1,1,D
2015-09-26,Paide,Sillamae Kalev,1,1,D
2015-09-26,Tulevik,Flora Tallinn,0,1,A
2015-09-26,FC Levadia Tallinn,Kalju Nomme,1,2,A
2015-09-26,Trans Narva,Parnu,5,0,H
2015-10-01,FCI Tallinn,Tulevik,2,1,H
2015-10-02,Flora Tallinn,Parnu,4,0,H
2015-10-03,Kalju Nomme,Paide,1,0,H
2015-10-03,FC Levadia Tallinn,Tammeka,1,0,H
2015-10-03,Sillamae Kalev,Trans Narva,2,0,H
2015-10-17,Tulevik,FC Levadia Tallinn,0,3,A
2015-10-17,Parnu,FCI Tallinn,0,4,A
2015-10-17,Sillamae Kalev,Kalju Nomme,0,4,A
2015-10-17,Trans Narva,Flora Tallinn,1,3,A
2015-10-18,Paide,Tammeka,4,0,H
2015-10-23,Tammeka,Sillamae Kalev,1,4,A
2015-10-24,Kalju Nomme,Trans Narva,1,1,D
2015-10-24,FC Levadia Tallinn,Parnu,0,0,D
2015-10-24,Tulevik,Paide,2,3,A
2015-10-24,FCI Tallinn,Flora Tallinn,0,1,A
2015-10-30,Trans Narva,FCI Tallinn,0,1,A
2015-10-31,FC Levadia Tallinn,Flora Tallinn,0,2,A
2015-10-31,Parnu,Paide,0,1,A
2015-11-01,Kalju Nomme,Tammeka,1,0,H
2015-11-01,Sillamae Kalev,Tulevik,2,1,H
2015-11-07,FC Levadia Tallinn,FCI Tallinn,5,0,H
2015-11-07,Paide,Flora Tallinn,2,1,H
2015-11-07,Tammeka,Trans Narva,2,1,H
2015-11-07,Tulevik,Kalju Nomme,2,2,D
2015-11-07,Parnu,Sillamae Kalev,1,2,A
