Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
01/04/2016,Dundalk,Derry City,1,1,D,1.43,4.55,9.4
01/04/2016,Shamrock Rovers,Galway,2,0,H,1.74,3.75,5.42
01/04/2016,Wexford,Bray,2,0,H,2.29,3.27,3.48
02/04/2016,Sligo Rovers,Cork City,0,0,D,8.8,4.3,1.47
08/04/2016,Cork City,Wexford,1,1,D,1.31,5.64,12.1
08/04/2016,Derry City,Shamrock Rovers,3,0,H,3.87,3.1,2.25
08/04/2016,Galway,Finn Harps,1,0,H,1.78,3.56,5.52
08/04/2016,St. Patricks,Sligo Rovers,1,1,D,1.54,4.24,7.24
09/04/2016,Bray,Bohemians,0,2,A,3.72,3.43,2.15
09/04/2016,Longford,Dundalk,0,4,A,15,6.42,1.25
11/04/2016,Finn Harps,St. Patricks,1,2,A,4.95,3.29,1.93
15/04/2016,Bohemians,Shamrock Rovers,0,4,A,3.43,3.13,2.41
15/04/2016,Dundalk,Sligo Rovers,1,0,H,1.28,5.94,13.58
15/04/2016,Galway,Cork City,2,2,D,4.91,3.52,1.86
15/04/2016,St. Patricks,Wexford,4,0,H,1.77,3.81,5.08
15/04/2016,Finn Harps,Bray,1,0,H,2.71,3.15,2.95
16/04/2016,Longford,Derry City,1,1,D,5.76,3.95,1.67
22/04/2016,Cork City,Finn Harps,3,1,H,1.22,6.81,18.14
22/04/2016,Derry City,Bohemians,1,0,H,2.13,3.3,3.96
22/04/2016,Shamrock Rovers,Dundalk,0,2,A,3.69,3.23,2.25
22/04/2016,Wexford,Galway,0,2,A,3.86,3.6,2.05
23/04/2016,Bray,St. Patricks,1,0,H,5.1,3.77,1.77
23/04/2016,Sligo Rovers,Longford,3,0,H,1.61,4.02,6.53
25/04/2016,Cork City,Shamrock Rovers,2,0,H,1.9,3.44,4.82
29/04/2016,Bohemians,Dundalk,0,2,A,7.9,4.31,1.5
29/04/2016,Cork City,St. Patricks,1,0,H,1.51,4.23,8.06
29/04/2016,Derry City,Sligo Rovers,0,2,A,2.12,3.35,3.93
29/04/2016,Galway,Longford,2,2,D,1.44,4.83,8.17
29/04/2016,Shamrock Rovers,Bray,2,0,H,1.65,4.03,5.82
29/04/2016,Wexford,Finn Harps,1,1,D,2.34,3.29,3.42
06/05/2016,St. Patricks,Derry City,0,1,A,2.61,3.2,3.04
06/05/2016,Dundalk,Galway,2,1,H,1.29,5.85,12.9
06/05/2016,Finn Harps,Bohemians,0,0,D,3.62,3.15,2.32
07/05/2016,Bray,Cork City,0,2,A,7.98,4.19,1.51
07/05/2016,Longford,Shamrock Rovers,0,2,A,7.47,4.49,1.5
07/05/2016,Sligo Rovers,Wexford,4,1,H,1.56,4.42,6.43
10/05/2016,Bohemians,Cork City,0,1,A,,,
10/05/2016,Dundalk,Bray,1,0,H,1.21,7.3,17
10/05/2016,Galway,St. Patricks,0,3,A,2.79,3.25,2.79
10/05/2016,Derry City,Finn Harps,2,2,D,1.58,3.86,7.53
10/05/2016,Longford,Wexford,2,4,A,,,
10/05/2016,Shamrock Rovers,Sligo Rovers,3,0,H,2.18,3.36,3.72
13/05/2016,Cork City,Derry City,2,1,H,1.64,3.71,6.9
13/05/2016,Finn Harps,Dundalk,0,7,A,15.12,6.19,1.25
13/05/2016,St. Patricks,Longford,3,3,D,1.32,5.71,10.52
13/05/2016,Wexford,Shamrock Rovers,2,0,H,7.09,4.18,1.55
14/05/2016,Bray,Galway,1,2,A,2.68,3.4,2.79
14/05/2016,Sligo Rovers,Bohemians,1,0,H,1.99,3.53,4.19
17/05/2016,St. Patricks,Finn Harps,4,0,H,1.61,4.19,5.98
29/05/2016,Bohemians,St. Patricks,5,1,H,2.91,3.19,2.72
29/05/2016,Galway,Sligo Rovers,1,2,A,2.68,3.42,2.78
29/05/2016,Longford,Cork City,0,3,A,13.29,6.48,1.26
29/05/2016,Shamrock Rovers,Finn Harps,1,1,D,1.35,5.2,11.08
29/05/2016,Derry City,Bray,2,0,H,1.65,3.91,6.08
29/05/2016,Dundalk,Wexford,3,2,H,1.15,9.54,21.03
03/06/2016,Bray,Longford,0,0,D,1.94,3.6,4.3
03/06/2016,Galway,Derry City,0,0,D,3.14,3.38,2.43
03/06/2016,St. Patricks,Shamrock Rovers,0,2,A,3.03,3.23,2.59
03/06/2016,Cork City,Dundalk,1,0,H,2.99,3.16,2.68
03/06/2016,Finn Harps,Sligo Rovers,3,0,H,6.9,3.82,1.62
03/06/2016,Wexford,Bohemians,0,1,A,3.6,3.61,2.13
24/06/2016,Bohemians,Galway,1,1,D,2.23,3.45,3.48
24/06/2016,Derry City,Wexford,1,0,H,1.53,4.34,7.1
24/06/2016,Dundalk,St. Patricks,2,0,H,1.38,4.94,10.41
24/06/2016,Sligo Rovers,Bray,0,0,D,1.61,4.07,6.29
24/06/2016,Longford,Finn Harps,0,2,A,2.51,3.37,3.03
24/06/2016,Shamrock Rovers,Cork City,0,0,D,4.27,3.34,2.04
01/07/2016,Derry City,Dundalk,0,5,A,6.21,3.69,1.69
02/07/2016,Bray,Wexford,3,0,H,2.32,3.47,3.26
02/07/2016,Longford,Bohemians,0,1,A,6.25,4.17,1.6
05/07/2016,Dundalk,Longford,4,3,H,1.09,13.5,33
08/07/2016,Bohemians,Bray,0,0,D,1.85,3.54,4.97
08/07/2016,Finn Harps,Galway,1,0,H,4.13,3.53,2
09/07/2016,Sligo Rovers,St. Patricks,1,0,H,2.01,3.59,4
10/07/2016,Wexford,Cork City,0,1,A,9.28,5.16,1.38
15/07/2016,Derry City,Longford,4,0,H,1.37,5.36,9.04
15/07/2016,Shamrock Rovers,Bohemians,3,1,H,2.25,3.25,3.67
16/07/2016,Bray,Finn Harps,1,0,H,2.21,3.23,3.79
22/07/2016,Galway,Wexford,4,2,H,1.72,4.1,5.02
22/07/2016,Bohemians,Derry City,0,1,A,3.44,3.15,2.4
23/07/2016,Longford,Sligo Rovers,2,2,D,7.76,4.67,1.47
29/07/2016,Bray,Shamrock Rovers,1,1,D,4.37,3.54,1.95
29/07/2016,Finn Harps,Wexford,0,1,A,2.32,3.31,3.43
29/07/2016,Sligo Rovers,Derry City,0,0,D,2.8,3.29,2.74
30/07/2016,Longford,Galway,1,1,D,5.2,4.25,1.68
01/08/2016,Wexford,St. Patricks,0,1,A,4.85,3.95,1.77
05/08/2016,Bohemians,Finn Harps,2,0,H,1.68,3.64,6.55
05/08/2016,Derry City,St. Patricks,1,1,D,2.23,3.38,3.57
05/08/2016,Galway,Dundalk,1,0,H,5.32,4.02,1.7
05/08/2016,Shamrock Rovers,Longford,2,1,H,1.39,5.17,8.91
05/08/2016,Wexford,Sligo Rovers,0,5,A,3.57,3.64,2.13
08/08/2016,Cork City,Sligo Rovers,1,2,A,1.54,4.2,7.31
10/08/2016,Bray,Dundalk,2,1,H,10.93,4.69,1.39
12/08/2016,Cork City,Bohemians,0,0,D,1.49,4.17,8.62
12/08/2016,Sligo Rovers,Shamrock Rovers,3,2,H,2.44,3.26,3.25
12/08/2016,St. Patricks,Galway,1,0,H,2.43,3.44,3.1
12/08/2016,Finn Harps,Derry City,0,5,A,4.35,3.3,2.03
12/08/2016,Wexford,Longford,2,0,H,2.36,3.56,3.12
15/08/2016,Bohemians,Sligo Rovers,3,2,H,2.91,3.25,2.67
15/08/2016,Derry City,Cork City,0,0,D,4.2,3.51,1.99
15/08/2016,Longford,St. Patricks,0,1,A,5.61,4.25,1.64
15/08/2016,Shamrock Rovers,Wexford,3,1,H,1.55,4.44,6.54
19/08/2016,Galway,Bray,0,2,A,1.99,3.45,4.29
26/08/2016,Cork City,Longford,5,2,H,1.15,8.99,22.02
26/08/2016,St. Patricks,Bohemians,0,1,A,2.07,3.38,4.08
26/08/2016,Finn Harps,Shamrock Rovers,0,2,A,6.15,3.62,1.71
26/08/2016,Wexford,Dundalk,0,1,A,13.34,6.62,1.25
27/08/2016,Bray,Derry City,2,2,D,3.44,3.28,2.32
27/08/2016,Sligo Rovers,Galway,2,1,H,1.97,3.56,4.22
30/08/2016,Cork City,Bray,4,0,H,1.45,4.51,8.87
30/08/2016,Shamrock Rovers,Derry City,0,1,A,2.33,3.34,3.38
02/09/2016,Bohemians,Dundalk,1,2,A,,,
02/09/2016,Derry City,Galway,0,0,D,1.86,3.58,4.79
02/09/2016,Shamrock Rovers,St. Patricks,0,0,D,2.12,3.33,3.93
06/09/2016,Galway,Shamrock Rovers,0,1,A,4.09,3.41,2.05
06/09/2016,Sligo Rovers,Dundalk,0,1,A,5.53,3.97,1.69
06/09/2016,St. Patricks,Bray,1,2,A,2.17,3.36,3.74
10/09/2016,Longford,Bray,0,2,A,5.38,3.78,1.74
12/09/2016,Dundalk,Finn Harps,2,0,H,1.19,7.43,20.16
16/09/2016,Cork City,Shamrock Rovers,3,0,H,1.38,4.88,10.58
16/09/2016,Galway,Bohemians,2,0,H,3.02,3.29,2.57
16/09/2016,Finn Harps,Longford,0,1,A,2.21,3.43,3.55
16/09/2016,Wexford,Derry City,0,0,D,5.41,3.86,1.72
17/09/2016,Bray,Sligo Rovers,4,0,H,2.95,3.26,2.64
19/09/2016,Bohemians,Wexford,1,0,H,1.77,3.69,5.29
19/09/2016,Finn Harps,Cork City,0,1,A,14.31,6.16,1.26
20/09/2016,Dundalk,Shamrock Rovers,1,1,D,1.34,5.15,11.8
23/09/2016,Bohemians,Longford,1,0,H,1.66,3.79,6.31
23/09/2016,Dundalk,Derry City,3,1,H,1.44,4.53,9.17
23/09/2016,Shamrock Rovers,Galway,4,2,H,1.92,3.55,4.5
23/09/2016,Wexford,Bray,1,3,A,2.94,3.12,2.75
24/09/2016,Sligo Rovers,Cork City,0,0,D,7.96,4.02,1.58
27/09/2016,Cork City,Galway,5,3,H,1.27,6.3,12.3
27/09/2016,Derry City,Shamrock Rovers,2,2,D,2.34,3.43,3.27
27/09/2016,St. Patricks,Sligo Rovers,0,0,D,2.27,3.51,3.33
30/09/2016,Bray,Bohemians,2,1,H,2.23,3.23,3.74
01/10/2016,Galway,Finn Harps,3,2,H,1.86,3.44,5.07
04/10/2016,Sligo Rovers,Finn Harps,0,0,D,1.51,4.42,7.42
07/10/2016,Bohemians,Shamrock Rovers,1,0,H,3.11,3.13,2.6
07/10/2016,St. Patricks,Wexford,4,1,H,1.37,5.04,10.37
07/10/2016,Finn Harps,Bray,2,1,H,5.68,3.48,1.78
08/10/2016,Dundalk,Sligo Rovers,0,3,A,1.31,5.64,11.78
08/10/2016,Galway,Cork City,0,5,A,7.68,4.91,1.45
08/10/2016,Longford,Derry City,2,3,A,5.48,3.81,1.72
11/10/2016,Dundalk,Cork City,2,1,H,2.45,3.16,3.32
11/10/2016,Finn Harps,St. Patricks,1,1,D,5.2,3.63,1.79
14/10/2016,Bray,St. Patricks,2,1,H,2.43,3.39,3.14
14/10/2016,Cork City,Finn Harps,2,0,H,1.16,8.74,19.39
14/10/2016,Derry City,Bohemians,2,1,H,1.55,4.48,6.42
14/10/2016,Shamrock Rovers,Dundalk,0,3,A,6.25,4.26,1.59
14/10/2016,Sligo Rovers,Longford,1,0,H,1.46,4.79,7.7
14/10/2016,Wexford,Galway,5,4,H,3.82,3.66,2.04
17/10/2016,St. Patricks,Cork City,3,1,H,5.87,4.18,1.63
17/10/2016,Longford,Dundalk,0,3,A,22,9,1.15
21/10/2016,Cork City,St. Patricks,3,1,H,1.45,4.64,8.21
21/10/2016,Derry City,Sligo Rovers,2,1,H,1.72,3.92,5.24
21/10/2016,Galway,Longford,0,0,D,1.61,4.38,5.71
21/10/2016,Shamrock Rovers,Bray,0,0,D,2.42,3.32,3.21
21/10/2016,Wexford,Finn Harps,0,0,D,2.74,3.32,2.79
22/10/2016,Cobh Ramblers,Drogheda,0,2,A,2.68,3.32,2.85
23/10/2016,Dundalk,Bohemians,2,1,H,1.26,6.09,14.38
24/10/2016,Cork City,Wexford,5,0,H,1.27,7.34,9.97
25/10/2016,St. Patricks,Dundalk,5,2,H,1.81,3.92,4.56
28/10/2016,Bray,Cork City,4,1,H,3.79,3.82,2
28/10/2016,Drogheda,Cobh Ramblers,1,2,A,2.11,3.49,3.78
28/10/2016,Dundalk,Galway,4,1,H,1.25,7,11.85
28/10/2016,Finn Harps,Bohemians,1,0,H,3.72,3.57,2.1
28/10/2016,Longford,Shamrock Rovers,2,4,A,5.15,3.92,1.74
28/10/2016,Sligo Rovers,Wexford,5,0,H,1.12,10.37,27.01
28/10/2016,St. Patricks,Derry City,0,2,A,2.55,3.66,2.78
31/10/2016,Wexford,Drogheda,2,0,H,2.47,3.25,3.2
04/11/2016,Drogheda,Wexford,3,0,H,1.74,3.9,5.14
