Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-11-21,Kaspiy,Okzhetpes,2,1,H
2020-11-24,FC Astana,Kaisar,3,1,H
2020-11-24,Kyzyl-Zhar,Ordabasy,0,0,D
2020-11-24,Taraz,Kaspiy,0,1,A
2020-11-24,Okzhetpes,FK Tobol Kostanay,0,2,A
2020-11-24,Shakhter Karagandy,Zhetysu,1,2,A
2020-11-27,Zhetysu,FC Astana,1,2,A
2020-11-27,Kaspiy,Shakhter Karagandy,0,4,A
2020-11-27,Kaisar,Kyzyl-Zhar,1,2,A
2020-11-27,FK Tobol Kostanay,Taraz,2,0,H
2020-11-30,Kyzyl-Zhar,FC Astana,0,1,A
2020-11-30,Okzhetpes,Ordabasy,1,3,A
2020-11-30,Shakhter Karagandy,FK Tobol Kostanay,1,0,H
2020-11-30,Taraz,Kairat Almaty,1,0,H
2020-11-30,Zhetysu,Kaspiy,3,0,H
