Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
06/08/2012,Stabaek,Brann,0,4,A,4.01,3.94,1.93
10/08/2012,Valerenga,Odd,3,1,H,2.17,3.6,3.55
11/08/2012,Brann,Haugesund,3,2,H,2.02,3.89,3.73
12/08/2012,Lillestrom,Honefoss,2,2,D,1.93,3.71,4.33
12/08/2012,Sogndal,Rosenborg,0,3,A,3.85,3.54,2.09
12/08/2012,Stabaek,Sandnes,2,1,H,2.4,3.58,3.08
12/08/2012,Tromso,Stromsgodset,4,0,H,2.31,3.5,3.32
12/08/2012,Viking,Fredrikstad,3,0,H,1.49,4.65,7.5
12/08/2012,Aalesund,Molde,0,1,A,3.08,3.61,2.4
24/08/2012,Odd,Brann,1,0,H,2.49,3.72,2.82
25/08/2012,Stromsgodset,Lillestrom,3,3,D,1.44,5.14,7.5
26/08/2012,Haugesund,Stabaek,4,1,H,1.43,5.27,7.46
26/08/2012,Honefoss,Tromso,0,1,A,2.75,3.51,2.66
26/08/2012,Molde,Valerenga,2,0,H,1.44,5.01,7.45
26/08/2012,Sandnes,Sogndal,3,1,H,2.13,3.48,3.72
26/08/2012,Rosenborg,Viking,1,1,D,1.6,4.25,6.15
27/08/2012,Fredrikstad,Aalesund,1,3,A,2.89,3.54,2.54
31/08/2012,Valerenga,Sandnes,4,0,H,1.69,4.23,5.04
01/09/2012,Lillestrom,Fredrikstad,1,2,A,1.77,3.85,5
02/09/2012,Aalesund,Honefoss,2,0,H,1.69,4.08,5.25
02/09/2012,Haugesund,Odd,0,1,A,1.66,4.32,5.26
02/09/2012,Sogndal,Stromsgodset,1,1,D,3.38,3.58,2.23
02/09/2012,Viking,Tromso,0,1,A,2.04,3.45,4.07
02/09/2012,Brann,Molde,4,1,H,3.26,3.57,2.27
03/09/2012,Stabaek,Rosenborg,0,2,A,6.6,4.78,1.51
14/09/2012,Stromsgodset,Aalesund,4,0,H,1.53,4.53,6.73
15/09/2012,Molde,Haugesund,1,0,H,1.56,4.62,5.98
16/09/2012,Fredrikstad,Sogndal,2,1,H,2.1,3.57,3.71
16/09/2012,Honefoss,Viking,2,2,D,3.34,3.52,2.23
16/09/2012,Odd,Stabaek,1,2,A,1.45,4.9,7.45
16/09/2012,Sandnes,Brann,3,3,D,2.87,3.54,2.52
16/09/2012,Rosenborg,Valerenga,3,0,H,1.46,4.9,7.43
17/09/2012,Tromso,Lillestrom,5,1,H,1.45,4.8,8.18
21/09/2012,Viking,Stromsgodset,3,2,H,2.59,3.49,2.85
22/09/2012,Aalesund,Lillestrom,1,2,A,1.6,4.23,6.05
23/09/2012,Haugesund,Sandnes,3,2,H,1.66,4.19,5.44
23/09/2012,Odd,Molde,0,0,D,2.89,3.46,2.56
23/09/2012,Sogndal,Tromso,1,0,H,3.53,3.42,2.23
23/09/2012,Stabaek,Fredrikstad,0,1,A,2.49,3.64,2.87
23/09/2012,Brann,Rosenborg,2,1,H,2.74,3.73,2.54
24/09/2012,Valerenga,Honefoss,3,2,H,1.56,4.51,6.33
28/09/2012,Rosenborg,Haugesund,5,2,H,1.43,5.13,7.77
29/09/2012,Lillestrom,Viking,0,0,D,2.54,3.6,2.82
30/09/2012,Honefoss,Sogndal,0,0,D,2.23,3.37,3.57
30/09/2012,Molde,Stabaek,4,3,H,1.18,8.35,18.35
30/09/2012,Sandnes,Odd,0,0,D,2.2,3.6,3.42
30/09/2012,Tromso,Aalesund,1,0,H,1.47,4.51,8.25
30/09/2012,Stromsgodset,Brann,2,0,H,1.47,5.14,6.69
01/10/2012,Fredrikstad,Valerenga,1,2,A,2.16,3.64,3.53
05/10/2012,Valerenga,Stromsgodset,1,1,D,3.48,3.72,2.13
06/10/2012,Viking,Aalesund,1,1,D,1.79,3.77,4.95
07/10/2012,Haugesund,Fredrikstad,1,0,H,1.87,3.86,4.32
07/10/2012,Molde,Sandnes,3,2,H,1.33,5.67,10.56
07/10/2012,Sogndal,Lillestrom,1,0,H,2.25,3.5,3.41
07/10/2012,Stabaek,Tromso,0,1,A,6.26,4.25,1.58
07/10/2012,Odd,Rosenborg,0,1,A,3.18,3.6,2.31
08/10/2012,Brann,Honefoss,3,2,H,1.61,4.42,5.61
19/10/2012,Rosenborg,Sandnes,2,0,H,1.28,6.41,11.45
20/10/2012,Lillestrom,Odd,1,1,D,2.37,3.54,3.11
21/10/2012,Aalesund,Valerenga,3,1,H,1.96,3.83,3.93
21/10/2012,Honefoss,Stabaek,0,0,D,1.55,4.66,6.04
21/10/2012,Tromso,Haugesund,2,0,H,1.45,4.67,8.1
21/10/2012,Viking,Sogndal,2,1,H,1.67,4,5.67
21/10/2012,Stromsgodset,Molde,1,1,D,1.87,4.17,3.95
22/10/2012,Fredrikstad,Brann,3,4,A,2.22,3.81,3.26
26/10/2012,Haugesund,Stromsgodset,2,3,A,3,3.83,2.31
27/10/2012,Sandnes,Fredrikstad,5,1,H,2.06,3.58,3.81
28/10/2012,Odd,Honefoss,4,0,H,1.68,4.16,5.28
28/10/2012,Sogndal,Aalesund,1,1,D,2.43,3.35,3.17
28/10/2012,Stabaek,Viking,0,1,A,3.87,3.78,1.99
28/10/2012,Valerenga,Tromso,1,0,H,3.11,3.54,2.36
28/10/2012,Molde,Rosenborg,2,0,H,2.11,3.71,3.55
29/10/2012,Brann,Lillestrom,2,3,A,1.71,4.29,4.76
02/11/2012,Fredrikstad,Odd,4,2,H,2.24,3.72,3.21
03/11/2012,Tromso,Molde,1,1,D,2.17,3.54,3.55
04/11/2012,Aalesund,Haugesund,2,2,D,2.14,3.54,3.51
04/11/2012,Honefoss,Sandnes,1,1,D,2.34,3.37,3.31
04/11/2012,Lillestrom,Stabaek,6,0,H,1.49,4.75,6.99
04/11/2012,Viking,Brann,2,1,H,1.64,4.43,5.27
04/11/2012,Stromsgodset,Rosenborg,2,1,H,1.98,3.99,3.71
05/11/2012,Sogndal,Valerenga,1,0,H,2.1,3.56,3.72
07/11/2012,Sandnes,Tromso,5,1,H,2.35,3.49,3.21
11/11/2012,Brann,Tromso,0,2,A,2.35,3.72,3.03
11/11/2012,Haugesund,Viking,1,0,H,2.27,3.48,3.34
11/11/2012,Molde,Honefoss,1,0,H,1.23,6.8,14.65
11/11/2012,Odd,Aalesund,3,0,H,1.71,4.04,5.2
11/11/2012,Rosenborg,Fredrikstad,0,1,A,1.4,5.85,7.25
11/11/2012,Sandnes,Stromsgodset,2,1,H,3.06,3.66,2.34
11/11/2012,Stabaek,Sogndal,2,1,H,3.66,3.56,2.12
11/11/2012,Valerenga,Lillestrom,1,2,A,2.29,3.62,3.18
18/11/2012,Aalesund,Sandnes,3,1,H,2.62,3.82,2.62
18/11/2012,Fredrikstad,Molde,0,2,A,2.23,4.3,2.9
18/11/2012,Honefoss,Rosenborg,1,4,A,2.87,3.54,2.54
18/11/2012,Lillestrom,Haugesund,0,0,D,2.04,3.78,3.7
18/11/2012,Sogndal,Brann,2,0,H,1.58,4.48,5.87
18/11/2012,Stromsgodset,Stabaek,3,1,H,,,
18/11/2012,Tromso,Odd,0,1,A,1.55,4.5,6.32
18/11/2012,Viking,Valerenga,2,1,H,1.59,4.5,5.75
21/11/2012,Ull/Kisa,Sandnes,0,4,A,3.51,4.04,2
24/11/2012,Sandnes,Ull/Kisa,3,1,H,1.29,6.2,11
