Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
01/12/2013,Gremio,Goias,1,0,H,1.75,3.65,5.56
01/12/2013,Santos,Athletico-PR,2,1,H,2.96,3.13,2.41
07/12/2013,Flamengo RJ,Cruzeiro,1,1,D,1.85,3.39,4.6
07/12/2013,Nautico,Corinthians,1,0,H,4.07,3.45,2.04
08/12/2013,Atletico-MG,Vitoria,2,2,D,1.98,3.74,3.94
08/12/2013,Athletico-PR,Vasco,5,1,H,1.91,3.79,4.2
08/12/2013,Bahia,Fluminense,1,2,A,4.13,3.6,1.98
08/12/2013,Botafogo RJ,Criciuma,3,0,H,1.59,4.43,5.86
08/12/2013,Goias,Santos,0,3,A,1.5,4.6,7.19
08/12/2013,Internacional,Ponte Preta,0,0,D,1.23,6.41,17.21
08/12/2013,Portuguesa,Gremio,0,0,D,2.81,3.19,2.81
08/12/2013,Sao Paulo,Coritiba,0,1,A,2.84,3.58,2.54
