Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-03-19,Renova,FK Rabotnicki,2,1,H
2022-03-19,Skopje,Shkendija,0,2,A
2022-03-19,Borec,Makedonija GjP,0,1,A
2022-03-19,Tikves,Akademija Pandev,1,2,A
2022-04-02,FK Rabotnicki,Struga,1,3,A
2022-04-03,Shkendija,Borec,0,0,D
2022-04-03,Shkupi 1927,Tikves,1,0,H
2022-04-03,Akademija Pandev,Skopje,1,2,A
2022-04-03,Makedonija GjP,Pelister,2,0,H
2022-04-03,Bregalnica Stip,Renova,2,2,D
2022-04-06,Skopje,Shkupi 1927,0,0,D
2022-04-06,Pelister,Shkendija,0,2,A
2022-04-06,Renova,Makedonija GjP,0,1,A
2022-04-06,Bregalnica Stip,FK Rabotnicki,0,3,A
2022-04-06,Borec,Akademija Pandev,1,1,D
2022-04-06,Tikves,Struga,2,0,H
2022-04-10,FK Rabotnicki,Tikves,1,0,H
2022-04-10,Shkendija,Renova,1,1,D
2022-04-10,Shkupi 1927,Borec,3,1,H
2022-04-10,Akademija Pandev,Pelister,2,0,H
2022-04-10,Makedonija GjP,Bregalnica Stip,1,1,D
2022-04-10,Struga,Skopje,1,0,H
2022-04-16,Pelister,Shkupi 1927,0,1,A
2022-04-16,Makedonija GjP,FK Rabotnicki,1,0,H
2022-04-16,Borec,Struga,2,0,H
2022-04-17,Renova,Akademija Pandev,0,1,A
2022-04-17,Skopje,Tikves,1,2,A
2022-04-17,Bregalnica Stip,Shkendija,0,0,D
2022-04-22,FK Rabotnicki,Skopje,0,1,A
2022-04-22,Akademija Pandev,Bregalnica Stip,2,1,H
2022-04-23,Shkendija,Makedonija GjP,3,1,H
2022-04-23,Shkupi 1927,Renova,2,0,H
2022-04-23,Struga,Pelister,4,0,H
2022-04-23,Tikves,Borec,5,0,H
2022-04-30,Shkendija,FK Rabotnicki,1,0,H
2022-04-30,Bregalnica Stip,Shkupi 1927,4,1,H
2022-05-01,Pelister,Tikves,1,1,D
2022-05-01,Makedonija GjP,Akademija Pandev,1,0,H
2022-05-01,Renova,Struga,1,1,D
2022-05-01,Borec,Skopje,1,0,H
2022-05-04,FK Rabotnicki,Borec,2,1,H
2022-05-04,Shkupi 1927,Makedonija GjP,1,1,D
2022-05-04,Akademija Pandev,Shkendija,4,2,H
2022-05-04,Skopje,Pelister,4,2,H
2022-05-04,Struga,Bregalnica Stip,1,0,H
2022-05-04,Tikves,Renova,0,1,A
2022-05-08,Shkendija,Shkupi 1927,0,0,D
2022-05-08,Pelister,Borec,2,1,H
2022-05-08,Akademija Pandev,FK Rabotnicki,2,1,H
2022-05-08,Makedonija GjP,Struga,1,3,A
2022-05-08,Renova,Skopje,2,0,H
2022-05-08,Bregalnica Stip,Tikves,1,0,H
2022-05-15,FK Rabotnicki,Pelister,2,1,H
2022-05-15,Shkupi 1927,Akademija Pandev,3,0,H
2022-05-15,Skopje,Bregalnica Stip,4,1,H
2022-05-15,Borec,Renova,1,5,A
2022-05-15,Struga,Shkendija,1,1,D
2022-05-15,Tikves,Makedonija GjP,2,1,H
2022-05-22,Skopje,Belasica,2,1,H
2022-05-22,Tikves,Voska Sport,4,1,H
