Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-11-04,HNK Gorica,NK Osijek,3,0,H
2023-11-04,HNK Hajduk Split,Rudes,1,0,H
2023-11-05,NK Varazdin,Dinamo Zagreb,1,1,D
2023-11-05,Istra 1961,NK Slaven Belupo,2,0,H
2023-11-08,NK Osijek,HNK Hajduk Split,0,1,A
2023-11-10,NK Slaven Belupo,HNK Gorica,0,0,D
2023-11-11,Rudes,Istra 1961,0,4,A
2023-11-11,NK Osijek,NK Lokomotiva Zagreb,1,1,D
2023-11-12,HNK Hajduk Split,NK Varazdin,3,1,H
2023-11-12,HNK Rijeka,Dinamo Zagreb,2,2,D
2023-11-24,NK Lokomotiva Zagreb,NK Slaven Belupo,1,3,A
2023-11-25,NK Varazdin,HNK Rijeka,0,2,A
2023-11-25,Dinamo Zagreb,NK Osijek,2,1,H
2023-11-26,Istra 1961,HNK Hajduk Split,0,2,A
2023-11-26,HNK Gorica,Rudes,3,0,H
2023-12-01,Istra 1961,NK Varazdin,2,0,H
2023-12-02,NK Osijek,HNK Rijeka,0,0,D
2023-12-02,HNK Hajduk Split,HNK Gorica,3,0,H
2023-12-03,Rudes,NK Lokomotiva Zagreb,0,0,D
2023-12-04,NK Slaven Belupo,Dinamo Zagreb,0,2,A
2023-12-08,NK Lokomotiva Zagreb,HNK Hajduk Split,1,1,D
2023-12-09,HNK Gorica,Istra 1961,0,0,D
2023-12-09,Dinamo Zagreb,Rudes,1,0,H
2023-12-10,NK Varazdin,NK Osijek,2,2,D
2023-12-10,HNK Rijeka,NK Slaven Belupo,2,4,A
2023-12-15,HNK Gorica,NK Varazdin,1,3,A
2023-12-16,NK Lokomotiva Zagreb,Istra 1961,3,0,H
2023-12-16,HNK Rijeka,Rudes,3,0,H
2023-12-17,NK Osijek,NK Slaven Belupo,4,1,H
2023-12-17,Dinamo Zagreb,HNK Hajduk Split,0,0,D
2024-01-23,Dinamo Zagreb,NK Lokomotiva Zagreb,0,3,A
2024-01-24,HNK Gorica,HNK Rijeka,2,3,A
2024-01-26,NK Varazdin,NK Slaven Belupo,1,2,A
2024-01-27,NK Osijek,Rudes,2,0,H
2024-01-27,Istra 1961,Dinamo Zagreb,0,1,A
2024-01-28,HNK Gorica,NK Lokomotiva Zagreb,1,2,A
2024-01-28,HNK Hajduk Split,HNK Rijeka,1,2,A
2024-02-02,NK Lokomotiva Zagreb,NK Varazdin,0,0,D
2024-02-03,NK Slaven Belupo,Rudes,4,0,H
2024-02-03,NK Osijek,HNK Hajduk Split,1,1,D
2024-02-04,HNK Rijeka,Istra 1961,3,0,H
2024-02-04,Dinamo Zagreb,HNK Gorica,2,0,H
2024-02-09,NK Varazdin,Rudes,1,0,H
2024-02-10,Istra 1961,NK Osijek,1,0,H
2024-02-10,NK Lokomotiva Zagreb,Dinamo Zagreb,2,2,D
2024-02-11,HNK Hajduk Split,NK Slaven Belupo,4,0,H
2024-02-11,HNK Gorica,HNK Rijeka,0,2,A
2024-02-16,NK Slaven Belupo,Istra 1961,1,1,D
2024-02-17,HNK Rijeka,NK Lokomotiva Zagreb,4,0,H
2024-02-17,Rudes,HNK Hajduk Split,0,2,A
2024-02-18,NK Osijek,HNK Gorica,3,0,H
2024-02-18,Dinamo Zagreb,NK Varazdin,1,0,H
2024-02-23,NK Lokomotiva Zagreb,NK Osijek,1,1,D
2024-02-24,NK Varazdin,HNK Hajduk Split,1,1,D
2024-02-24,Istra 1961,Rudes,2,1,H
2024-02-25,Dinamo Zagreb,HNK Rijeka,1,0,H
2024-02-25,HNK Gorica,NK Slaven Belupo,1,0,H
2024-03-02,NK Slaven Belupo,NK Lokomotiva Zagreb,2,3,A
2024-03-02,HNK Hajduk Split,Istra 1961,1,0,H
2024-03-03,HNK Rijeka,NK Varazdin,2,0,H
2024-03-03,NK Osijek,Dinamo Zagreb,1,1,D
2024-03-04,Rudes,HNK Gorica,2,1,H
2024-03-08,NK Varazdin,Istra 1961,2,2,D
2024-03-09,NK Lokomotiva Zagreb,Rudes,3,0,H
2024-03-09,HNK Gorica,HNK Hajduk Split,0,3,A
2024-03-10,HNK Rijeka,NK Osijek,3,0,H
2024-03-10,Dinamo Zagreb,NK Slaven Belupo,5,2,H
2024-03-15,NK Osijek,NK Varazdin,0,1,A
2024-03-16,NK Slaven Belupo,HNK Rijeka,0,1,A
2024-03-16,HNK Hajduk Split,NK Lokomotiva Zagreb,1,2,A
2024-03-17,Istra 1961,HNK Gorica,0,0,D
2024-03-17,Rudes,Dinamo Zagreb,0,3,A
2024-03-29,Istra 1961,NK Lokomotiva Zagreb,0,0,D
2024-03-29,NK Slaven Belupo,NK Osijek,0,1,A
2024-03-30,NK Varazdin,HNK Gorica,2,4,A
2024-03-30,Rudes,HNK Rijeka,0,3,A
2024-03-30,HNK Hajduk Split,Dinamo Zagreb,0,1,A
2024-04-05,Rudes,NK Osijek,2,3,A
2024-04-06,NK Lokomotiva Zagreb,HNK Gorica,1,1,D
2024-04-06,NK Slaven Belupo,NK Varazdin,0,1,A
2024-04-07,Dinamo Zagreb,Istra 1961,4,1,H
2024-04-07,HNK Rijeka,HNK Hajduk Split,1,0,H
2024-04-12,Rudes,NK Slaven Belupo,1,3,A
2024-04-13,NK Varazdin,NK Lokomotiva Zagreb,0,2,A
2024-04-13,HNK Gorica,Dinamo Zagreb,0,2,A
2024-04-14,HNK Hajduk Split,NK Osijek,1,2,A
2024-04-14,Istra 1961,HNK Rijeka,0,2,A
2024-04-17,Dinamo Zagreb,NK Varazdin,2,1,H
2024-04-20,NK Osijek,Istra 1961,1,2,A
2024-04-20,NK Slaven Belupo,HNK Hajduk Split,0,1,A
2024-04-21,NK Lokomotiva Zagreb,Dinamo Zagreb,0,1,A
2024-04-21,HNK Rijeka,HNK Gorica,3,0,H
2024-04-22,Rudes,NK Varazdin,0,2,A
2024-04-26,Istra 1961,NK Slaven Belupo,3,0,H
2024-04-27,NK Varazdin,Dinamo Zagreb,0,1,A
2024-04-27,HNK Hajduk Split,Rudes,5,1,H
2024-04-28,HNK Gorica,NK Osijek,0,3,A
2024-04-28,NK Lokomotiva Zagreb,HNK Rijeka,3,1,H
2024-05-03,Rudes,Istra 1961,1,3,A
2024-05-04,NK Slaven Belupo,HNK Gorica,4,1,H
2024-05-04,NK Osijek,NK Lokomotiva Zagreb,3,1,H
2024-05-05,HNK Hajduk Split,NK Varazdin,0,1,A
2024-05-05,HNK Rijeka,Dinamo Zagreb,1,2,A
2024-05-10,HNK Gorica,Rudes,2,1,H
2024-05-11,NK Varazdin,HNK Rijeka,3,1,H
2024-05-11,Dinamo Zagreb,NK Osijek,1,0,H
2024-05-12,NK Lokomotiva Zagreb,NK Slaven Belupo,2,1,H
2024-05-12,Istra 1961,HNK Hajduk Split,1,1,D
2024-05-17,Istra 1961,NK Varazdin,2,0,H
2024-05-18,Rudes,NK Lokomotiva Zagreb,3,3,D
2024-05-18,NK Slaven Belupo,Dinamo Zagreb,2,3,A
2024-05-19,HNK Hajduk Split,HNK Gorica,2,1,H
2024-05-19,NK Osijek,HNK Rijeka,2,0,H
2024-05-24,HNK Gorica,Istra 1961,2,0,H
2024-05-25,NK Varazdin,NK Osijek,0,2,A
2024-05-25,NK Lokomotiva Zagreb,HNK Hajduk Split,2,5,A
2024-05-26,HNK Rijeka,NK Slaven Belupo,4,0,H
2024-05-26,Dinamo Zagreb,Rudes,3,3,D
