Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-12-15,FC Schalke 04,SpVgg Greuther Furth,2,2,D
2023-12-15,SC Paderborn 07,Hansa Rostock,3,0,H
2023-12-16,Hertha Berlin,VfL Osnabruck,0,0,D
2023-12-16,FC Nurnberg,Hamburger SV,0,2,A
2023-12-16,FC Magdeburg,Fortuna Dusseldorf,2,3,A
2023-12-16,Holstein Kiel,Hannover 96,3,0,H
2023-12-17,FC St. Pauli,SV Wehen,1,1,D
2023-12-17,Eintracht Braunschweig,FC Kaiserslautern,2,1,H
2023-12-17,Karlsruher SC,SV Elversberg,3,2,H
2024-01-19,Holstein Kiel,Eintracht Braunschweig,1,2,A
2024-01-19,Karlsruher SC,VfL Osnabruck,2,1,H
2024-01-20,FC Nurnberg,Hansa Rostock,3,0,H
2024-01-20,FC St. Pauli,FC Kaiserslautern,2,0,H
2024-01-20,SV Elversberg,Hannover 96,2,2,D
2024-01-20,FC Schalke 04,Hamburger SV,0,2,A
2024-01-21,Hertha Berlin,Fortuna Dusseldorf,2,2,D
2024-01-21,FC Magdeburg,SV Wehen,1,0,H
2024-01-21,SC Paderborn 07,SpVgg Greuther Furth,0,1,A
2024-01-26,Hannover 96,FC Nurnberg,3,0,H
2024-01-26,FC Kaiserslautern,FC Schalke 04,4,1,H
2024-01-27,SV Wehen,Hertha Berlin,3,1,H
2024-01-27,Hansa Rostock,SV Elversberg,2,1,H
2024-01-27,VfL Osnabruck,SC Paderborn 07,0,0,D
2024-01-27,Fortuna Dusseldorf,FC St. Pauli,1,2,A
2024-01-28,Hamburger SV,Karlsruher SC,3,4,A
2024-01-28,SpVgg Greuther Furth,Holstein Kiel,2,1,H
2024-01-28,Eintracht Braunschweig,FC Magdeburg,1,0,H
2024-02-02,FC Magdeburg,Holstein Kiel,1,1,D
2024-02-02,Karlsruher SC,SV Wehen,2,2,D
2024-02-03,FC Nurnberg,VfL Osnabruck,2,2,D
2024-02-03,FC Schalke 04,Eintracht Braunschweig,1,0,H
2024-02-03,FC St. Pauli,SpVgg Greuther Furth,3,2,H
