Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-11-13,UE Santa Coloma,UE Engordany,2,1,H
2022-11-13,FC Santa Coloma,Ordino,1,0,H
2022-11-13,UE Sant Julia,Atletic Club d'Escaldes,0,3,A
2022-11-13,Inter Club d'Escaldes,Penya Encarnada,8,0,H
2022-11-20,Atletic Club d'Escaldes,Ordino,1,1,D
2022-11-20,Penya Encarnada,FC Santa Coloma,0,3,A
2022-11-22,UE Sant Julia,UE Santa Coloma,1,3,A
2022-11-24,UE Engordany,Inter Club d'Escaldes,0,4,A
2022-11-27,FC Santa Coloma,UE Engordany,6,0,H
2022-11-27,Inter Club d'Escaldes,UE Sant Julia,12,0,H
2022-11-27,UE Santa Coloma,Atletic Club d'Escaldes,0,0,D
2022-11-27,Ordino,Penya Encarnada,1,1,D
2022-12-04,Atletic Club d'Escaldes,Penya Encarnada,4,0,H
2022-12-04,UE Santa Coloma,Inter Club d'Escaldes,2,2,D
2022-12-04,UE Engordany,Ordino,1,0,H
2022-12-04,UE Sant Julia,FC Santa Coloma,0,3,A
2022-12-11,Atletic Club d'Escaldes,Inter Club d'Escaldes,2,2,D
2022-12-11,FC Santa Coloma,UE Santa Coloma,3,0,H
2022-12-11,Ordino,UE Sant Julia,2,3,A
2022-12-11,Penya Encarnada,UE Engordany,1,1,D
2022-12-17,UE Engordany,Atletic Club d'Escaldes,0,0,D
2022-12-18,Inter Club d'Escaldes,FC Santa Coloma,2,1,H
2022-12-18,UE Sant Julia,Penya Encarnada,2,3,A
2022-12-18,UE Santa Coloma,Ordino,1,1,D
2023-01-29,Penya Encarnada,UE Santa Coloma,1,1,D
2023-01-29,Ordino,FC Santa Coloma,1,4,A
2023-01-29,Atletic Club d'Escaldes,UE Engordany,2,0,H
2023-01-29,UE Sant Julia,Inter Club d'Escaldes,0,6,A
2023-02-05,Inter Club d'Escaldes,Ordino,0,1,A
2023-02-05,UE Santa Coloma,Atletic Club d'Escaldes,2,0,H
2023-02-05,FC Santa Coloma,Penya Encarnada,3,2,H
2023-02-05,UE Engordany,UE Sant Julia,2,0,H
2023-02-12,Atletic Club d'Escaldes,UE Sant Julia,6,1,H
2023-02-12,Ordino,UE Engordany,1,2,A
2023-02-12,UE Santa Coloma,FC Santa Coloma,0,0,D
2023-02-12,Penya Encarnada,Inter Club d'Escaldes,2,2,D
2023-02-19,UE Engordany,Penya Encarnada,1,0,H
2023-02-19,UE Sant Julia,Ordino,3,2,H
2023-02-19,Inter Club d'Escaldes,UE Santa Coloma,1,0,H
2023-02-19,FC Santa Coloma,Atletic Club d'Escaldes,0,3,A
2023-02-26,Atletic Club d'Escaldes,Ordino,6,1,H
2023-02-26,FC Santa Coloma,Inter Club d'Escaldes,1,1,D
2023-02-26,Penya Encarnada,UE Sant Julia,1,1,D
2023-02-26,UE Santa Coloma,UE Engordany,1,1,D
2023-03-04,UE Engordany,FC Santa Coloma,0,3,A
2023-03-05,UE Sant Julia,UE Santa Coloma,1,3,A
2023-03-05,Atletic Club d'Escaldes,Inter Club d'Escaldes,1,2,A
2023-03-05,Ordino,Penya Encarnada,0,3,A
2023-03-12,FC Santa Coloma,UE Sant Julia,4,0,H
2023-03-12,Penya Encarnada,Atletic Club d'Escaldes,0,1,A
2023-03-12,Inter Club d'Escaldes,UE Engordany,2,0,H
2023-03-12,UE Santa Coloma,Ordino,3,1,H
2023-04-02,Ordino,Penya Encarnada,1,1,D
2023-04-02,UE Santa Coloma,UE Sant Julia,1,1,D
2023-04-02,FC Santa Coloma,Atletic Club d'Escaldes,0,1,A
2023-04-02,UE Engordany,Inter Club d'Escaldes,0,3,A
2023-04-16,Inter Club d'Escaldes,FC Santa Coloma,0,0,D
2023-04-16,UE Sant Julia,UE Engordany,3,0,H
2023-04-16,Penya Encarnada,UE Santa Coloma,4,1,H
2023-04-16,Atletic Club d'Escaldes,Ordino,1,1,D
2023-04-23,UE Santa Coloma,Atletic Club d'Escaldes,1,3,A
2023-04-23,UE Engordany,FC Santa Coloma,0,7,A
2023-04-23,Ordino,Inter Club d'Escaldes,3,5,A
2023-04-23,UE Sant Julia,Penya Encarnada,1,2,A
2023-04-30,Penya Encarnada,UE Engordany,0,0,D
2023-04-30,Inter Club d'Escaldes,UE Santa Coloma,1,0,H
2023-04-30,Atletic Club d'Escaldes,UE Sant Julia,2,0,H
2023-04-30,FC Santa Coloma,Ordino,3,1,H
2023-05-07,UE Sant Julia,Inter Club d'Escaldes,0,5,A
2023-05-07,Penya Encarnada,Atletic Club d'Escaldes,0,3,A
2023-05-07,UE Santa Coloma,FC Santa Coloma,0,0,D
2023-05-07,UE Engordany,Ordino,1,2,A
2023-05-14,UE Engordany,Atletic Club d'Escaldes,1,7,A
2023-05-14,Inter Club d'Escaldes,Penya Encarnada,1,0,H
2023-05-14,FC Santa Coloma,UE Sant Julia,4,0,H
2023-05-14,Ordino,UE Santa Coloma,1,1,D
2023-05-19,Penya Encarnada,FC Santa Coloma,2,0,H
2023-05-21,Atletic Club d'Escaldes,Inter Club d'Escaldes,1,2,A
2023-05-21,UE Sant Julia,Ordino,1,2,A
2023-05-21,UE Santa Coloma,UE Engordany,5,0,H
2023-05-27,Carroi,UE Engordany,2,0,H
2023-05-31,UE Engordany,Carroi,0,2,A
