Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-03-03,Zorya Luhansk,Vorskla Poltava,3,0,H
2019-03-03,Olimpik Donetsk,Arsenal Kyiv,0,1,A
2019-03-03,Karpaty,Lviv,0,1,A
2019-03-03,Oleksandria,FC Mariupol,1,1,D
2019-03-09,FC Mariupol,Chornomorets,0,0,D
2019-03-09,Vorskla Poltava,Desna,0,0,D
2019-03-09,Lviv,Zorya Luhansk,0,0,D
2019-03-10,Shakhtar Donetsk,Karpaty,5,0,H
2019-03-10,Dynamo Kyiv,Arsenal Kyiv,4,0,H
2019-03-10,Oleksandria,Olimpik Donetsk,1,1,D
2019-03-16,Chornomorets,Oleksandria,0,3,A
2019-03-16,Zorya Luhansk,Shakhtar Donetsk,0,1,A
2019-03-17,Desna,Lviv,0,1,A
2019-03-17,Karpaty,FC Mariupol,1,1,D
2019-03-17,Olimpik Donetsk,Dynamo Kyiv,1,2,A
2019-03-18,Arsenal Kyiv,Vorskla Poltava,2,2,D
2019-04-02,Karpaty,Vorskla Poltava,4,0,H
2019-04-03,Oleksandria,Shakhtar Donetsk,0,1,A
2019-04-03,Zorya Luhansk,Dynamo Kyiv,2,3,A
2019-04-03,Lviv,FC Mariupol,2,3,A
2019-04-06,Olimpik Donetsk,Desna,0,2,A
2019-04-06,Chornomorets,Arsenal Kyiv,1,3,A
2019-04-13,FC Mariupol,Dynamo Kyiv,0,1,A
2019-04-13,Shakhtar Donetsk,Zorya Luhansk,3,0,H
2019-04-13,Lviv,Oleksandria,1,2,A
2019-04-14,Desna,Karpaty,2,1,H
2019-04-14,Arsenal Kyiv,Vorskla Poltava,1,0,H
2019-04-14,Chornomorets,Olimpik Donetsk,1,1,D
2019-04-23,Olimpik Donetsk,Arsenal Kyiv,2,0,H
2019-04-23,Karpaty,Chornomorets,0,0,D
2019-04-23,Vorskla Poltava,Desna,3,3,D
2019-04-24,Zorya Luhansk,Lviv,2,1,H
2019-04-24,Oleksandria,FC Mariupol,2,1,H
2019-04-24,Dynamo Kyiv,Shakhtar Donetsk,0,0,D
2019-04-27,Chornomorets,Vorskla Poltava,1,2,A
2019-04-27,Olimpik Donetsk,Karpaty,3,2,H
2019-04-28,FC Mariupol,Shakhtar Donetsk,0,1,A
2019-04-28,Oleksandria,Zorya Luhansk,0,2,A
2019-04-28,Lviv,Dynamo Kyiv,0,1,A
2019-04-29,Arsenal Kyiv,Desna,2,0,H
2019-05-04,Zorya Luhansk,FC Mariupol,0,1,A
2019-05-04,Dynamo Kyiv,Oleksandria,1,1,D
2019-05-04,Shakhtar Donetsk,Lviv,5,0,H
2019-05-05,Olimpik Donetsk,Vorskla Poltava,1,1,D
2019-05-05,Desna,Chornomorets,2,4,A
2019-05-05,Karpaty,Arsenal Kyiv,1,2,A
2019-05-11,FC Mariupol,Lviv,2,0,H
2019-05-11,Dynamo Kyiv,Zorya Luhansk,1,1,D
2019-05-11,Shakhtar Donetsk,Oleksandria,2,1,H
2019-05-12,Arsenal Kyiv,Chornomorets,3,3,D
2019-05-12,Desna,Olimpik Donetsk,2,1,H
2019-05-12,Vorskla Poltava,Karpaty,1,1,D
2019-05-18,Vorskla Poltava,Arsenal Kyiv,2,0,H
2019-05-18,Dynamo Kyiv,FC Mariupol,2,1,H
2019-05-18,Karpaty,Desna,2,0,H
2019-05-18,Olimpik Donetsk,Chornomorets,2,1,H
2019-05-19,Oleksandria,Lviv,0,1,A
2019-05-19,Zorya Luhansk,Shakhtar Donetsk,0,1,A
2019-05-21,Chornomorets,Karpaty,3,1,H
2019-05-21,Desna,Vorskla Poltava,0,1,A
2019-05-21,Arsenal Kyiv,Olimpik Donetsk,1,1,D
2019-05-22,FC Mariupol,Oleksandria,1,1,D
2019-05-22,Lviv,Zorya Luhansk,0,0,D
2019-05-22,Shakhtar Donetsk,Dynamo Kyiv,1,1,D
2019-05-25,Vorskla Poltava,Chornomorets,1,2,A
2019-05-25,Desna,Arsenal Kyiv,1,0,H
2019-05-25,Karpaty,Olimpik Donetsk,3,3,D
2019-05-26,Dynamo Kyiv,Lviv,2,1,H
2019-05-26,Shakhtar Donetsk,FC Mariupol,4,0,H
2019-05-26,Zorya Luhansk,Oleksandria,3,1,H
2019-05-29,Vorskla Poltava,Olimpik Donetsk,2,2,D
2019-05-29,Arsenal Kyiv,Karpaty,2,3,A
2019-05-29,Chornomorets,Desna,3,0,H
2019-05-30,FC Mariupol,Zorya Luhansk,3,1,H
2019-05-30,Lviv,Shakhtar Donetsk,0,3,A
2019-05-30,Oleksandria,Dynamo Kyiv,0,2,A
