Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
11/06/2023,AC Oulu,Inter Turku,1,1,D,2.76,3.39,2.7
11/06/2023,Ilves,Honka,1,1,D,3.04,2.98,2.76
11/06/2023,HJK,KTP,1,0,H,1.35,5.4,9.36
11/06/2023,Lahti,Haka,1,0,H,3,3.39,2.5
11/06/2023,Mariehamn,SJK,0,2,A,3.66,3.48,2.14
11/06/2023,VPS,KuPS,0,2,A,4.32,3.39,1.99
27/06/2023,Haka,HJK,1,1,D,4.74,3.8,1.8
27/06/2023,Honka,VPS,1,0,H,1.93,3.51,4.39
27/06/2023,Inter Turku,Ilves,2,1,H,2.27,3.43,3.39
27/06/2023,KTP,Lahti,2,0,H,2.53,3.61,2.82
27/06/2023,KuPS,Mariehamn,0,1,A,1.37,5.06,9.34
27/06/2023,SJK,AC Oulu,1,4,A,1.93,3.74,4.12
01/07/2023,Honka,HJK,1,1,D,3.55,2.99,2.43
01/07/2023,AC Oulu,Haka,3,0,H,2.5,3.3,3.08
01/07/2023,Ilves,SJK,1,1,D,2.77,3.35,2.72
01/07/2023,VPS,Inter Turku,3,0,H,2.9,3.5,2.52
01/07/2023,Mariehamn,KTP,0,0,D,2.57,3.43,2.88
01/07/2023,Lahti,KuPS,3,4,A,5.73,3.91,1.66
08/07/2023,HJK,Lahti,0,1,A,1.32,5.67,10.18
08/07/2023,Haka,Inter Turku,2,2,D,2.57,3.61,2.77
08/07/2023,KTP,Ilves,0,0,D,3.25,3.5,2.3
08/07/2023,KuPS,VPS,0,1,A,1.98,3.29,4.53
08/07/2023,SJK,Honka,1,0,H,2.29,3.3,3.47
09/07/2023,Mariehamn,AC Oulu,1,2,A,3.08,3.54,2.38
12/07/2023,Inter Turku,VPS,0,2,A,2.21,3.65,3.31
15/07/2023,Ilves,Mariehamn,0,0,D,1.89,3.65,4.4
15/07/2023,VPS,AC Oulu,3,0,H,2.29,3.45,3.33
16/07/2023,Lahti,SJK,1,1,D,3.9,3.41,2.09
17/07/2023,Inter Turku,KuPS,1,1,D,3.37,3.29,2.34
22/07/2023,AC Oulu,KTP,3,1,H,1.85,3.76,4.5
22/07/2023,HJK,Ilves,1,0,H,1.78,3.65,5.18
22/07/2023,Inter Turku,SJK,1,2,A,3.04,3.43,2.46
23/07/2023,Lahti,Mariehamn,0,2,A,2.38,3.34,3.25
23/07/2023,VPS,Haka,4,1,H,2.05,3.64,3.77
28/07/2023,Ilves,VPS,0,2,A,2.86,3.33,2.64
29/07/2023,SJK,HJK,1,2,A,2.85,3.19,2.75
30/07/2023,Haka,Lahti,1,1,D,1.88,3.76,4.32
30/07/2023,Honka,AC Oulu,4,1,H,1.96,3.5,4.27
30/07/2023,KuPS,KTP,2,0,H,1.51,4.42,6.98
30/07/2023,Mariehamn,Inter Turku,0,2,A,2.92,3.53,2.49
04/08/2023,Ilves,Haka,1,2,A,2.5,3.34,3.05
05/08/2023,HJK,Mariehamn,4,2,H,1.65,4.16,5.42
07/08/2023,KTP,Inter Turku,1,4,A,3.17,3.54,2.32
07/08/2023,Lahti,Honka,1,0,H,3.98,3.37,2.08
09/08/2023,VPS,SJK,3,2,H,3.15,3.41,2.4
11/08/2023,Haka,Mariehamn,1,1,D,2,3.73,3.82
12/08/2023,AC Oulu,Lahti,1,1,D,2.2,3.34,3.66
13/08/2023,Honka,Inter Turku,1,0,H,2.02,3.59,3.91
13/08/2023,Ilves,KuPS,0,3,A,3.16,3.25,2.48
15/08/2023,SJK,KTP,2,3,A,1.46,4.85,7.15
18/08/2023,Lahti,VPS,0,2,A,4.14,3.5,2
18/08/2023,Mariehamn,Honka,0,1,A,4.18,3.41,2.02
19/08/2023,AC Oulu,Ilves,0,3,A,3.06,3.25,2.55
20/08/2023,Inter Turku,HJK,1,3,A,2.76,3.54,2.61
20/08/2023,KuPS,SJK,3,0,H,2.27,3.3,3.51
21/08/2023,KTP,Haka,1,2,A,2.75,3.48,2.66
25/08/2023,VPS,KTP,2,1,H,1.66,4.4,4.96
26/08/2023,Inter Turku,Lahti,2,1,H,1.93,3.57,4.37
26/08/2023,SJK,Mariehamn,3,2,H,1.54,4.51,6.2
27/08/2023,Haka,KuPS,2,2,D,3.62,3.55,2.13
27/08/2023,Honka,Ilves,2,0,H,2.11,3.38,3.86
27/08/2023,AC Oulu,HJK,1,3,A,4.03,3.48,2.03
30/08/2023,Lahti,Inter Turku,1,2,A,3.28,3.53,2.28
03/09/2023,Haka,SJK,1,0,H,3.18,3.61,2.29
03/09/2023,HJK,KuPS,2,2,D,2.26,3.23,3.64
03/09/2023,Inter Turku,AC Oulu,2,1,H,1.79,3.98,4.56
03/09/2023,KTP,Honka,1,2,A,4.17,3.7,1.93
03/09/2023,Lahti,Ilves,3,2,H,2.88,3.12,2.78
03/09/2023,Mariehamn,VPS,1,2,A,3.17,3.49,2.35
15/09/2023,Haka,Ilves,2,2,D,3.15,3.41,2.4
15/09/2023,Lahti,KTP,2,1,H,2.35,3.45,3.21
16/09/2023,AC Oulu,Mariehamn,3,2,H,2.15,3.74,3.39
16/09/2023,HJK,Inter Turku,2,0,H,1.86,3.77,4.41
16/09/2023,SJK,Honka,1,2,A,2.49,3.36,3.05
17/09/2023,KuPS,VPS,0,2,A,1.83,3.81,4.54
22/09/2023,Honka,VPS,0,3,A,2.28,3.36,3.42
22/09/2023,KTP,Ilves,0,3,A,3.1,3.49,2.39
22/09/2023,Lahti,AC Oulu,2,1,H,2.56,3.48,2.87
22/09/2023,Mariehamn,Haka,2,1,H,2.76,3.4,2.68
23/09/2023,Inter Turku,KuPS,0,1,A,3.31,3.46,2.29
24/09/2023,SJK,HJK,2,3,A,3.37,3.57,2.22
27/09/2023,HJK,Honka,3,0,H,1.81,3.7,4.85
27/09/2023,Ilves,Mariehamn,2,1,H,1.93,3.78,4.05
29/09/2023,AC Oulu,KTP,2,0,H,2.04,3.87,3.59
29/09/2023,VPS,Inter Turku,1,1,D,1.8,4.17,4.24
01/10/2023,Haka,Lahti,2,0,H,2.12,3.42,3.77
01/10/2023,KuPS,SJK,1,1,D,1.83,3.78,4.58
06/10/2023,Ilves,AC Oulu,3,2,H,2.2,3.61,3.37
07/10/2023,Inter Turku,SJK,1,2,A,2.58,3.73,2.69
07/10/2023,Haka,KTP,2,0,H,2.09,4.07,3.28
08/10/2023,Mariehamn,Lahti,0,0,D,1.88,3.9,4.16
08/10/2023,KuPS,Honka,3,1,H,1.88,3.55,4.64
08/10/2023,VPS,HJK,3,2,H,2.69,3.49,2.7
21/10/2023,AC Oulu,Haka,1,1,D,3.43,3.75,2.13
21/10/2023,KTP,Mariehamn,0,2,A,2.34,4,2.85
21/10/2023,Lahti,Ilves,1,5,A,2.6,3.91,2.59
21/10/2023,HJK,KuPS,1,2,A,2.32,3.58,3.15
21/10/2023,Honka,Inter Turku,3,0,H,1.66,4.33,5.1
21/10/2023,SJK,VPS,0,2,A,2.74,3.82,2.49
25/10/2023,Honka,Inter Turku,0,0,D,2.17,3.43,3.63
25/10/2023,SJK,AC Oulu,2,2,D,1.78,3.82,4.85
28/10/2023,Honka,AC Oulu,5,0,H,1.72,3.9,5.13
01/11/2023,Honka,VPS,0,1,A,2.92,3.03,2.82
05/11/2023,VPS,Honka,1,0,H,2.12,3.46,3.74
