Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
04/12/2024,Sao Paulo,Juventude,1,2,A,1.69,3.83,5.38
04/12/2024,Vitoria,Gremio,1,1,D,2.52,3.14,3.15
05/12/2024,Atletico GO,Fortaleza,3,1,H,2.59,3.36,2.87
05/12/2024,Cruzeiro,Palmeiras,1,2,A,4.05,3.47,1.99
05/12/2024,Internacional,Botafogo RJ,0,1,A,2.79,3.24,2.73
05/12/2024,Athletico-PR,Bragantino,1,2,A,2.2,3.25,3.67
05/12/2024,Fluminense,Cuiaba,1,0,H,1.38,4.68,10.86
08/12/2024,Atletico-MG,Athletico-PR,1,0,H,2.09,3.06,4.27
08/12/2024,Bahia,Atletico GO,2,0,H,1.42,4.88,7.44
08/12/2024,Botafogo RJ,Sao Paulo,2,1,H,1.27,5.23,15.7
08/12/2024,Bragantino,Criciuma,5,1,H,1.37,5.01,8.59
08/12/2024,Cuiaba,Vasco,1,2,A,3.51,3.18,2.27
08/12/2024,Flamengo RJ,Vitoria,2,2,D,1.38,5.2,7.93
08/12/2024,Fortaleza,Internacional,3,0,H,2.62,3.24,2.88
08/12/2024,Gremio,Corinthians,0,3,A,2.74,3.35,2.66
08/12/2024,Juventude,Cruzeiro,0,1,A,2.13,3.42,3.59
08/12/2024,Palmeiras,Fluminense,0,1,A,1.47,4.56,6.85
