Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-01-20,Valletta FC,Sliema Wanderers,2,1,H
2020-02-01,Hamrun Spartans,Tarxien Rainbows,2,3,A
2020-02-01,Sliema Wanderers,Gzira United,2,0,H
2020-02-01,Mosta,Senglea Athletic,1,0,H
2020-02-01,Santa Lucia,Gudja United,2,1,H
2020-02-02,Floriana,Valletta FC,0,1,A
2020-02-02,Hibernians,Sirens,0,2,A
2020-02-03,Balzan FC,Birkirkara,0,0,D
2020-02-08,Valletta FC,Balzan FC,3,1,H
2020-02-08,Gudja United,Sliema Wanderers,1,0,H
2020-02-08,Gzira United,Floriana,2,2,D
2020-02-08,Birkirkara,Mosta,2,1,H
2020-02-09,Tarxien Rainbows,Santa Lucia,1,3,A
2020-02-09,Senglea Athletic,Hibernians,1,1,D
2020-02-10,Sirens,Hamrun Spartans,1,2,A
2020-02-15,Santa Lucia,Sirens,0,2,A
2020-02-15,Sliema Wanderers,Tarxien Rainbows,1,0,H
2020-02-15,Hibernians,Mosta,3,1,H
2020-02-15,Floriana,Gudja United,1,2,A
2020-02-16,Balzan FC,Gzira United,1,3,A
2020-02-16,Valletta FC,Birkirkara,1,4,A
2020-02-17,Hamrun Spartans,Senglea Athletic,1,0,H
2020-02-21,Sirens,Sliema Wanderers,0,0,D
2020-02-21,Tarxien Rainbows,Floriana,0,4,A
2020-02-21,Gzira United,Valletta FC,0,1,A
2020-02-22,Gudja United,Balzan FC,0,2,A
2020-02-22,Mosta,Hamrun Spartans,2,1,H
2020-02-22,Birkirkara,Hibernians,2,1,H
2020-02-22,Senglea Athletic,Santa Lucia,2,5,A
2020-03-06,Floriana,Sirens,3,0,H
2020-03-07,Santa Lucia,Mosta,1,2,A
2020-03-07,Sliema Wanderers,Senglea Athletic,4,1,H
2020-03-07,Hamrun Spartans,Hibernians,1,2,A
2020-03-07,Valletta FC,Gudja United,0,2,A
2020-03-08,Balzan FC,Tarxien Rainbows,3,0,H
2020-03-08,Gzira United,Birkirkara,0,2,A
