Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-12-16,Rogaska,Aluminij,0,1,A
2023-12-16,Celje,Koper,2,0,H
2024-02-10,Olimpija Ljubljana,Rogaska,2,2,D
2024-02-10,NK Domzale,Bravo,1,3,A
2024-02-10,Koper,Radomlje,0,1,A
2024-02-11,Celje,Mura,4,1,H
2024-02-11,Maribor,Aluminij,7,0,H
2024-02-16,Aluminij,Koper,1,2,A
2024-02-17,Rogaska,NK Domzale,4,1,H
2024-02-17,Radomlje,Olimpija Ljubljana,1,3,A
2024-02-18,Bravo,Celje,0,0,D
2024-02-18,Mura,Maribor,0,2,A
2024-02-20,Radomlje,Aluminij,1,2,A
2024-02-21,Olimpija Ljubljana,NK Domzale,1,0,H
2024-02-22,Celje,Rogaska,4,1,H
2024-02-22,Maribor,Bravo,2,1,H
2024-02-24,Aluminij,Olimpija Ljubljana,0,4,A
2024-02-25,Rogaska,Maribor,0,0,D
2024-02-25,NK Domzale,Celje,2,1,H
2024-02-25,Mura,Radomlje,0,0,D
2024-02-26,Bravo,Koper,0,0,D
2024-03-01,Aluminij,Mura,2,0,H
2024-03-02,Olimpija Ljubljana,Celje,1,1,D
2024-03-02,Maribor,NK Domzale,3,0,H
2024-03-03,Koper,Rogaska,1,2,A
2024-03-03,Radomlje,Bravo,0,1,A
2024-03-09,Bravo,Aluminij,0,0,D
2024-03-09,Celje,Maribor,1,1,D
2024-03-10,Rogaska,Radomlje,1,0,H
2024-03-10,Mura,Olimpija Ljubljana,1,1,D
2024-03-13,Mura,Bravo,1,2,A
2024-03-13,Aluminij,Rogaska,0,1,A
2024-03-13,Radomlje,NK Domzale,2,0,H
2024-03-14,Koper,Celje,1,3,A
2024-03-16,Bravo,Olimpija Ljubljana,1,1,D
2024-03-16,NK Domzale,Aluminij,2,0,H
2024-03-17,Rogaska,Mura,0,0,D
2024-03-17,Celje,Radomlje,2,1,H
2024-03-17,Maribor,Koper,3,1,H
2024-03-23,Koper,Mura,2,1,H
2024-03-29,Rogaska,Bravo,2,0,H
2024-03-29,Maribor,Radomlje,1,0,H
2024-03-29,NK Domzale,Mura,3,5,A
2024-03-30,Olimpija Ljubljana,Koper,3,2,H
2024-03-30,Celje,Aluminij,2,2,D
2024-04-05,Aluminij,Maribor,0,2,A
2024-04-06,Rogaska,Olimpija Ljubljana,2,3,A
2024-04-06,Radomlje,Koper,1,1,D
2024-04-06,Mura,Celje,1,3,A
2024-04-07,Bravo,NK Domzale,1,3,A
2024-04-09,Maribor,Mura,5,0,H
2024-04-10,Celje,Bravo,2,1,H
2024-04-10,NK Domzale,Rogaska,0,1,A
2024-04-10,Olimpija Ljubljana,Radomlje,2,2,D
2024-04-11,Koper,Aluminij,2,1,H
2024-04-13,Rogaska,Celje,1,2,A
2024-04-14,Bravo,Maribor,1,1,D
2024-04-14,Mura,Koper,1,1,D
2024-04-14,NK Domzale,Olimpija Ljubljana,1,3,A
2024-04-15,Aluminij,Radomlje,1,1,D
2024-04-17,Olimpija Ljubljana,Maribor,1,2,A
2024-04-18,NK Domzale,Koper,1,0,H
2024-04-20,Radomlje,Mura,1,2,A
2024-04-20,Olimpija Ljubljana,Aluminij,5,0,H
2024-04-21,Maribor,Rogaska,3,0,H
2024-04-21,Celje,NK Domzale,2,3,A
2024-04-21,Koper,Bravo,0,0,D
2024-04-27,Bravo,Radomlje,1,1,D
2024-04-27,NK Domzale,Maribor,1,1,D
2024-04-28,Celje,Olimpija Ljubljana,1,0,H
2024-04-28,Rogaska,Koper,2,2,D
2024-04-29,Mura,Aluminij,3,1,H
2024-05-04,Aluminij,Bravo,1,1,D
2024-05-04,Koper,NK Domzale,3,1,H
2024-05-04,Maribor,Celje,3,1,H
2024-05-05,Radomlje,Rogaska,1,0,H
2024-05-05,Olimpija Ljubljana,Mura,0,0,D
2024-05-11,Rogaska,Aluminij,1,4,A
2024-05-11,NK Domzale,Radomlje,1,1,D
2024-05-11,Maribor,Olimpija Ljubljana,2,1,H
2024-05-12,Celje,Koper,2,1,H
2024-05-12,Bravo,Mura,1,1,D
2024-05-18,Mura,Rogaska,1,2,A
2024-05-18,Aluminij,NK Domzale,1,3,A
2024-05-18,Radomlje,Celje,1,1,D
2024-05-19,Olimpija Ljubljana,Bravo,0,1,A
2024-05-19,Koper,Maribor,1,1,D
