Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
14/12/2019,St. Polten,Altach,0,3,A,2.25,3.62,3.13
15/12/2019,Austria Vienna,Wolfsberger AC,1,1,D,2.75,3.98,2.36
15/12/2019,Tirol,Mattersburg,1,3,A,1.93,3.85,3.86
15/12/2019,LASK,Sturm Graz,3,3,D,1.57,4.15,6.04
14/02/2020,Salzburg,LASK,2,3,A,1.81,4.23,4
15/02/2020,Altach,Austria Vienna,2,2,D,2.91,3.76,2.33
15/02/2020,Wolfsberger AC,Hartberg,3,0,H,1.4,5.7,6.52
16/02/2020,St. Polten,Admira,2,2,D,2.2,3.57,3.41
16/02/2020,Sturm Graz,Mattersburg,1,2,A,1.82,3.88,4.49
16/02/2020,SK Rapid,Tirol,2,0,H,1.25,7.32,10.32
22/02/2020,Admira,Sturm Graz,0,2,A,3.35,3.63,2.15
22/02/2020,Mattersburg,Altach,0,0,D,2.91,3.52,2.43
22/02/2020,Tirol,Wolfsberger AC,2,0,H,4.42,4.08,1.76
23/02/2020,Hartberg,SK Rapid,2,2,D,4.72,4.67,1.63
23/02/2020,LASK,St. Polten,4,1,H,1.26,6.19,11.34
23/02/2020,Austria Vienna,Salzburg,2,2,D,5.17,4.79,1.56
01/03/2020,LASK,Hartberg,5,1,H,1.24,6.72,11.45
01/03/2020,SK Rapid,Mattersburg,3,1,H,1.27,5.92,11.22
01/03/2020,St. Polten,Wolfsberger AC,0,4,A,4.63,4.33,1.68
01/03/2020,Sturm Graz,Austria Vienna,1,1,D,2.09,3.76,3.38
01/03/2020,Tirol,Admira,1,1,D,2.09,3.75,3.4
02/03/2020,Altach,Salzburg,3,2,H,5.85,4.85,1.5
07/03/2020,Admira,Altach,2,0,H,2.94,3.3,2.52
07/03/2020,Austria Vienna,St. Polten,0,0,D,1.54,4.67,5.57
07/03/2020,Hartberg,Tirol,0,3,A,2.47,3.68,2.75
07/03/2020,Wolfsberger AC,SK Rapid,2,2,D,2.51,3.82,2.63
08/03/2020,Mattersburg,LASK,0,1,A,7.27,4.81,1.43
08/03/2020,Salzburg,Sturm Graz,2,0,H,1.4,5.27,7.08
02/06/2020,Mattersburg,Altach,1,1,D,2.93,3.35,2.5
02/06/2020,Tirol,St. Polten,0,5,A,2.19,3.52,3.33
02/06/2020,Austria Vienna,Admira,1,0,H,1.71,4.11,4.7
03/06/2020,LASK,Hartberg,1,2,A,1.24,6.43,11.14
03/06/2020,Sturm Graz,Wolfsberger AC,1,2,A,3.18,3.64,2.22
03/06/2020,Salzburg,SK Rapid,2,0,H,1.41,5.35,6.71
06/06/2020,Admira,Mattersburg,0,2,A,2.45,3.38,2.98
06/06/2020,Altach,Tirol,1,1,D,1.85,3.87,4.17
06/06/2020,St. Polten,Austria Vienna,1,1,D,2.77,3.48,2.56
07/06/2020,Hartberg,Salzburg,0,6,A,13.29,8.48,1.19
07/06/2020,Wolfsberger AC,LASK,3,3,D,3.06,3.79,2.27
07/06/2020,SK Rapid,Sturm Graz,4,0,H,2.03,3.77,3.67
09/06/2020,St. Polten,Admira,0,3,A,2.47,3.32,3.08
09/06/2020,Tirol,Mattersburg,1,1,D,2.19,3.7,3.29
09/06/2020,Austria Vienna,Altach,0,2,A,2.08,3.69,3.57
10/06/2020,LASK,SK Rapid,0,1,A,1.8,4.24,4.13
10/06/2020,Wolfsberger AC,Hartberg,2,4,A,1.4,5.47,7.1
10/06/2020,Sturm Graz,Salzburg,1,5,A,9.03,6.02,1.32
13/06/2020,Admira,Tirol,0,3,A,2.19,3.56,3.4
13/06/2020,Altach,St. Polten,2,0,H,1.93,3.87,3.89
13/06/2020,Mattersburg,Austria Vienna,1,4,A,3.23,3.67,2.23
14/06/2020,Hartberg,Sturm Graz,1,2,A,2.95,3.87,2.31
14/06/2020,SK Rapid,Wolfsberger AC,2,1,H,2.24,3.95,3.01
14/06/2020,Salzburg,LASK,3,1,H,1.45,5.13,6.68
16/06/2020,Admira,Altach,1,1,D,3.31,3.4,2.3
16/06/2020,St. Polten,Mattersburg,1,0,H,2.41,3.5,3.03
16/06/2020,Austria Vienna,Tirol,1,0,H,1.89,4.07,3.87
17/06/2020,Hartberg,SK Rapid,0,1,A,7.19,5.48,1.4
17/06/2020,Wolfsberger AC,Salzburg,0,0,D,8.01,5.98,1.34
17/06/2020,LASK,Sturm Graz,4,0,H,1.57,4.64,5.45
20/06/2020,Altach,Admira,1,1,D,1.88,3.72,4.33
20/06/2020,Mattersburg,St. Polten,2,0,H,2.75,3.44,2.66
20/06/2020,Tirol,Austria Vienna,1,2,A,3.12,3.66,2.29
21/06/2020,SK Rapid,Hartberg,0,1,A,1.41,5.27,7.24
21/06/2020,Salzburg,Wolfsberger AC,2,2,D,1.16,8.79,15.88
21/06/2020,Sturm Graz,LASK,0,2,A,4.55,3.84,1.81
23/06/2020,Admira,Austria Vienna,0,2,A,3.63,3.69,2.06
23/06/2020,Altach,Mattersburg,1,1,D,1.96,3.69,3.98
23/06/2020,St. Polten,Tirol,1,1,D,2.43,3.63,2.9
24/06/2020,Hartberg,LASK,1,5,A,8.39,5.88,1.34
24/06/2020,Wolfsberger AC,Sturm Graz,2,0,H,1.96,4.05,3.62
24/06/2020,SK Rapid,Salzburg,2,7,A,7.3,5.38,1.4
27/06/2020,Austria Vienna,St. Polten,2,5,A,2.05,3.71,3.64
27/06/2020,Mattersburg,Admira,1,2,A,2.88,3.47,2.53
27/06/2020,Tirol,Altach,0,1,A,3.11,3.58,2.33
28/06/2020,LASK,Wolfsberger AC,0,1,A,1.8,4.17,4.2
28/06/2020,Salzburg,Hartberg,3,0,H,1.06,15.98,33.57
28/06/2020,Sturm Graz,SK Rapid,2,3,A,3.91,3.86,1.93
30/06/2020,Admira,St. Polten,0,3,A,2.6,3.11,3.1
30/06/2020,Altach,Austria Vienna,1,2,A,2.2,3.78,3.2
30/06/2020,Mattersburg,Tirol,4,1,H,2.61,3.57,2.72
01/07/2020,SK Rapid,LASK,3,1,H,3.12,3.68,2.28
01/07/2020,Salzburg,Sturm Graz,5,2,H,1.15,11.12,11.64
02/07/2020,Hartberg,Wolfsberger AC,3,3,D,5.03,4.79,1.6
04/07/2020,Austria Vienna,Mattersburg,1,0,H,1.65,4.54,4.63
04/07/2020,St. Polten,Altach,2,0,H,2.99,3.76,2.27
04/07/2020,Tirol,Admira,0,0,D,2.82,3.38,2.57
05/07/2020,LASK,Salzburg,0,3,A,4.36,4.95,1.64
05/07/2020,Sturm Graz,Hartberg,1,4,A,2.19,4.11,2.94
05/07/2020,Wolfsberger AC,SK Rapid,3,1,H,1.78,4.4,3.96
08/07/2020,Austria Vienna,Altach,1,0,H,2.28,3.58,3.11
11/07/2020,Austria Vienna,Hartberg,2,3,A,1.87,4.16,3.81
15/07/2020,Hartberg,Austria Vienna,0,0,D,2.86,4.2,2.21
