Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-10-29,Chikhura Sachkhere,Torpedo Kutaisi,2,1,H
2016-10-29,Guria,Lokomotivi Tbilisi,1,0,H
2016-10-29,Saburtalo,Kolkheti Poti,6,1,H
2016-10-30,Dinamo Batumi,Zugdidi,5,0,H
2016-10-30,Sioni,Dila,2,0,H
2016-10-30,Tskhinvali,Shukura,0,0,D
2016-11-05,Dila,Saburtalo,0,0,D
2016-11-05,Kolkheti Poti,Samtredia,1,3,A
2016-11-06,Lokomotivi Tbilisi,Tskhinvali,2,0,H
2016-11-06,Shukura,Dinamo Tbilisi,0,1,A
2016-11-06,Zugdidi,Sioni,0,3,A
2016-11-06,Torpedo Kutaisi,Guria,5,0,H
2016-11-18,Guria,Chikhura Sachkhere,0,2,A
2016-11-18,Tskhinvali,Torpedo Kutaisi,1,2,A
2016-11-18,Dinamo Tbilisi,Lokomotivi Tbilisi,4,0,H
2016-11-19,Samtredia,Dila,0,2,A
2016-11-20,Sioni,Dinamo Batumi,0,3,A
2016-11-20,Saburtalo,Zugdidi,3,1,H
2016-11-26,Torpedo Kutaisi,Dinamo Tbilisi,0,1,A
2016-11-26,Chikhura Sachkhere,Tskhinvali,4,1,H
2016-11-26,Dinamo Batumi,Saburtalo,0,1,A
2016-11-26,Dila,Kolkheti Poti,1,0,H
2016-11-26,Lokomotivi Tbilisi,Shukura,1,1,D
2016-11-26,Zugdidi,Samtredia,0,5,A
2016-11-30,Saburtalo,Dinamo Tbilisi,0,0,D
2016-11-30,Torpedo Kutaisi,Dinamo Batumi,2,1,H
2016-12-01,Sioni,Shukura,4,3,H
2016-12-01,Guria,Dila,0,2,A
2016-12-03,Samtredia,Chikhura Sachkhere,2,0,H
2016-12-04,Dinamo Batumi,Torpedo Kutaisi,1,0,H
2016-12-04,Dinamo Tbilisi,Saburtalo,1,0,H
2016-12-06,Dila,Guria,0,0,D
2016-12-06,Shukura,Sioni,2,0,H
2016-12-10,Dinamo Batumi,Dinamo Tbilisi,1,0,H
2016-12-11,Chikhura Sachkhere,Samtredia,2,2,D
