Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-02-06,Excelsior Virton,RWDM,0,1,A
2022-02-06,KVC Westerlo,Lommel United,3,0,H
2022-02-09,KVC Westerlo,Deinze,0,3,A
2022-02-11,SK Beveren,K. Lierse S.K.,0,1,A
2022-02-12,KVC Westerlo,Royal Excel Mouscron,1,0,H
2022-02-13,RWDM,Deinze,1,0,H
2022-02-13,Lommel United,Excelsior Virton,3,0,H
2022-02-19,SK Beveren,RWDM,1,0,H
2022-02-20,Deinze,Lommel United,1,1,D
2022-02-20,Royal Excel Mouscron,Excelsior Virton,2,1,H
2022-02-25,KVC Westerlo,SK Beveren,2,1,H
2022-02-26,Excelsior Virton,Deinze,0,2,A
2022-02-27,Lommel United,Royal Excel Mouscron,0,0,D
2022-02-27,RWDM,K. Lierse S.K.,3,1,H
2022-03-04,Deinze,KVC Westerlo,1,2,A
2022-03-05,K. Lierse S.K.,Lommel United,0,2,A
2022-03-06,Royal Excel Mouscron,RWDM,0,1,A
2022-03-06,SK Beveren,Excelsior Virton,3,1,H
2022-03-11,Excelsior Virton,KVC Westerlo,1,0,H
2022-03-12,Lommel United,RWDM,0,0,D
2022-03-13,Deinze,SK Beveren,3,3,D
2022-03-13,K. Lierse S.K.,Royal Excel Mouscron,0,1,A
2022-03-16,K. Lierse S.K.,KVC Westerlo,1,0,H
2022-03-18,Royal Excel Mouscron,Deinze,1,2,A
2022-03-19,SK Beveren,Lommel United,1,1,D
2022-03-20,RWDM,Excelsior Virton,3,0,H
2022-03-20,KVC Westerlo,K. Lierse S.K.,2,0,H
2022-04-01,K. Lierse S.K.,SK Beveren,2,0,H
2022-04-02,Lommel United,KVC Westerlo,2,1,H
2022-04-03,Excelsior Virton,Royal Excel Mouscron,2,0,H
2022-04-03,Deinze,RWDM,3,0,H
2022-04-08,Royal Excel Mouscron,KVC Westerlo,2,6,A
2022-04-08,Excelsior Virton,Lommel United,2,3,A
2022-04-09,Deinze,K. Lierse S.K.,1,2,A
2022-04-09,RWDM,SK Beveren,2,1,H
2022-04-16,Lommel United,Deinze,2,1,H
2022-04-16,KVC Westerlo,RWDM,2,2,D
2022-04-17,SK Beveren,Royal Excel Mouscron,2,0,H
2022-04-17,K. Lierse S.K.,Excelsior Virton,1,1,D
