Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-03-06,Shakhtar Donetsk,Vorskla Poltava,3,1,H
2016-03-06,Metalist,Volyn,3,0,H
2016-03-11,Karpaty,Dynamo Kyiv,1,2,A
2016-03-12,Vorskla Poltava,Metalurh Zaporizhya,0,0,D
2016-03-12,Oleksandria,Olimpik Donetsk,0,0,D
2016-03-12,Zorya Luhansk,Chornomorets,4,0,H
2016-03-13,Volyn,Stal Kamianske,1,0,H
2016-03-13,Hoverla,Metalist,1,0,H
2016-03-13,Dnipro Dnipropetrovsk,Shakhtar Donetsk,4,1,H
2016-03-19,Chornomorets,Oleksandria,1,2,A
2016-03-19,Stal Kamianske,Hoverla,1,0,H
2016-03-19,Metalurh Zaporizhya,Shakhtar Donetsk,0,0,D
2016-03-19,Metalist,Vorskla Poltava,0,3,A
2016-03-20,Olimpik Donetsk,Volyn,1,1,D
2016-03-20,Karpaty,Dnipro Dnipropetrovsk,0,1,A
2016-03-20,Dynamo Kyiv,Zorya Luhansk,1,0,H
2016-04-01,Shakhtar Donetsk,Metalist,8,1,H
2016-04-01,Dnipro Dnipropetrovsk,Metalurh Zaporizhya,0,0,D
2016-04-02,Vorskla Poltava,Stal Kamianske,0,0,D
2016-04-02,Zorya Luhansk,Karpaty,4,1,H
2016-04-02,Oleksandria,Dynamo Kyiv,0,2,A
2016-04-03,Volyn,Chornomorets,1,1,D
2016-04-03,Hoverla,Olimpik Donetsk,0,2,A
2016-04-08,Metalist,Metalurh Zaporizhya,0,0,D
2016-04-09,Olimpik Donetsk,Vorskla Poltava,1,1,D
2016-04-09,Chornomorets,Hoverla,1,0,H
2016-04-10,Karpaty,Oleksandria,2,2,D
2016-04-10,Stal Kamianske,Shakhtar Donetsk,3,3,D
2016-04-10,Dynamo Kyiv,Volyn,3,0,H
2016-04-10,Zorya Luhansk,Dnipro Dnipropetrovsk,1,2,A
2016-04-15,Metalurh Zaporizhya,Stal Kamianske,0,0,D
2016-04-16,Oleksandria,Zorya Luhansk,2,0,H
2016-04-16,Dnipro Dnipropetrovsk,Metalist,5,0,H
2016-04-16,Hoverla,Dynamo Kyiv,0,2,A
2016-04-17,Volyn,Karpaty,0,0,D
2016-04-17,Shakhtar Donetsk,Olimpik Donetsk,3,0,H
2016-04-17,Vorskla Poltava,Chornomorets,2,0,H
2016-04-22,Olimpik Donetsk,Metalurh Zaporizhya,0,0,D
2016-04-23,Karpaty,Hoverla,3,0,H
2016-04-23,Stal Kamianske,Metalist,0,0,D
2016-04-23,Chornomorets,Shakhtar Donetsk,1,1,D
2016-04-24,Zorya Luhansk,Volyn,1,1,D
2016-04-24,Dynamo Kyiv,Vorskla Poltava,1,0,H
2016-04-24,Oleksandria,Dnipro Dnipropetrovsk,0,4,A
2016-04-29,Volyn,Oleksandria,0,0,D
2016-04-29,Metalurh Zaporizhya,Chornomorets,0,0,D
2016-04-30,Hoverla,Zorya Luhansk,0,4,A
2016-04-30,Vorskla Poltava,Karpaty,3,0,H
2016-04-30,Dnipro Dnipropetrovsk,Stal Kamianske,2,0,H
2016-04-30,Metalist,Olimpik Donetsk,1,0,H
2016-05-01,Shakhtar Donetsk,Dynamo Kyiv,3,0,H
2016-05-06,Dynamo Kyiv,Metalurh Zaporizhya,0,0,D
2016-05-07,Chornomorets,Metalist,0,1,A
2016-05-07,Zorya Luhansk,Vorskla Poltava,1,2,A
2016-05-07,Oleksandria,Hoverla,2,0,H
2016-05-07,Volyn,Dnipro Dnipropetrovsk,2,3,A
2016-05-08,Olimpik Donetsk,Stal Kamianske,0,2,A
2016-05-08,Karpaty,Shakhtar Donetsk,1,2,A
2016-05-14,Hoverla,Volyn,1,4,A
2016-05-14,Stal Kamianske,Chornomorets,0,1,A
2016-05-14,Metalist,Dynamo Kyiv,1,4,A
2016-05-14,Metalurh Zaporizhya,Karpaty,0,0,D
2016-05-15,Shakhtar Donetsk,Zorya Luhansk,2,3,A
2016-05-15,Vorskla Poltava,Oleksandria,0,1,A
2016-05-15,Dnipro Dnipropetrovsk,Olimpik Donetsk,1,1,D
