Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-05-04,Radnik Bijeljina,GOSK Gabela,5,0,H
2025-05-09,Sloboda Tuzla,Igman Konjic,2,2,D
2025-05-10,Zrinjski,Radnik Bijeljina,5,0,H
2025-05-10,FK Sarajevo,Siroki Brijeg,0,1,A
2025-05-10,Borac Banja Luka,Velez,1,0,H
2025-05-11,Zeljeznicar Sarajevo,Sloga Doboj,1,0,H
2025-05-11,GOSK Gabela,Posusje,1,2,A
2025-05-17,Sloga Doboj,Sloboda Tuzla,4,1,H
2025-05-17,Igman Konjic,GOSK Gabela,1,2,A
2025-05-17,Posusje,Zrinjski,1,2,A
2025-05-18,Radnik Bijeljina,Borac Banja Luka,1,0,H
2025-05-18,Velez,FK Sarajevo,2,2,D
2025-05-18,Siroki Brijeg,Zeljeznicar Sarajevo,3,2,H
2025-05-23,Sloboda Tuzla,GOSK Gabela,3,3,D
2025-05-25,Zrinjski,Igman Konjic,3,0,H
2025-05-25,Zeljeznicar Sarajevo,Velez,2,1,H
2025-05-25,FK Sarajevo,Radnik Bijeljina,1,1,D
2025-05-25,Borac Banja Luka,Posusje,1,0,H
2025-05-25,Sloga Doboj,Siroki Brijeg,0,1,A
2025-05-30,GOSK Gabela,Zrinjski,3,2,H
2025-05-30,Igman Konjic,Borac Banja Luka,0,1,A
2025-05-30,Siroki Brijeg,Sloboda Tuzla,3,1,H
2025-05-31,Radnik Bijeljina,Zeljeznicar Sarajevo,1,2,A
2025-05-31,Velez,Sloga Doboj,3,0,H
2025-05-31,Posusje,FK Sarajevo,1,2,A
