Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-04-22,Neftchi Baku,Qabala,1,0,H
2018-04-22,Sumqayt,Qarabag,0,1,A
2018-04-27,Zira,Qarabag,1,2,A
2018-04-28,Samax FK,Neftchi Baku,2,1,H
2018-04-28,Qabala,Kapaz,3,0,H
2018-04-29,Sumqayt,Sbail,1,2,A
2018-05-04,Kapaz,Sumqayt,1,1,D
2018-05-05,Sbail,Zira,0,1,A
2018-05-05,Qabala,Samax FK,1,1,D
2018-05-06,Qarabag,Neftchi Baku,0,1,A
2018-05-12,Samax FK,Qarabag,3,0,H
2018-05-12,Zira,Kapaz,2,1,H
2018-05-12,Neftchi Baku,Sbail,3,1,H
2018-05-12,Sumqayt,Qabala,0,2,A
2018-05-20,Sbail,Samax FK,0,1,A
2018-05-20,Kapaz,Neftchi Baku,1,2,A
2018-05-20,Sumqayt,Zira,1,2,A
2018-05-21,Qabala,Qarabag,0,1,A
