Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-03-11,FK Sarajevo,Siroki Brijeg,2,0,H
2017-03-11,Krupa na Vrbasu,Celik,0,0,D
2017-03-11,Mladost Doboj Kakanj,Zrinjski,0,1,A
2017-03-11,Radnik Bijeljina,Sloboda Tuzla,2,1,H
2017-03-11,Metalleghe-BSI Jajce,Zeljeznicar Sarajevo,0,1,A
2017-03-11,Olimpik Sarajevo,Vitez,0,0,D
2017-03-18,Zrinjski,Metalleghe-BSI Jajce,0,2,A
2017-03-18,Siroki Brijeg,Olimpik Sarajevo,0,0,D
2017-03-18,Zeljeznicar Sarajevo,Radnik Bijeljina,2,0,H
2017-03-18,Sloboda Tuzla,FK Sarajevo,3,0,H
2017-03-18,Celik,Mladost Doboj Kakanj,2,2,D
2017-03-18,Vitez,Krupa na Vrbasu,0,0,D
2017-04-01,Zrinjski,Krupa na Vrbasu,4,0,H
2017-04-01,Mladost Doboj Kakanj,Celik,3,3,D
2017-04-01,Vitez,Metalleghe-BSI Jajce,1,1,D
2017-04-01,Zeljeznicar Sarajevo,Sloboda Tuzla,4,2,H
2017-04-02,Siroki Brijeg,Olimpik Sarajevo,5,1,H
2017-04-02,FK Sarajevo,Radnik Bijeljina,1,1,D
2017-04-05,Krupa na Vrbasu,Radnik Bijeljina,1,1,D
2017-04-05,Sloboda Tuzla,FK Sarajevo,0,2,A
2017-04-05,Celik,Vitez,1,0,H
2017-04-05,Olimpik Sarajevo,Metalleghe-BSI Jajce,1,0,H
2017-04-05,Zrinjski,Zeljeznicar Sarajevo,0,0,D
2017-04-05,Siroki Brijeg,Mladost Doboj Kakanj,4,0,H
2017-04-08,Vitez,Siroki Brijeg,1,1,D
2017-04-08,Mladost Doboj Kakanj,Olimpik Sarajevo,2,2,D
2017-04-08,Radnik Bijeljina,Sloboda Tuzla,0,1,A
2017-04-08,Zeljeznicar Sarajevo,Krupa na Vrbasu,1,0,H
2017-04-09,Metalleghe-BSI Jajce,Celik,0,0,D
2017-04-09,FK Sarajevo,Zrinjski,0,0,D
2017-04-14,Olimpik Sarajevo,Celik,0,1,A
2017-04-15,Zrinjski,Radnik Bijeljina,2,0,H
2017-04-15,Krupa na Vrbasu,Sloboda Tuzla,3,0,H
2017-04-15,Mladost Doboj Kakanj,Vitez,4,1,H
2017-04-15,Siroki Brijeg,Metalleghe-BSI Jajce,0,1,A
2017-04-15,Zeljeznicar Sarajevo,FK Sarajevo,0,0,D
2017-04-22,Sloboda Tuzla,Zrinjski,0,0,D
2017-04-22,Celik,Siroki Brijeg,1,0,H
2017-04-22,Metalleghe-BSI Jajce,Mladost Doboj Kakanj,0,0,D
2017-04-22,Vitez,Olimpik Sarajevo,0,2,A
2017-04-23,FK Sarajevo,Krupa na Vrbasu,1,1,D
2017-04-23,Radnik Bijeljina,Zeljeznicar Sarajevo,0,1,A
2017-04-29,Krupa na Vrbasu,Zrinjski,1,1,D
2017-04-29,Radnik Bijeljina,FK Sarajevo,0,3,A
2017-04-29,Celik,Mladost Doboj Kakanj,1,0,H
2017-04-30,Sloboda Tuzla,Zeljeznicar Sarajevo,2,2,D
2017-04-30,Metalleghe-BSI Jajce,Vitez,0,0,D
2017-04-30,Olimpik Sarajevo,Siroki Brijeg,2,0,H
2017-05-05,FK Sarajevo,Sloboda Tuzla,1,0,H
2017-05-06,Mladost Doboj Kakanj,Siroki Brijeg,1,0,H
2017-05-06,Metalleghe-BSI Jajce,Olimpik Sarajevo,1,1,D
2017-05-06,Vitez,Celik,0,2,A
2017-05-06,Zeljeznicar Sarajevo,Zrinjski,2,1,H
2017-05-07,Radnik Bijeljina,Krupa na Vrbasu,2,2,D
2017-05-12,Siroki Brijeg,Vitez,0,1,A
2017-05-13,Sloboda Tuzla,Radnik Bijeljina,2,0,H
2017-05-13,Celik,Metalleghe-BSI Jajce,0,0,D
2017-05-13,Olimpik Sarajevo,Mladost Doboj Kakanj,3,3,D
2017-05-13,Zrinjski,FK Sarajevo,3,2,H
2017-05-14,Krupa na Vrbasu,Zeljeznicar Sarajevo,1,1,D
2017-05-20,FK Sarajevo,Zeljeznicar Sarajevo,1,0,H
2017-05-20,Radnik Bijeljina,Zrinjski,1,2,A
2017-05-20,Sloboda Tuzla,Krupa na Vrbasu,1,3,A
2017-05-21,Celik,Olimpik Sarajevo,4,1,H
2017-05-21,Metalleghe-BSI Jajce,Siroki Brijeg,0,0,D
2017-05-21,Vitez,Mladost Doboj Kakanj,3,0,H
2017-05-27,Siroki Brijeg,Celik,1,1,D
2017-05-27,Mladost Doboj Kakanj,Metalleghe-BSI Jajce,2,2,D
2017-05-27,Olimpik Sarajevo,Vitez,0,1,A
2017-05-28,Zrinjski,Sloboda Tuzla,3,0,H
2017-05-28,Zeljeznicar Sarajevo,Radnik Bijeljina,2,1,H
2017-05-28,Krupa na Vrbasu,FK Sarajevo,1,0,H
