Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2015-09-26,Kauno Zalgiris,Siauliai,3,2,H
2015-09-27,Kruoja,FK Trakai,0,3,A
2015-09-27,Suduva Marijampole,Stumbras,3,0,H
2015-09-27,FK Zalgiris Vilnius,Granitas Klaipeda,2,0,H
2015-10-03,Utenis Utena,Kruoja,3,0,H
2015-10-03,Stumbras,Kauno Zalgiris,1,0,H
2015-10-03,FK Trakai,Suduva Marijampole,2,0,H
2015-10-04,Granitas Klaipeda,Atlantas,1,5,A
2015-10-04,Siauliai,FK Zalgiris Vilnius,1,4,A
2015-10-17,Kruoja,Granitas Klaipeda,0,3,A
2015-10-17,Kauno Zalgiris,FK Zalgiris Vilnius,2,4,A
2015-10-17,Atlantas,Siauliai,4,1,H
2015-10-18,Suduva Marijampole,Utenis Utena,3,0,H
2015-10-18,FK Trakai,Stumbras,3,1,H
2015-10-24,Siauliai,Kruoja,3,0,H
2015-10-24,Kauno Zalgiris,Atlantas,1,1,D
2015-10-25,Utenis Utena,FK Trakai,1,1,D
2015-10-25,Granitas Klaipeda,Suduva Marijampole,1,8,A
2015-10-26,FK Zalgiris Vilnius,Stumbras,4,0,H
2015-10-30,Kruoja,Kauno Zalgiris,0,3,A
2015-10-30,Atlantas,FK Zalgiris Vilnius,0,1,A
2015-10-30,FK Trakai,Granitas Klaipeda,3,0,H
2015-10-31,Utenis Utena,Stumbras,3,1,H
2015-10-31,Suduva Marijampole,Siauliai,5,0,H
2015-11-08,Stumbras,Atlantas,0,2,A
2015-11-08,FK Trakai,Siauliai,4,0,H
2015-11-09,FK Zalgiris Vilnius,Kruoja,3,0,H
2015-11-10,Granitas Klaipeda,Utenis Utena,1,2,A
2015-11-10,Suduva Marijampole,Kauno Zalgiris,5,1,H
2015-11-21,Kruoja,Atlantas,0,3,A
2015-11-21,Kauno Zalgiris,FK Trakai,1,5,A
2015-11-22,Utenis Utena,Siauliai,3,2,H
2015-11-22,Granitas Klaipeda,Stumbras,0,3,A
2015-11-22,Suduva Marijampole,FK Zalgiris Vilnius,1,3,A
2015-11-28,FK Zalgiris Vilnius,FK Trakai,3,0,H
2015-11-28,Atlantas,Suduva Marijampole,2,1,H
2015-11-28,Stumbras,Kruoja,3,0,H
2015-11-28,Siauliai,Granitas Klaipeda,3,0,H
2015-11-28,Utenis Utena,Kauno Zalgiris,4,1,H
