Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-10-05,HNK Hajduk Split,NK Varazdin,2,0,H
2019-10-05,Dinamo Zagreb,NK Slaven Belupo,1,0,H
2019-10-05,NK Osijek,HNK Gorica,2,1,H
2019-10-06,HNK Rijeka,NK Lokomotiva Zagreb,1,1,D
2019-10-18,HNK Gorica,Dinamo Zagreb,2,4,A
2019-10-19,NK Varazdin,Istra 1961,1,0,H
2019-10-19,NK Slaven Belupo,HNK Rijeka,1,2,A
2019-10-20,Inter Zapresic,NK Osijek,3,3,D
2019-10-20,NK Lokomotiva Zagreb,HNK Hajduk Split,0,0,D
2019-10-25,NK Varazdin,Inter Zapresic,0,1,A
2019-10-26,HNK Hajduk Split,NK Slaven Belupo,2,0,H
2019-10-26,HNK Rijeka,HNK Gorica,1,2,A
2019-10-27,Istra 1961,NK Lokomotiva Zagreb,0,2,A
2019-10-27,Dinamo Zagreb,NK Osijek,1,0,H
2019-11-02,Dinamo Zagreb,Inter Zapresic,1,0,H
2019-11-02,HNK Gorica,HNK Hajduk Split,2,1,H
2019-11-03,NK Slaven Belupo,Istra 1961,0,0,D
2019-11-03,NK Osijek,HNK Rijeka,3,2,H
2019-11-04,NK Lokomotiva Zagreb,NK Varazdin,2,1,H
2019-11-08,Istra 1961,HNK Gorica,2,2,D
2019-11-09,NK Lokomotiva Zagreb,Inter Zapresic,3,1,H
2019-11-09,NK Varazdin,NK Slaven Belupo,0,0,D
2019-11-10,HNK Hajduk Split,NK Osijek,3,2,H
2019-11-10,HNK Rijeka,Dinamo Zagreb,0,5,A
2019-11-22,Dinamo Zagreb,HNK Hajduk Split,1,1,D
2019-11-23,HNK Gorica,NK Varazdin,1,0,H
2019-11-23,NK Slaven Belupo,NK Lokomotiva Zagreb,1,0,H
2019-11-24,NK Osijek,Istra 1961,1,0,H
2019-11-24,Inter Zapresic,HNK Rijeka,1,4,A
2019-11-29,NK Slaven Belupo,Inter Zapresic,3,0,H
2019-11-29,NK Lokomotiva Zagreb,HNK Gorica,4,0,H
2019-11-30,NK Varazdin,NK Osijek,1,1,D
2019-11-30,Istra 1961,Dinamo Zagreb,1,2,A
2019-12-01,HNK Hajduk Split,HNK Rijeka,0,4,A
2019-12-06,Dinamo Zagreb,NK Varazdin,1,0,H
2019-12-07,HNK Gorica,NK Slaven Belupo,2,0,H
2019-12-07,Inter Zapresic,HNK Hajduk Split,1,1,D
2019-12-08,NK Osijek,NK Lokomotiva Zagreb,4,0,H
2019-12-08,HNK Rijeka,Istra 1961,2,0,H
2019-12-13,HNK Gorica,Inter Zapresic,1,1,D
2019-12-14,HNK Rijeka,NK Varazdin,3,1,H
2019-12-14,Dinamo Zagreb,NK Lokomotiva Zagreb,1,0,H
2019-12-15,NK Osijek,NK Slaven Belupo,3,2,H
2019-12-15,HNK Hajduk Split,Istra 1961,2,1,H
2019-12-18,Dinamo Zagreb,HNK Rijeka,3,0,H
2020-01-31,Inter Zapresic,Istra 1961,2,0,H
2020-02-01,NK Lokomotiva Zagreb,HNK Rijeka,2,1,H
2020-02-01,NK Slaven Belupo,Dinamo Zagreb,0,2,A
2020-02-02,NK Varazdin,HNK Hajduk Split,0,3,A
2020-02-02,HNK Gorica,NK Osijek,0,0,D
2020-02-07,Istra 1961,NK Varazdin,1,0,H
2020-02-08,NK Osijek,Inter Zapresic,1,1,D
2020-02-08,HNK Hajduk Split,NK Lokomotiva Zagreb,1,0,H
2020-02-09,HNK Rijeka,NK Slaven Belupo,1,0,H
2020-02-09,Dinamo Zagreb,HNK Gorica,2,0,H
2020-02-14,NK Lokomotiva Zagreb,Istra 1961,2,0,H
2020-02-15,Inter Zapresic,NK Varazdin,1,2,A
2020-02-15,NK Slaven Belupo,HNK Hajduk Split,2,1,H
2020-02-16,NK Osijek,Dinamo Zagreb,1,0,H
2020-02-16,HNK Gorica,HNK Rijeka,0,0,D
2020-02-21,NK Varazdin,NK Lokomotiva Zagreb,0,2,A
2020-02-22,HNK Hajduk Split,HNK Gorica,6,0,H
2020-02-22,HNK Rijeka,NK Osijek,1,0,H
2020-02-23,Dinamo Zagreb,Inter Zapresic,3,2,H
2020-02-23,Istra 1961,NK Slaven Belupo,1,1,D
2020-02-27,Inter Zapresic,NK Lokomotiva Zagreb,0,2,A
2020-02-28,NK Slaven Belupo,NK Varazdin,0,0,D
2020-02-28,HNK Gorica,Istra 1961,3,0,H
2020-02-29,NK Osijek,HNK Hajduk Split,0,0,D
2020-02-29,Dinamo Zagreb,HNK Rijeka,4,0,H
2020-03-03,NK Lokomotiva Zagreb,NK Slaven Belupo,3,0,H
2020-03-03,HNK Rijeka,Inter Zapresic,4,1,H
2020-03-04,Istra 1961,NK Osijek,1,0,H
2020-03-04,NK Varazdin,HNK Gorica,2,2,D
2020-03-04,HNK Hajduk Split,Dinamo Zagreb,0,2,A
2020-03-07,Inter Zapresic,NK Slaven Belupo,0,2,A
2020-03-07,NK Osijek,NK Varazdin,2,0,H
2020-03-08,Dinamo Zagreb,Istra 1961,2,0,H
2020-03-08,HNK Rijeka,HNK Hajduk Split,2,0,H
2020-03-09,HNK Gorica,NK Lokomotiva Zagreb,1,3,A
2020-06-05,HNK Hajduk Split,Inter Zapresic,2,1,H
2020-06-06,NK Slaven Belupo,HNK Gorica,0,0,D
2020-06-06,NK Varazdin,Dinamo Zagreb,1,3,A
2020-06-07,Istra 1961,HNK Rijeka,1,3,A
2020-06-07,NK Lokomotiva Zagreb,NK Osijek,0,1,A
2020-06-11,Inter Zapresic,HNK Gorica,0,3,A
2020-06-11,Istra 1961,HNK Hajduk Split,0,1,A
2020-06-12,NK Varazdin,HNK Rijeka,0,0,D
2020-06-12,NK Lokomotiva Zagreb,Dinamo Zagreb,1,0,H
2020-06-13,NK Slaven Belupo,NK Osijek,0,0,D
2020-06-16,HNK Hajduk Split,NK Varazdin,2,3,A
2020-06-16,Istra 1961,Inter Zapresic,2,0,H
2020-06-16,HNK Rijeka,NK Lokomotiva Zagreb,2,2,D
2020-06-17,Dinamo Zagreb,NK Slaven Belupo,3,2,H
2020-06-17,NK Osijek,HNK Gorica,2,1,H
2020-06-20,Inter Zapresic,NK Osijek,0,1,A
2020-06-20,HNK Gorica,Dinamo Zagreb,0,0,D
2020-06-20,NK Varazdin,Istra 1961,3,0,H
2020-06-21,NK Slaven Belupo,HNK Rijeka,1,0,H
2020-06-21,NK Lokomotiva Zagreb,HNK Hajduk Split,3,2,H
2020-06-25,Istra 1961,NK Lokomotiva Zagreb,1,1,D
2020-06-25,NK Varazdin,Inter Zapresic,1,0,H
2020-06-26,HNK Rijeka,HNK Gorica,1,2,A
2020-06-26,HNK Hajduk Split,NK Slaven Belupo,2,1,H
2020-06-27,Dinamo Zagreb,NK Osijek,0,0,D
2020-06-30,NK Lokomotiva Zagreb,NK Varazdin,2,0,H
2020-06-30,NK Slaven Belupo,Istra 1961,3,0,H
2020-06-30,HNK Gorica,HNK Hajduk Split,3,1,H
2020-07-01,Inter Zapresic,Dinamo Zagreb,0,1,A
2020-07-01,NK Osijek,HNK Rijeka,1,0,H
2020-07-04,Istra 1961,HNK Gorica,2,2,D
2020-07-04,NK Lokomotiva Zagreb,Inter Zapresic,3,1,H
2020-07-04,NK Varazdin,NK Slaven Belupo,1,0,H
2020-07-05,HNK Hajduk Split,NK Osijek,0,1,A
2020-07-05,HNK Rijeka,Dinamo Zagreb,2,0,H
2020-07-10,HNK Gorica,NK Varazdin,0,1,A
2020-07-11,Inter Zapresic,HNK Rijeka,0,1,A
2020-07-11,NK Osijek,Istra 1961,2,0,H
2020-07-12,NK Slaven Belupo,NK Lokomotiva Zagreb,1,1,D
2020-07-12,Dinamo Zagreb,HNK Hajduk Split,2,3,A
2020-07-17,NK Slaven Belupo,Inter Zapresic,3,1,H
2020-07-18,NK Varazdin,NK Osijek,1,0,H
2020-07-18,Istra 1961,Dinamo Zagreb,0,0,D
2020-07-19,NK Lokomotiva Zagreb,HNK Gorica,1,1,D
2020-07-19,HNK Hajduk Split,HNK Rijeka,2,3,A
2020-07-24,Dinamo Zagreb,NK Varazdin,2,0,H
2020-07-24,HNK Gorica,NK Slaven Belupo,0,0,D
2020-07-25,Inter Zapresic,HNK Hajduk Split,1,4,A
2020-07-25,HNK Rijeka,Istra 1961,4,2,H
2020-07-25,NK Osijek,NK Lokomotiva Zagreb,1,2,A
