Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-02-09,Olympiakos Nicosia,AEK Larnaca,0,0,D
2022-02-09,PAEEK,Apoel Nicosia,1,3,A
2022-02-10,Apollon Limassol,AEL,2,1,H
2022-02-10,Anorthosis,Aris Limassol,3,1,H
2022-02-13,Ethnikos Achna,Pafos,0,1,A
2022-02-14,Anorthosis,Olympiakos Nicosia,3,1,H
2022-02-14,Apoel Nicosia,AEK Larnaca,1,0,H
2022-02-15,AEL,Doxa,3,2,H
2022-02-15,PAEEK,Apollon Limassol,2,2,D
2022-02-16,Aris Limassol,Omonia Nicosia,0,2,A
2022-02-17,Apoel Nicosia,Anorthosis,0,2,A
2022-02-18,Doxa,Pafos,1,1,D
2022-02-18,AEL,PAEEK,0,0,D
2022-02-22,Olympiakos Nicosia,PAEEK,1,0,H
2022-02-25,Omonia Nicosia,Apoel Nicosia,2,4,A
2022-02-25,Pafos,Aris Limassol,1,1,D
2022-02-26,AEK Larnaca,AEL,3,1,H
2022-02-26,Apollon Limassol,Anorthosis,2,2,D
2022-02-27,Doxa,PAEEK,1,0,H
2022-02-27,Olympiakos Nicosia,Ethnikos Achna,0,0,D
2022-03-04,Doxa,Olympiakos Nicosia,1,1,D
2022-03-05,Apoel Nicosia,Aris Limassol,1,1,D
2022-03-05,Anorthosis,AEK Larnaca,1,3,A
2022-03-07,Pafos,Apollon Limassol,0,0,D
2022-03-07,AEL,PAEEK,2,1,H
2022-03-11,Olympiakos Nicosia,AEL,0,1,A
2022-03-12,Omonia Nicosia,Doxa,2,2,D
2022-03-12,Aris Limassol,Pafos,2,1,H
2022-03-13,AEK Larnaca,Apoel Nicosia,1,2,A
2022-03-13,Apollon Limassol,Anorthosis,1,1,D
2022-03-14,PAEEK,Ethnikos Achna,0,4,A
2022-03-18,Ethnikos Achna,Doxa,0,0,D
2022-03-18,PAEEK,Olympiakos Nicosia,0,1,A
2022-03-19,AEL,Omonia Nicosia,1,1,D
2022-03-19,Pafos,Anorthosis,2,2,D
2022-03-20,Apoel Nicosia,Apollon Limassol,0,0,D
2022-03-20,Aris Limassol,AEK Larnaca,2,0,H
2022-04-02,Ethnikos Achna,Olympiakos Nicosia,1,0,H
2022-04-02,Anorthosis,Apoel Nicosia,4,1,H
2022-04-03,Doxa,AEL,0,1,A
2022-04-03,Apollon Limassol,Aris Limassol,1,1,D
2022-04-04,Omonia Nicosia,PAEEK,4,2,H
2022-04-04,Pafos,AEK Larnaca,2,0,H
2022-04-08,Olympiakos Nicosia,Omonia Nicosia,3,0,H
2022-04-09,AEL,Ethnikos Achna,2,0,H
2022-04-09,AEK Larnaca,Apollon Limassol,3,3,D
2022-04-10,Apoel Nicosia,Pafos,2,1,H
2022-04-10,Aris Limassol,Anorthosis,1,1,D
2022-04-11,PAEEK,Doxa,0,3,A
2022-04-16,Olympiakos Nicosia,Doxa,1,0,H
2022-04-16,Apollon Limassol,Pafos,0,2,A
2022-04-17,Omonia Nicosia,Ethnikos Achna,1,0,H
2022-04-17,Aris Limassol,Apoel Nicosia,1,2,A
2022-04-18,AEK Larnaca,Anorthosis,1,0,H
2022-04-18,PAEEK,AEL,0,3,A
2022-04-20,Ethnikos Achna,Omonia Nicosia,0,0,D
2022-04-29,AEL,Olympiakos Nicosia,0,4,A
2022-04-29,Pafos,Aris Limassol,1,1,D
2022-04-30,Ethnikos Achna,PAEEK,0,0,D
2022-04-30,Anorthosis,Apollon Limassol,1,1,D
2022-05-01,Apoel Nicosia,AEK Larnaca,1,1,D
2022-05-01,Doxa,Omonia Nicosia,0,2,A
2022-05-06,Olympiakos Nicosia,PAEEK,4,3,H
2022-05-07,Omonia Nicosia,AEL,3,2,H
2022-05-08,AEK Larnaca,Aris Limassol,1,1,D
2022-05-08,Apollon Limassol,Apoel Nicosia,3,2,H
2022-05-09,Anorthosis,Pafos,1,0,H
2022-05-09,Doxa,Ethnikos Achna,2,1,H
2022-05-14,PAEEK,Omonia Nicosia,2,5,A
2022-05-14,AEK Larnaca,Pafos,2,0,H
2022-05-15,Apoel Nicosia,Anorthosis,1,1,D
2022-05-15,Aris Limassol,Apollon Limassol,1,4,A
2022-05-16,AEL,Doxa,3,1,H
2022-05-16,Olympiakos Nicosia,Ethnikos Achna,1,1,D
2022-05-20,Omonia Nicosia,Olympiakos Nicosia,1,1,D
2022-05-20,Ethnikos Achna,AEL,1,2,A
2022-05-21,Doxa,PAEEK,0,0,D
2022-05-21,Anorthosis,Aris Limassol,0,3,A
2022-05-22,Apollon Limassol,AEK Larnaca,0,1,A
2022-05-22,Pafos,Apoel Nicosia,3,1,H
