Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-09-22,Dziugas Telsiai,Banga,0,2,A
2024-09-22,Hegelmann Litauen,Panevezys,2,2,D
2024-09-22,FK Zalgiris Vilnius,Kauno Zalgiris,5,0,H
2024-09-26,Siauliai,Panevezys,2,1,H
2024-09-27,FK Zalgiris Vilnius,Dainava,3,1,H
2024-10-01,Panevezys,TransINVEST Vilnius,2,1,H
2024-10-04,Siauliai,FK Zalgiris Vilnius,1,3,A
2024-10-05,Kauno Zalgiris,Panevezys,0,0,D
2024-10-05,Banga,Dainava,0,3,A
2024-10-06,Hegelmann Litauen,Dziugas Telsiai,1,0,H
2024-10-06,Suduva Marijampole,TransINVEST Vilnius,0,0,D
2024-10-18,Panevezys,Dziugas Telsiai,1,0,H
2024-10-19,TransINVEST Vilnius,Hegelmann Litauen,3,2,H
2024-10-19,Kauno Zalgiris,Banga,1,1,D
2024-10-20,Siauliai,Suduva Marijampole,2,1,H
2024-10-20,Dainava,FK Zalgiris Vilnius,0,5,A
2024-10-22,Panevezys,Dziugas Telsiai,0,0,D
2024-10-25,Hegelmann Litauen,Dainava,1,2,A
2024-10-26,TransINVEST Vilnius,FK Zalgiris Vilnius,0,1,A
2024-10-27,Kauno Zalgiris,Dziugas Telsiai,0,1,A
2024-10-27,Suduva Marijampole,Banga,2,0,H
2024-10-27,Panevezys,Siauliai,1,3,A
2024-11-02,Siauliai,Dziugas Telsiai,0,3,A
2024-11-02,Hegelmann Litauen,Suduva Marijampole,2,1,H
2024-11-02,Banga,TransINVEST Vilnius,1,1,D
2024-11-03,Kauno Zalgiris,Dainava,0,1,A
2024-11-03,FK Zalgiris Vilnius,Panevezys,2,4,A
2024-11-06,Hegelmann Litauen,TransINVEST Vilnius,4,1,H
2024-11-06,FK Zalgiris Vilnius,Siauliai,3,1,H
2024-11-09,Banga,Hegelmann Litauen,1,1,D
2024-11-09,Dainava,Siauliai,3,2,H
2024-11-09,Dziugas Telsiai,FK Zalgiris Vilnius,1,0,H
2024-11-09,Kauno Zalgiris,Suduva Marijampole,2,4,A
2024-11-09,TransINVEST Vilnius,Panevezys,0,0,D
2024-11-17,Be1 NFA,Suduva Marijampole,2,1,H
2024-11-23,Suduva Marijampole,Be1 NFA,1,0,H
