Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-02-09,Hapoel Beer Sheva,Sektzia Nes Tziona,3,0,H
2020-02-10,Beitar Jerusalem,Maccabi Haifa,2,0,H
2020-02-15,Maccabi Netanya,Hapoel Haifa,0,0,D
2020-02-15,Bnei Yehuda,Hapoel Beer Sheva,0,1,A
2020-02-15,Hapoel Kfar Saba,Ashdod,1,3,A
2020-02-15,Maccabi Haifa,Hapoel Hadera,1,0,H
2020-02-16,Sektzia Nes Tziona,Hapoel Ra'anana,3,0,H
2020-02-16,Maccabi Tel Aviv,Ironi Kiryat Shmona,3,0,H
2020-02-17,Beitar Jerusalem,Hapoel Tel Aviv,0,1,A
2020-02-22,Ironi Kiryat Shmona,Maccabi Netanya,3,0,H
2020-02-22,Ashdod,Maccabi Haifa,1,2,A
2020-02-22,Hapoel Haifa,Sektzia Nes Tziona,2,0,H
2020-02-22,Hapoel Hadera,Beitar Jerusalem,1,4,A
2020-02-23,Hapoel Ra'anana,Bnei Yehuda,0,1,A
2020-02-23,Hapoel Beer Sheva,Hapoel Kfar Saba,3,1,H
2020-02-24,Maccabi Tel Aviv,Hapoel Tel Aviv,3,0,H
2020-02-29,Hapoel Kfar Saba,Hapoel Ra'anana,3,0,H
2020-02-29,Maccabi Netanya,Maccabi Tel Aviv,0,1,A
2020-02-29,Hapoel Tel Aviv,Hapoel Hadera,2,1,H
2020-02-29,Bnei Yehuda,Hapoel Haifa,0,0,D
2020-03-01,Sektzia Nes Tziona,Ironi Kiryat Shmona,1,0,H
2020-03-01,Beitar Jerusalem,Ashdod,2,1,H
2020-03-01,Maccabi Haifa,Hapoel Beer Sheva,4,0,H
2020-05-30,Maccabi Tel Aviv,Maccabi Haifa,2,0,H
2020-05-30,Beitar Jerusalem,Hapoel Beer Sheva,1,1,D
2020-05-30,Hapoel Haifa,Hapoel Tel Aviv,1,2,A
2020-06-01,Bnei Yehuda,Hapoel Kfar Saba,0,0,D
2020-06-02,Ashdod,Hapoel Ra'anana,3,2,H
2020-06-02,Maccabi Netanya,Ironi Kiryat Shmona,3,1,H
2020-06-02,Hapoel Tel Aviv,Beitar Jerusalem,3,0,H
2020-06-03,Hapoel Hadera,Sektzia Nes Tziona,2,2,D
2020-06-03,Hapoel Haifa,Hapoel Beer Sheva,1,1,D
2020-06-03,Maccabi Tel Aviv,Maccabi Haifa,2,0,H
2020-06-06,Bnei Yehuda,Hapoel Hadera,5,0,H
2020-06-06,Ironi Kiryat Shmona,Ashdod,3,0,H
2020-06-06,Hapoel Kfar Saba,Hapoel Ra'anana,2,0,H
2020-06-06,Hapoel Beer Sheva,Hapoel Tel Aviv,0,0,D
2020-06-07,Sektzia Nes Tziona,Maccabi Netanya,1,0,H
2020-06-07,Maccabi Haifa,Hapoel Haifa,2,2,D
2020-06-08,Beitar Jerusalem,Maccabi Tel Aviv,0,0,D
2020-06-13,Hapoel Hadera,Hapoel Kfar Saba,0,0,D
2020-06-13,Hapoel Ra'anana,Ironi Kiryat Shmona,0,1,A
2020-06-13,Ashdod,Sektzia Nes Tziona,2,0,H
2020-06-13,Maccabi Haifa,Beitar Jerusalem,0,0,D
2020-06-14,Hapoel Haifa,Hapoel Tel Aviv,4,0,H
2020-06-15,Maccabi Netanya,Bnei Yehuda,1,3,A
2020-06-15,Maccabi Tel Aviv,Hapoel Beer Sheva,1,1,D
2020-06-17,Beitar Jerusalem,Hapoel Haifa,1,1,D
2020-06-18,Sektzia Nes Tziona,Hapoel Ra'anana,2,1,H
2020-06-18,Hapoel Hadera,Maccabi Netanya,1,2,A
2020-06-20,Hapoel Kfar Saba,Ironi Kiryat Shmona,0,0,D
2020-06-20,Hapoel Beer Sheva,Maccabi Haifa,0,1,A
2020-06-20,Hapoel Tel Aviv,Maccabi Tel Aviv,0,2,A
2020-06-21,Bnei Yehuda,Ashdod,3,3,D
2020-06-23,Hapoel Ra'anana,Maccabi Netanya,2,4,A
2020-06-23,Hapoel Beer Sheva,Beitar Jerusalem,2,2,D
2020-06-23,Hapoel Haifa,Maccabi Tel Aviv,0,3,A
2020-06-23,Hapoel Tel Aviv,Maccabi Haifa,1,3,A
2020-06-24,Sektzia Nes Tziona,Bnei Yehuda,0,0,D
2020-06-24,Ashdod,Hapoel Kfar Saba,2,3,A
2020-06-24,Ironi Kiryat Shmona,Hapoel Hadera,0,3,A
2020-06-27,Hapoel Hadera,Hapoel Ra'anana,2,2,D
2020-06-27,Maccabi Haifa,Hapoel Beer Sheva,2,1,H
2020-06-27,Maccabi Tel Aviv,Hapoel Tel Aviv,3,0,H
2020-06-28,Hapoel Haifa,Beitar Jerusalem,0,0,D
2020-06-28,Hapoel Kfar Saba,Sektzia Nes Tziona,0,1,A
2020-06-28,Maccabi Netanya,Ashdod,2,5,A
2020-06-28,Bnei Yehuda,Ironi Kiryat Shmona,2,0,H
2020-06-30,Hapoel Tel Aviv,Hapoel Beer Sheva,1,0,H
2020-07-01,Hapoel Ra'anana,Bnei Yehuda,0,4,A
2020-07-01,Hapoel Haifa,Maccabi Haifa,1,4,A
2020-07-01,Maccabi Tel Aviv,Beitar Jerusalem,1,0,H
2020-07-02,Maccabi Netanya,Hapoel Kfar Saba,0,1,A
2020-07-02,Ashdod,Hapoel Hadera,3,1,H
2020-07-02,Ironi Kiryat Shmona,Sektzia Nes Tziona,1,0,H
2020-07-04,Hapoel Beer Sheva,Hapoel Haifa,3,1,H
2020-07-04,Beitar Jerusalem,Hapoel Tel Aviv,3,0,H
2020-07-04,Maccabi Haifa,Maccabi Tel Aviv,0,1,A
2020-07-07,Hapoel Beer Sheva,Maccabi Tel Aviv,2,0,H
2020-07-07,Beitar Jerusalem,Maccabi Haifa,2,2,D
2020-07-07,Hapoel Tel Aviv,Hapoel Haifa,0,3,A
