Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-09-23,Operario-PR,Ponte Preta,1,2,A
2021-09-23,CSA,Botafogo,2,0,H
2021-09-24,Goias,Vila Nova,1,2,A
2021-09-24,Remo,Nautico Recife,1,0,H
2021-09-25,Brusque,Vasco DA Gama,0,1,A
2021-09-25,Londrina,Vitoria,1,0,H
2021-09-25,Confianca,Operario-PR,1,0,H
2021-09-25,CRB,Avai,1,2,A
2021-09-26,Coritiba,Guarani Campinas,1,0,H
2021-09-26,Cruzeiro,CSA,1,2,A
2021-09-26,Botafogo,Sampaio Correa,2,0,H
2021-09-26,Ponte Preta,Brasil DE Pelotas,1,0,H
2021-09-27,Vasco DA Gama,Goias,2,0,H
2021-09-28,Avai,Londrina,2,0,H
2021-09-28,Nautico Recife,CRB,1,3,A
2021-09-29,Vila Nova,Operario-PR,2,1,H
2021-09-29,Coritiba,Confianca,1,1,D
2021-09-29,Guarani Campinas,Cruzeiro,1,1,D
2021-09-29,Brasil DE Pelotas,Brusque,0,2,A
2021-09-30,Vitoria,Botafogo,0,0,D
2021-09-30,CSA,Ponte Preta,2,1,H
2021-10-01,Sampaio Correa,Remo,1,1,D
2021-10-02,Operario-PR,Nautico Recife,1,2,A
2021-10-02,Goias,Vitoria,3,0,H
2021-10-02,Brusque,Guarani Campinas,2,0,H
2021-10-02,CRB,CSA,0,0,D
2021-10-02,Botafogo,Avai,1,2,A
2021-10-03,Ponte Preta,Vila Nova,1,1,D
2021-10-03,Cruzeiro,Brasil DE Pelotas,2,0,H
2021-10-03,Confianca,Vasco DA Gama,1,2,A
2021-10-03,Londrina,Sampaio Correa,3,1,H
2021-10-04,Remo,Coritiba,0,0,D
2021-10-05,Avai,Ponte Preta,1,1,D
2021-10-06,Nautico Recife,Goias,3,2,H
2021-10-06,Brasil DE Pelotas,Operario-PR,1,0,H
2021-10-08,Botafogo,CRB,2,0,H
2021-10-08,Vila Nova,Remo,1,0,H
2021-10-09,Coritiba,Cruzeiro,0,3,A
2021-10-09,Guarani Campinas,Londrina,3,0,H
2021-10-09,Vitoria,Confianca,0,1,A
2021-10-10,CSA,Brusque,4,1,H
2021-10-10,Sampaio Correa,Vasco DA Gama,1,0,H
2021-10-12,Sampaio Correa,Vitoria,0,1,A
2021-10-13,Cruzeiro,Botafogo,0,0,D
2021-10-15,Brusque,Remo,3,1,H
2021-10-15,CRB,Guarani Campinas,2,2,D
2021-10-16,Goias,CSA,3,1,H
2021-10-16,Brasil DE Pelotas,Vila Nova,2,2,D
2021-10-16,Ponte Preta,Nautico Recife,2,3,A
2021-10-16,Vasco DA Gama,Coritiba,2,1,H
2021-10-16,Operario-PR,Londrina,0,0,D
2021-10-17,Confianca,Avai,3,1,H
2021-10-18,Vila Nova,CRB,0,0,D
2021-10-19,Londrina,Goias,0,0,D
2021-10-20,Coritiba,Sampaio Correa,3,0,H
2021-10-20,Botafogo,Brusque,3,0,H
2021-10-22,Guarani Campinas,Confianca,1,2,A
2021-10-23,Avai,Cruzeiro,1,0,H
2021-10-23,Vitoria,Brasil DE Pelotas,4,0,H
2021-10-23,CSA,Operario-PR,2,4,A
2021-10-24,Nautico Recife,Vasco DA Gama,2,2,D
2021-10-24,Remo,Ponte Preta,0,1,A
2021-10-24,Brusque,Vila Nova,2,3,A
2021-10-26,CRB,Coritiba,1,1,D
2021-10-27,Goias,Botafogo,1,1,D
2021-10-28,Sampaio Correa,Guarani Campinas,0,1,A
2021-10-29,Cruzeiro,Remo,1,3,A
2021-10-29,Brasil DE Pelotas,Nautico Recife,3,2,H
2021-10-29,Operario-PR,Avai,2,1,H
2021-10-30,Vasco DA Gama,CSA,1,3,A
2021-10-30,Ponte Preta,Vitoria,0,0,D
2021-10-30,Confianca,Londrina,0,2,A
2021-10-31,Cruzeiro,Vila Nova,1,1,D
2021-11-02,Vitoria,CSA,0,1,A
2021-11-02,Brasil DE Pelotas,Avai,0,1,A
2021-11-02,Remo,Londrina,0,1,A
2021-11-02,Brusque,Nautico Recife,4,3,H
2021-11-03,Goias,Ponte Preta,2,2,D
2021-11-03,Coritiba,Operario-PR,3,1,H
2021-11-03,Botafogo,Confianca,1,0,H
2021-11-04,Guarani Campinas,Vasco DA Gama,1,0,H
2021-11-05,CRB,Sampaio Correa,1,0,H
2021-11-05,CSA,Remo,2,0,H
2021-11-05,Avai,Vitoria,1,1,D
2021-11-06,Londrina,Cruzeiro,0,1,A
2021-11-06,Nautico Recife,Coritiba,2,1,H
2021-11-06,Operario-PR,Goias,1,1,D
2021-11-06,Confianca,Brusque,3,2,H
2021-11-07,Vasco DA Gama,Botafogo,0,4,A
2021-11-07,Vila Nova,Guarani Campinas,2,2,D
2021-11-07,Sampaio Correa,Brasil DE Pelotas,2,1,H
2021-11-07,Ponte Preta,CRB,1,0,H
2021-11-08,Avai,CSA,1,1,D
2021-11-09,Operario-PR,Remo,2,1,H
2021-11-09,Confianca,Nautico Recife,0,0,D
2021-11-10,Cruzeiro,Brusque,2,0,H
2021-11-10,Brasil DE Pelotas,Guarani Campinas,0,1,A
2021-11-11,Vasco DA Gama,Vitoria,0,3,A
2021-11-11,CRB,Londrina,1,0,H
2021-11-11,Goias,Coritiba,2,1,H
2021-11-11,Ponte Preta,Botafogo,0,0,D
2021-11-11,Sampaio Correa,Vila Nova,3,0,H
2021-11-13,CSA,Confianca,0,0,D
2021-11-13,Guarani Campinas,Avai,4,0,H
2021-11-14,Coritiba,Brasil DE Pelotas,2,1,H
2021-11-14,Vitoria,Cruzeiro,3,0,H
2021-11-15,Botafogo,Operario-PR,2,1,H
2021-11-15,Londrina,Ponte Preta,2,1,H
2021-11-15,Brusque,CRB,1,0,H
2021-11-15,Vila Nova,Vasco DA Gama,2,2,D
2021-11-15,Nautico Recife,Sampaio Correa,2,1,H
2021-11-15,Remo,Goias,0,1,A
2021-11-19,Sampaio Correa,Cruzeiro,1,1,D
2021-11-19,Vasco DA Gama,Remo,2,2,D
2021-11-19,Brusque,Operario-PR,2,0,H
2021-11-20,Vila Nova,Londrina,2,1,H
2021-11-20,Confianca,Ponte Preta,0,1,A
2021-11-21,Brasil DE Pelotas,Botafogo,0,1,A
2021-11-21,Coritiba,CSA,0,1,A
2021-11-21,Nautico Recife,Avai,1,2,A
2021-11-22,CRB,Vitoria,3,1,H
2021-11-22,Guarani Campinas,Goias,0,2,A
2021-11-25,Cruzeiro,Nautico Recife,0,0,D
2021-11-26,Ponte Preta,Coritiba,3,2,H
2021-11-28,Botafogo,Guarani Campinas,2,2,D
2021-11-28,Vitoria,Vila Nova,0,1,A
2021-11-28,Avai,Sampaio Correa,2,1,H
2021-11-28,Londrina,Vasco DA Gama,3,0,H
2021-11-28,CSA,Brasil DE Pelotas,4,0,H
2021-11-28,Goias,Brusque,2,2,D
2021-11-28,Remo,Confianca,0,0,D
2021-11-28,Operario-PR,CRB,2,1,H
