Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-05-05,Ferencvarosi TC,Debreceni VSC,5,1,H
2024-05-10,Ujpest,Kecskemeti TE,0,3,A
2024-05-11,MTK Budapest,Puskas Academy,1,3,A
2024-05-11,Zalaegerszegi TE,Paks,1,1,D
2024-05-11,Diosgyori VTK,Ferencvarosi TC,2,0,H
2024-05-12,Kisvarda FC,Mezokovesd-zsory,4,3,H
2024-05-12,Debreceni VSC,Fehervar FC,1,0,H
2024-05-17,Mezokovesd-zsory,MTK Budapest,1,1,D
2024-05-18,Fehervar FC,Diosgyori VTK,0,0,D
2024-05-18,Paks,Kisvarda FC,2,1,H
2024-05-18,Puskas Academy,Debreceni VSC,4,1,H
2024-05-19,Kecskemeti TE,Zalaegerszegi TE,2,1,H
2024-05-19,Ferencvarosi TC,Ujpest,2,0,H
