Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-11-09,Maribor,NK Domzale,4,1,H
2019-11-10,Triglav,Bravo,1,0,H
2019-11-10,Olimpija Ljubljana,Tabor Sezana,2,0,H
2019-11-10,Mura,Aluminij,2,4,A
2019-11-23,Bravo,Rudar Velenje,2,1,H
2019-11-23,NK Domzale,Triglav,3,0,H
2019-11-23,Celje,Olimpija Ljubljana,1,3,A
2019-11-24,Tabor Sezana,Mura,1,1,D
2019-11-24,Aluminij,Maribor,0,2,A
2019-11-30,Tabor Sezana,Aluminij,1,1,D
2019-11-30,Celje,Mura,1,0,H
2019-11-30,Maribor,Triglav,0,2,A
2019-12-01,Bravo,Olimpija Ljubljana,1,2,A
2019-12-01,NK Domzale,Rudar Velenje,2,1,H
2019-12-04,Tabor Sezana,Celje,0,4,A
2019-12-04,Aluminij,Triglav,8,1,H
2019-12-04,Rudar Velenje,Maribor,1,1,D
2019-12-04,Olimpija Ljubljana,NK Domzale,0,1,A
2019-12-05,Mura,Bravo,1,1,D
2020-02-22,Triglav,Rudar Velenje,3,0,H
2020-02-22,Celje,Aluminij,2,0,H
2020-02-22,Maribor,Olimpija Ljubljana,1,1,D
2020-02-23,Bravo,Tabor Sezana,2,1,H
2020-02-23,NK Domzale,Mura,1,2,A
2020-02-25,Olimpija Ljubljana,Triglav,0,2,A
2020-02-25,Aluminij,Rudar Velenje,1,0,H
2020-02-26,Tabor Sezana,NK Domzale,2,1,H
2020-02-26,Mura,Maribor,1,2,A
2020-02-26,Celje,Bravo,2,2,D
2020-02-29,Rudar Velenje,Olimpija Ljubljana,1,1,D
2020-02-29,Bravo,Aluminij,0,0,D
2020-02-29,Maribor,Tabor Sezana,0,0,D
2020-03-01,Triglav,Mura,1,1,D
2020-03-01,NK Domzale,Celje,1,1,D
2020-03-03,Aluminij,Olimpija Ljubljana,1,2,A
2020-03-04,Bravo,NK Domzale,2,1,H
2020-03-04,Celje,Maribor,2,0,H
2020-03-04,Mura,Rudar Velenje,1,1,D
2020-03-05,Tabor Sezana,Triglav,3,1,H
2020-03-07,NK Domzale,Aluminij,1,3,A
2020-03-07,Maribor,Bravo,1,2,A
2020-03-08,Triglav,Celje,0,5,A
2020-03-08,Rudar Velenje,Tabor Sezana,0,1,A
2020-03-08,Olimpija Ljubljana,Mura,1,0,H
2020-06-05,Aluminij,Mura,1,3,A
2020-06-05,Celje,Rudar Velenje,2,0,H
2020-06-06,Tabor Sezana,Olimpija Ljubljana,0,3,A
2020-06-07,Bravo,Triglav,1,0,H
2020-06-07,NK Domzale,Maribor,1,2,A
2020-06-12,Triglav,NK Domzale,1,1,D
2020-06-12,Rudar Velenje,Bravo,1,3,A
2020-06-13,Olimpija Ljubljana,Celje,0,1,A
2020-06-13,Mura,Tabor Sezana,3,2,H
2020-06-14,Maribor,Aluminij,3,0,H
2020-06-16,Mura,Celje,3,1,H
2020-06-17,Aluminij,Tabor Sezana,0,2,A
2020-06-17,Rudar Velenje,NK Domzale,2,3,A
2020-06-17,Olimpija Ljubljana,Bravo,0,5,A
2020-06-18,Triglav,Maribor,1,3,A
2020-06-20,Bravo,Mura,1,0,H
2020-06-20,Celje,Tabor Sezana,1,1,D
2020-06-21,Triglav,Aluminij,1,4,A
2020-06-21,NK Domzale,Olimpija Ljubljana,0,1,A
2020-06-21,Maribor,Rudar Velenje,3,0,H
2020-06-26,Rudar Velenje,Triglav,0,1,A
2020-06-27,Tabor Sezana,Bravo,0,0,D
2020-06-27,Aluminij,Celje,0,2,A
2020-06-28,Mura,NK Domzale,0,1,A
2020-06-28,Olimpija Ljubljana,Maribor,1,0,H
2020-07-03,Bravo,Celje,1,2,A
2020-07-03,NK Domzale,Tabor Sezana,2,1,H
2020-07-04,Rudar Velenje,Aluminij,1,3,A
2020-07-05,Triglav,Olimpija Ljubljana,3,7,A
2020-07-05,Maribor,Mura,3,2,H
2020-07-07,Celje,NK Domzale,4,1,H
2020-07-08,Aluminij,Bravo,1,2,A
2020-07-08,Mura,Triglav,2,0,H
2020-07-09,Tabor Sezana,Maribor,4,1,H
2020-07-09,Olimpija Ljubljana,Rudar Velenje,5,0,H
2020-07-11,NK Domzale,Bravo,1,1,D
2020-07-12,Triglav,Tabor Sezana,1,2,A
2020-07-12,Maribor,Celje,1,2,A
2020-07-12,Olimpija Ljubljana,Aluminij,0,1,A
2020-07-13,Rudar Velenje,Mura,0,0,D
2020-07-15,Bravo,Maribor,0,3,A
2020-07-15,Celje,Triglav,2,2,D
2020-07-16,Tabor Sezana,Rudar Velenje,1,0,H
2020-07-16,Aluminij,NK Domzale,2,5,A
2020-07-16,Mura,Olimpija Ljubljana,1,1,D
2020-07-19,Mura,Aluminij,1,1,D
2020-07-19,Triglav,Bravo,1,4,A
2020-07-19,Maribor,NK Domzale,2,1,H
2020-07-19,Olimpija Ljubljana,Tabor Sezana,1,2,A
2020-07-19,Rudar Velenje,Celje,0,2,A
2020-07-22,NK Domzale,Triglav,2,1,H
2020-07-22,Aluminij,Maribor,1,4,A
2020-07-22,Bravo,Rudar Velenje,1,1,D
2020-07-22,Tabor Sezana,Mura,1,2,A
2020-07-22,Celje,Olimpija Ljubljana,2,2,D
2020-07-26,Gorica,Triglav,1,1,D
2020-07-30,Triglav,Gorica,0,5,A
