Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-07-02,Thor Akureyri,KR Reykjavik,3,3,D
2026-07-02,Vikingur Reykjavik,KA Akureyri,3,2,H
2026-07-03,FH hafnarfjordur,Stjarnan,2,2,D
2026-07-04,IA Akranes,Breidablik,1,2,A
2026-07-04,IBV Vestmannaeyjar,Valur Reykjavik,1,0,H
2026-07-06,Keflavik,Fram Reykjavik,1,1,D
2026-07-12,KR Reykjavik,IBV Vestmannaeyjar,5,2,H
2026-07-12,KA Akureyri,IA Akranes,3,2,H
2026-07-12,Fram Reykjavik,Thor Akureyri,6,1,H
2026-07-12,FH hafnarfjordur,Valur Reykjavik,2,0,H
2026-07-13,Breidablik,Keflavik,2,1,H
2026-07-18,Thor Akureyri,Vikingur Reykjavik,2,1,H
2026-07-18,Valur Reykjavik,Fram Reykjavik,2,3,A
2026-07-19,IBV Vestmannaeyjar,KA Akureyri,2,2,D
2026-07-19,KR Reykjavik,Stjarnan,5,0,H
2026-07-20,Keflavik,IA Akranes,5,2,H
2026-07-20,FH hafnarfjordur,Breidablik,0,0,D
2026-07-24,Vikingur Reykjavik,Keflavik,5,1,H
2026-07-26,IA Akranes,Stjarnan,5,1,H
2026-07-26,Fram Reykjavik,FH hafnarfjordur,0,0,D
2026-07-27,Breidablik,IBV Vestmannaeyjar,1,0,H
2026-07-27,KA Akureyri,Thor Akureyri,0,0,D
2026-08-01,IBV Vestmannaeyjar,Fram Reykjavik,1,2,A
2026-08-02,IA Akranes,Vikingur Reykjavik,2,2,D
2026-08-03,Valur Reykjavik,Stjarnan,2,3,A
2026-08-04,Thor Akureyri,Breidablik,1,0,H
2026-08-05,Keflavik,KA Akureyri,3,0,H
2026-08-05,FH hafnarfjordur,KR Reykjavik,1,1,D
2026-08-09,Stjarnan,Keflavik,1,0,H
2026-08-09,Vikingur Reykjavik,IBV Vestmannaeyjar,2,2,D
2026-08-09,IA Akranes,Thor Akureyri,2,0,H
2026-08-09,KA Akureyri,FH hafnarfjordur,0,1,A
2026-08-09,Breidablik,Valur Reykjavik,1,3,A
2026-08-10,Fram Reykjavik,KR Reykjavik,2,5,A
2026-08-15,Thor Akureyri,Keflavik,0,2,A
2026-08-16,IBV Vestmannaeyjar,IA Akranes,1,3,A
2026-08-16,FH hafnarfjordur,Vikingur Reykjavik,2,4,A
2026-08-16,KR Reykjavik,Breidablik,3,3,D
