Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
29/04/2013,Bray,Cork City,1,2,A,4.55,3.68,1.88
29/04/2013,St. Patricks,Bohemians,1,1,D,1.37,4.82,11.37
03/05/2013,Bray,Dundalk,0,1,A,5.18,3.88,1.74
03/05/2013,Cork City,St. Patricks,0,2,A,4.28,3.37,2.02
03/05/2013,Derry City,Limerick,2,1,H,1.67,3.93,5.78
03/05/2013,Drogheda,Bohemians,2,2,D,1.63,3.97,6.4
03/05/2013,Shamrock Rovers,Sligo Rovers,1,1,D,3.11,3.08,2.64
03/05/2013,Shelbourne,UC Dublin,2,0,H,2.93,3.2,2.69
06/05/2013,Drogheda,St. Patricks,1,2,A,3.8,3.41,2.13
06/05/2013,Cork City,Limerick,2,3,A,3.06,3.25,2.54
06/05/2013,Sligo Rovers,Derry City,3,0,H,2.15,3.3,3.92
06/05/2013,Shamrock Rovers,Dundalk,1,0,H,1.74,3.7,5.55
06/05/2013,Shelbourne,Bray,1,2,A,2.29,3.62,3.19
07/05/2013,UC Dublin,Bohemians,1,0,H,3.2,3.42,2.38
10/05/2013,Bohemians,Cork City,1,2,A,3.47,3.28,2.31
10/05/2013,Bray,Sligo Rovers,0,0,D,12.11,5.68,1.3
10/05/2013,Derry City,UC Dublin,2,4,A,1.29,6,12.2
10/05/2013,Dundalk,Shelbourne,1,0,H,1.45,4.58,8.71
14/05/2013,Limerick,Drogheda,0,1,A,2.23,3.35,3.58
14/05/2013,St. Patricks,Shamrock Rovers,0,0,D,2.7,3.18,2.93
17/05/2013,Shamrock Rovers,Bohemians,1,1,D,1.35,5,12
17/05/2013,Cork City,Bray,1,3,A,1.63,3.9,6.42
17/05/2013,Drogheda,Derry City,2,3,A,3.2,3.36,2.41
17/05/2013,UC Dublin,Limerick,1,1,D,4.03,3.74,1.96
17/05/2013,Shelbourne,St. Patricks,0,3,A,10.79,4.59,1.4
24/05/2013,Limerick,Sligo Rovers,0,0,D,6.44,3.96,1.62
24/05/2013,Bohemians,St. Patricks,0,2,A,8.65,4.21,1.49
24/05/2013,Bray,Drogheda,3,2,H,4.8,3.86,1.79
24/05/2013,Derry City,Cork City,1,1,D,1.84,3.54,5.03
24/05/2013,Dundalk,UC Dublin,2,3,A,1.52,4.45,6.91
24/05/2013,Shamrock Rovers,Shelbourne,1,0,H,1.26,6,16
28/05/2013,Sligo Rovers,Dundalk,0,1,A,1.51,4.34,7.64
28/05/2013,St. Patricks,UC Dublin,5,0,H,1.32,5.47,11.5
08/06/2013,St. Patricks,Limerick,3,0,H,1.5,4.28,8.1
08/06/2013,Sligo Rovers,Bohemians,0,0,D,1.43,4.59,9
08/06/2013,UC Dublin,Bray,4,5,A,3.06,3.53,2.41
08/06/2013,Shelbourne,Derry City,0,1,A,6.75,4.05,1.59
09/06/2013,Cork City,Shamrock Rovers,1,2,A,4.36,3.52,1.95
10/06/2013,Drogheda,Dundalk,0,1,A,2.43,3.33,3.19
14/06/2013,Bohemians,Shelbourne,0,3,A,2.42,3.27,3.27
14/06/2013,Bray,Derry City,2,3,A,5.2,4.09,1.7
14/06/2013,Cork City,Drogheda,1,0,H,3.14,3.26,2.5
14/06/2013,Dundalk,St. Patricks,2,1,H,4.87,3.66,1.83
14/06/2013,Shamrock Rovers,Limerick,1,0,H,1.52,4.2,7.73
15/06/2013,Sligo Rovers,UC Dublin,5,2,H,1.26,6.6,12.25
28/06/2013,Derry City,Bohemians,2,1,H,1.44,4.75,8.35
28/06/2013,Drogheda,Shamrock Rovers,0,3,A,4.3,3.75,1.9
28/06/2013,St. Patricks,Bray,2,0,H,1.35,5.38,10.38
28/06/2013,UC Dublin,Cork City,3,0,H,4.25,3.76,1.91
28/06/2013,Shelbourne,Sligo Rovers,0,2,A,8.85,4.69,1.43
29/06/2013,Limerick,Dundalk,3,2,H,3.05,3.36,2.5
05/07/2013,Bohemians,Limerick,0,1,A,3.87,3.34,2.14
05/07/2013,Bray,Shamrock Rovers,0,0,D,8.94,4.82,1.42
05/07/2013,Cork City,Sligo Rovers,3,1,H,7.28,4.2,1.54
05/07/2013,Derry City,Dundalk,0,1,A,1.88,3.64,4.55
07/07/2013,Drogheda,Shelbourne,0,0,D,1.88,3.6,4.67
09/07/2013,Limerick,Bray,4,4,D,2.04,3.5,4
12/07/2013,Dundalk,Bohemians,3,0,H,1.62,3.8,6.92
12/07/2013,Shamrock Rovers,Derry City,2,1,H,1.87,3.57,4.76
12/07/2013,Shelbourne,Cork City,2,1,H,2.92,3.21,2.7
14/07/2013,Sligo Rovers,St. Patricks,1,1,D,2.25,3.26,3.65
14/07/2013,UC Dublin,Drogheda,2,2,D,4.94,3.91,1.77
19/07/2013,Bray,Bohemians,1,3,A,2.27,3.48,3.37
19/07/2013,Shamrock Rovers,UC Dublin,1,1,D,1.24,7.02,13.58
19/07/2013,Shelbourne,Limerick,2,1,H,3.23,3.42,2.36
19/07/2013,Cork City,Dundalk,2,2,D,3,3.24,2.61
26/07/2013,Bohemians,Drogheda,1,1,D,4.44,3.69,1.89
26/07/2013,Dundalk,Bray,1,0,H,1.53,4.63,6.35
26/07/2013,St. Patricks,Cork City,2,1,H,1.48,4.38,8.4
26/07/2013,UC Dublin,Shelbourne,1,2,A,2.88,3.6,2.5
27/07/2013,Sligo Rovers,Shamrock Rovers,0,0,D,2.29,3.32,3.47
28/07/2013,Limerick,Derry City,0,1,A,3.52,3.39,2.24
02/08/2013,Bohemians,UC Dublin,1,3,A,2.25,3.56,3.32
02/08/2013,Derry City,Sligo Rovers,1,2,A,3.52,3.41,2.22
02/08/2013,Dundalk,Shamrock Rovers,3,1,H,3.38,3.41,2.29
02/08/2013,Limerick,Cork City,2,1,H,2.58,3.34,2.93
02/08/2013,St. Patricks,Drogheda,0,0,D,1.56,4.3,6.55
04/08/2013,Bray,Shelbourne,1,1,D,2.45,3.42,3.08
09/08/2013,Cork City,Bohemians,1,0,H,1.99,3.41,4.36
09/08/2013,Drogheda,Limerick,3,0,H,1.81,3.8,4.76
09/08/2013,UC Dublin,Derry City,1,3,A,5.22,4.12,1.69
09/08/2013,Shamrock Rovers,St. Patricks,0,4,A,2.94,3.12,2.74
09/08/2013,Shelbourne,Dundalk,1,2,A,4.26,3.44,1.98
10/08/2013,Sligo Rovers,Bray,2,0,H,1.23,6.73,15.29
16/08/2013,Bohemians,Shamrock Rovers,1,0,H,7.83,4.22,1.52
16/08/2013,Bray,Cork City,1,2,A,2.71,3.39,2.77
16/08/2013,Derry City,Drogheda,0,2,A,2.27,3.44,3.42
16/08/2013,Dundalk,Sligo Rovers,2,0,H,3.88,3.28,2.16
16/08/2013,Limerick,UC Dublin,1,3,A,2.02,3.69,3.85
16/08/2013,St. Patricks,Shelbourne,1,0,H,1.38,5.09,9.8
30/08/2013,Cork City,Derry City,4,1,H,3.15,3.47,2.37
30/08/2013,Drogheda,Bray,2,0,H,1.61,4.29,5.84
30/08/2013,St. Patricks,Bohemians,1,1,D,1.32,5.15,14.07
30/08/2013,UC Dublin,Dundalk,0,2,A,6.01,4.43,1.58
30/08/2013,Shelbourne,Shamrock Rovers,1,2,A,6.67,4.01,1.6
31/08/2013,Sligo Rovers,Limerick,2,0,H,1.33,5.33,11.13
03/09/2013,Derry City,St. Patricks,0,1,A,4.21,3.6,1.96
03/09/2013,Drogheda,Sligo Rovers,1,1,D,3.55,3.66,2.13
07/09/2013,Shamrock Rovers,Cork City,2,1,H,1.66,4.04,5.74
07/09/2013,Bohemians,Sligo Rovers,0,2,A,6.59,4.27,1.56
07/09/2013,Limerick,St. Patricks,0,0,D,8.52,4.48,1.46
08/09/2013,Bray,UC Dublin,1,1,D,2.1,3.76,3.52
08/09/2013,Dundalk,Drogheda,1,0,H,2.27,3.55,3.3
20/09/2013,St. Patricks,Dundalk,2,0,H,1.96,3.51,4.37
20/09/2013,Derry City,Bray,2,0,H,1.72,4.08,5.03
20/09/2013,UC Dublin,Sligo Rovers,0,3,A,8.96,4.92,1.41
20/09/2013,Shelbourne,Bohemians,0,3,A,2.95,3.27,2.63
24/09/2013,Drogheda,Cork City,2,3,A,2.15,3.37,3.79
24/09/2013,Limerick,Shamrock Rovers,2,0,H,7.13,4.08,1.56
26/09/2013,Bray,St. Patricks,1,3,A,9.93,5.31,1.36
27/09/2013,Bohemians,Derry City,2,0,H,3.12,3.25,2.51
27/09/2013,Cork City,UC Dublin,2,0,H,1.62,4.22,5.77
27/09/2013,Dundalk,Limerick,1,2,A,1.45,4.71,8.19
27/09/2013,Sligo Rovers,Shelbourne,2,0,H,1.2,6.87,20.02
27/09/2013,Shamrock Rovers,Drogheda,3,1,H,1.8,3.53,4.68
30/09/2013,Dundalk,Derry City,3,0,H,1.78,3.64,5.34
30/09/2013,Limerick,Bohemians,1,0,H,2.27,3.38,3.47
30/09/2013,Sligo Rovers,Cork City,0,0,D,1.51,4.33,7.72
30/09/2013,Shamrock Rovers,Bray,3,0,H,1.39,5.03,9.33
30/09/2013,Shelbourne,Drogheda,2,2,D,2.95,3.56,2.47
04/10/2013,Derry City,Shelbourne,3,1,H,1.8,3.75,4.94
04/10/2013,UC Dublin,St. Patricks,1,3,A,13.88,5.51,1.22
10/10/2013,Cork City,Shelbourne,5,3,H,1.73,3.61,4.63
12/10/2013,Derry City,Shamrock Rovers,0,0,D,3.83,3.53,2.08
12/10/2013,Drogheda,UC Dublin,1,1,D,2.01,3.59,4
12/10/2013,Bohemians,Dundalk,1,1,D,3.72,3.53,2.11
13/10/2013,Bray,Limerick,1,0,H,2.7,3.49,2.71
13/10/2013,St. Patricks,Sligo Rovers,2,0,H,2.37,3.33,3.31
16/10/2013,Limerick,Shelbourne,1,0,H,2.55,3.22,2.71
18/10/2013,Bohemians,Bray,0,1,A,2.26,3.43,3.43
18/10/2013,Dundalk,Cork City,4,0,H,1.84,3.76,4.64
18/10/2013,Mervue,Longford,1,0,H,2.52,3.51,2.92
18/10/2013,St. Patricks,Derry City,1,1,D,1.78,3.79,5.04
18/10/2013,UC Dublin,Shamrock Rovers,1,4,A,6.18,4.12,1.61
19/10/2013,Sligo Rovers,Drogheda,3,1,H,1.51,4.36,7.51
25/10/2013,Bray,Dundalk,0,2,A,4.7,3.85,1.81
25/10/2013,Cork City,St. Patricks,4,2,H,2.94,3.48,2.51
25/10/2013,Derry City,Limerick,6,0,H,1.46,4.51,8.39
25/10/2013,Drogheda,Bohemians,1,0,H,3.1,3.21,2.56
25/10/2013,Longford,Mervue,2,1,H,1.97,3.59,4.18
25/10/2013,Shamrock Rovers,Sligo Rovers,1,2,A,2.36,3.27,3.39
25/10/2013,Shelbourne,UC Dublin,1,2,A,3.63,3.62,2.11
28/10/2013,Bray,Longford,2,2,D,1.69,3.79,5.73
01/11/2013,Longford,Bray,2,3,A,3.33,3.52,2.27
