Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
05/12/2019,Flamengo RJ,Avai,6,1,H,1.09,10.48,22.79
08/12/2019,Avai,Athletico-PR,0,0,D,4.12,3.5,1.96
08/12/2019,Botafogo RJ,Ceara,1,1,D,3.2,2.54,3
08/12/2019,Corinthians,Fluminense,1,2,A,2.19,3.24,3.62
08/12/2019,Cruzeiro,Palmeiras,0,2,A,2.58,3.33,2.84
08/12/2019,CSA,Sao Paulo,1,2,A,3.53,3.36,2.18
08/12/2019,Fortaleza,Bahia,2,1,H,2.01,3.72,3.66
08/12/2019,Goias,Gremio,3,2,H,2.06,3.62,3.59
08/12/2019,Internacional,Atletico-MG,2,1,H,1.57,4.3,5.73
08/12/2019,Santos,Flamengo RJ,4,0,H,2.71,3.74,2.47
08/12/2019,Vasco,Chapecoense-SC,1,1,D,1.4,4.58,8.62
