Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-04-06,AEK Athens II,Irodotos,3,1,H
2022-04-06,Kifisia,Levadiakos,1,4,A
2022-04-06,Episkopi,Rodos,4,2,H
2022-04-10,Rodos,Kifisia,1,3,A
2022-04-09,Levadiakos,AEK Athens II,2,2,D
2022-04-10,Irodotos,Kalamata,2,1,H
2022-04-09,Egaleo,Panathinaikos II,2,1,H
2022-04-10,Kallithea,AE Karaiskakis,4,2,H
2022-04-10,OF Ierapetra,Ergotelis,1,2,A
2022-04-10,Zakynthos,Asteras Vlachioti,1,1,D
2022-04-10,Kissamikos,Diagoras,2,0,H
2022-04-13,Diagoras,Zakynthos,2,0,H
2022-04-13,Asteras Vlachioti,OF Ierapetra,4,1,H
2022-04-13,Ergotelis,Kallithea,0,2,A
2022-04-13,AE Karaiskakis,Egaleo,3,1,H
2022-04-13,Panathinaikos II,Irodotos,1,2,A
2022-04-13,Kalamata,Levadiakos,1,0,H
2022-04-13,AEK Athens II,Rodos,5,0,H
2022-04-13,Kifisia,Episkopi,0,1,A
2022-04-16,Episkopi,AEK Athens II,1,3,A
2022-04-17,Rodos,Kalamata,0,3,A
2022-04-16,Levadiakos,Panathinaikos II,3,0,H
2022-04-17,Irodotos,AE Karaiskakis,0,0,D
2022-04-16,Egaleo,Ergotelis,2,0,H
2022-04-17,Kallithea,Asteras Vlachioti,5,1,H
2022-04-17,OF Ierapetra,Diagoras,2,2,D
2022-04-17,Zakynthos,Kissamikos,3,1,H
2022-04-27,Kissamikos,OF Ierapetra,2,0,H
2022-04-27,Diagoras,Kallithea,0,0,D
2022-04-27,Asteras Vlachioti,Egaleo,2,1,H
2022-04-27,Ergotelis,Irodotos,0,1,A
2022-04-27,AE Karaiskakis,Levadiakos,0,3,A
2022-04-27,Panathinaikos II,Rodos,3,0,H
2022-04-27,Kalamata,Episkopi,5,0,H
2022-04-27,AEK Athens II,Kifisia,2,2,D
2022-05-01,Kifisia,Kalamata,1,2,A
2022-05-01,Episkopi,Panathinaikos II,3,2,H
2022-05-01,Rodos,AE Karaiskakis,3,0,H
2022-05-01,Levadiakos,Ergotelis,1,0,H
2022-05-01,Irodotos,Asteras Vlachioti,2,1,H
2022-05-01,Egaleo,Diagoras,1,2,A
2022-05-01,Kallithea,Kissamikos,3,1,H
2022-05-01,OF Ierapetra,Zakynthos,5,1,H
2021-12-22,Apollon Pontou,Kavala,7,0,H
2022-05-08,Veria,Levadiakos,0,1,A
2022-05-15,Levadiakos,Veria,1,0,H
