Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-03-22,Gjilani,Drita,0,1,A
2026-03-22,Dukagjini,Prishtina e Re,1,1,D
2026-03-22,Malisheva,Llapi,2,0,H
2026-04-04,Ballkani,Dukagjini,2,1,H
2026-04-04,Llapi,Ferizaj,1,0,H
2026-04-04,Prishtina e Re,Gjilani,1,2,A
2026-04-05,Drita,Malisheva,2,0,H
2026-04-05,Drenica Skenderaj,Prishtina,2,2,D
2026-04-11,Prishtina e Re,Malisheva,2,1,H
2026-04-12,Ballkani,Gjilani,1,1,D
2026-04-12,Drita,Ferizaj,2,1,H
2026-04-12,Llapi,Drenica Skenderaj,0,1,A
2026-04-13,Prishtina,Dukagjini,1,1,D
2026-04-18,Ferizaj,Prishtina e Re,1,1,D
2026-04-18,Llapi,Prishtina,0,0,D
2026-04-19,Gjilani,Dukagjini,2,3,A
2026-04-19,Drenica Skenderaj,Drita,1,0,H
2026-04-19,Malisheva,Ballkani,4,2,H
2026-04-25,Prishtina e Re,Drenica Skenderaj,2,3,A
2026-04-25,Prishtina,Gjilani,1,1,D
2026-04-26,Ballkani,Ferizaj,3,0,H
2026-04-26,Drita,Llapi,3,0,H
2026-04-26,Dukagjini,Malisheva,0,1,A
2026-04-29,Drita,Prishtina,1,0,H
2026-04-29,Llapi,Prishtina e Re,4,0,H
2026-04-29,Malisheva,Gjilani,3,1,H
2026-04-30,Drenica Skenderaj,Ballkani,1,2,A
2026-04-30,Ferizaj,Dukagjini,1,2,A
2026-05-02,Prishtina e Re,Drita,0,1,A
2026-05-02,Prishtina,Malisheva,0,1,A
2026-05-03,Ballkani,Llapi,0,1,A
2026-05-03,Gjilani,Ferizaj,1,1,D
2026-05-03,Dukagjini,Drenica Skenderaj,0,1,A
2026-05-06,Prishtina e Re,Prishtina,3,2,H
2026-05-09,Drita,Ballkani,2,0,H
2026-05-09,Drenica Skenderaj,Gjilani,2,1,H
2026-05-10,Ferizaj,Malisheva,1,1,D
2026-05-10,Llapi,Dukagjini,0,0,D
2026-05-17,Prishtina,Ferizaj,3,3,D
2026-05-17,Ballkani,Prishtina e Re,3,2,H
2026-05-17,Gjilani,Llapi,1,2,A
2026-05-17,Dukagjini,Drita,2,0,H
2026-05-17,Malisheva,Drenica Skenderaj,4,1,H
2026-05-24,Ballkani,Prishtina,1,2,A
2026-05-24,Drita,Gjilani,0,2,A
2026-05-24,Drenica Skenderaj,Ferizaj,3,2,H
2026-05-24,Llapi,Malisheva,3,2,H
2026-05-24,Prishtina e Re,Dukagjini,2,3,A
2026-05-29,Liria Prizren,Dinamo Ferizaj,0,2,A
2026-05-31,Prishtina,Drenica Skenderaj,1,2,A
2026-05-31,Gjilani,Prishtina e Re,3,2,H
2026-05-31,Dukagjini,Ballkani,1,0,H
2026-05-31,Ferizaj,Llapi,2,3,A
2026-05-31,Malisheva,Drita,3,2,H
2026-06-06,Dinamo Ferizaj,Llapi,0,2,A
2025-11-02,Prishtina e Re,Drenica Skenderaj,3,0,H
