Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
05/04/2025,Winterthur,Zurich,0,0,D,4.13,4,1.82
05/04/2025,Young Boys,Yverdon,1,1,D,1.38,5.12,8.13
06/04/2025,St. Gallen,Servette,1,0,H,2.56,3.52,2.75
06/04/2025,Basel,Lugano,2,0,H,2.15,3.65,3.32
06/04/2025,Grasshoppers,Luzern,3,1,H,2.69,3.4,2.68
12/04/2025,Winterthur,Lausanne,1,0,H,4.11,3.88,1.85
12/04/2025,Yverdon,Grasshoppers,1,2,A,2.04,3.43,3.87
12/04/2025,Zurich,Basel,0,4,A,2.97,3.76,2.29
13/04/2025,Lugano,St. Gallen,1,1,D,2.02,3.68,3.66
13/04/2025,Luzern,Young Boys,5,0,H,3.2,3.62,2.22
13/04/2025,Sion,Servette,1,1,D,2.62,3.47,2.72
19/04/2025,Grasshoppers,Winterthur,0,1,A,1.78,3.82,4.62
21/04/2025,Basel,Yverdon,5,0,H,1.46,5.07,6.21
21/04/2025,Lausanne,Lugano,2,0,H,2.37,3.42,3.09
21/04/2025,Servette,Luzern,2,1,H,1.93,3.91,3.73
21/04/2025,St. Gallen,Sion,1,0,H,1.74,4.06,4.53
21/04/2025,Young Boys,Zurich,2,1,H,1.9,3.95,3.81
03/05/2025,Winterthur,Grasshoppers,2,0,H,2.96,3.26,2.54
03/05/2025,Lausanne,Young Boys,3,2,H,2.38,3.51,2.99
04/05/2025,Sion,Zurich,2,1,H,2.07,3.68,3.51
04/05/2025,Basel,Servette,5,1,H,1.83,4.1,3.97
04/05/2025,Luzern,Lugano,0,2,A,2.56,3.7,2.64
06/05/2025,Yverdon,St. Gallen,1,1,D,2.71,3.3,2.73
10/05/2025,St. Gallen,Winterthur,1,4,A,1.72,4.25,4.42
10/05/2025,Yverdon,Sion,1,1,D,2.27,3.33,3.37
10/05/2025,Zurich,Grasshoppers,3,0,H,2.14,3.62,3.38
10/05/2025,Lugano,Basel,2,5,A,2.98,4.09,2.18
11/05/2025,Luzern,Lausanne,1,1,D,2.44,3.7,2.79
11/05/2025,Servette,Young Boys,0,0,D,2.52,3.74,2.67
13/05/2025,Sion,St. Gallen,1,1,D,1.77,3.71,4.82
13/05/2025,Zurich,Winterthur,4,1,H,2.49,3.52,2.84
14/05/2025,Grasshoppers,Yverdon,5,0,H,2.31,3.2,3.4
14/05/2025,Lausanne,Basel,2,3,A,2.02,3.86,3.48
15/05/2025,Servette,Lugano,4,1,H,2.01,3.73,3.64
15/05/2025,Young Boys,Luzern,2,1,H,1.64,4.35,4.91
17/05/2025,St. Gallen,Zurich,3,2,H,2.42,3.88,2.72
17/05/2025,Winterthur,Yverdon,2,2,D,2.28,3.46,3.22
17/05/2025,Sion,Grasshoppers,2,1,H,2.5,3.23,3.04
18/05/2025,Young Boys,Basel,6,2,H,1.84,4.1,3.93
18/05/2025,Lausanne,Lugano,1,1,D,1.85,3.96,4.03
18/05/2025,Luzern,Servette,3,4,A,2.27,3.92,2.92
22/05/2025,Grasshoppers,St. Gallen,2,0,H,1.92,3.73,3.81
22/05/2025,Winterthur,Sion,2,0,H,1.93,3.67,3.82
22/05/2025,Yverdon,Zurich,3,2,H,2.35,3.62,2.83
24/05/2025,Basel,Luzern,4,0,H,1.74,4.56,3.84
24/05/2025,Lugano,Young Boys,1,1,D,2.4,4,2.68
24/05/2025,Servette,Lausanne,3,3,D,1.52,4.7,5.84
