Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-04-25,FC Levadia Tallinn,Kalju Nomme,1,1,D
2017-04-25,Paide,Tammeka,1,1,D
2017-04-25,Tulevik,Parnu,2,1,H
2017-04-25,Flora Tallinn,Trans Narva,4,2,H
2017-04-28,FC Levadia Tallinn,Parnu,8,0,H
2017-04-28,Tulevik,Flora Tallinn,0,2,A
2017-04-28,Tammeka,Kalju Nomme,1,3,A
2017-04-29,Trans Narva,Sillamae Kalev,3,1,H
2017-04-30,FCI Tallinn,Paide,6,1,H
2017-05-05,Flora Tallinn,Tulevik,7,0,H
2017-05-05,Parnu,FC Levadia Tallinn,1,2,A
2017-05-05,Sillamae Kalev,Trans Narva,1,1,D
2017-05-06,Paide,FCI Tallinn,1,1,D
2017-05-06,Kalju Nomme,Tammeka,5,1,H
2017-05-12,Tammeka,Paide,0,0,D
2017-05-12,Kalju Nomme,FC Levadia Tallinn,1,2,A
2017-05-13,Trans Narva,Flora Tallinn,0,2,A
2017-05-13,FCI Tallinn,Sillamae Kalev,3,0,H
2017-05-13,Parnu,Tulevik,2,0,H
2017-05-19,Trans Narva,Parnu,3,0,H
2017-05-19,Flora Tallinn,FCI Tallinn,3,0,H
2017-05-20,FC Levadia Tallinn,Tammeka,2,1,H
2017-05-20,Sillamae Kalev,Paide,2,0,H
2017-05-20,Tulevik,Kalju Nomme,0,2,A
2017-05-22,FCI Tallinn,Parnu,11,1,H
2017-05-23,Paide,Flora Tallinn,1,3,A
2017-05-23,FC Levadia Tallinn,Tulevik,5,0,H
2017-05-23,Sillamae Kalev,Tammeka,2,0,H
2017-05-23,Kalju Nomme,Trans Narva,2,0,H
2017-05-29,Flora Tallinn,Sillamae Kalev,3,2,H
2017-05-30,FCI Tallinn,Kalju Nomme,2,2,D
2017-05-30,Parnu,Paide,0,4,A
2017-05-30,Trans Narva,FC Levadia Tallinn,0,0,D
2017-05-30,Tulevik,Tammeka,1,1,D
2017-06-02,Tulevik,Trans Narva,1,2,A
2017-06-02,Sillamae Kalev,Parnu,1,3,A
2017-06-02,FC Levadia Tallinn,FCI Tallinn,1,0,H
2017-06-03,Paide,Kalju Nomme,0,1,A
2017-06-03,Tammeka,Flora Tallinn,0,2,A
2017-06-16,Tulevik,FCI Tallinn,0,2,A
2017-06-16,Trans Narva,Tammeka,1,2,A
2017-06-16,Parnu,Flora Tallinn,0,10,A
2017-06-16,Paide,FC Levadia Tallinn,2,5,A
2017-06-16,Kalju Nomme,Sillamae Kalev,8,0,H
2017-06-19,FCI Tallinn,Trans Narva,4,1,H
2017-06-19,Sillamae Kalev,FC Levadia Tallinn,1,1,D
2017-06-19,Flora Tallinn,Kalju Nomme,2,0,H
2017-06-30,Paide,Tulevik,1,2,A
2017-07-01,Tammeka,Parnu,2,1,H
2017-07-07,Sillamae Kalev,Tulevik,1,0,H
2017-07-08,Trans Narva,Paide,1,1,D
2017-07-08,FCI Tallinn,Tammeka,2,1,H
2017-07-09,Kalju Nomme,Parnu,3,0,H
2017-07-09,FC Levadia Tallinn,Flora Tallinn,0,0,D
2017-07-14,Tammeka,FCI Tallinn,1,4,A
2017-07-14,Flora Tallinn,FC Levadia Tallinn,3,3,D
2017-07-15,Parnu,Paide,1,1,D
2017-07-15,Tulevik,Sillamae Kalev,0,3,A
2017-07-21,FCI Tallinn,Parnu,7,1,H
2017-07-21,FC Levadia Tallinn,Trans Narva,2,0,H
2017-07-22,Tammeka,Flora Tallinn,2,3,A
2017-07-22,Paide,Sillamae Kalev,0,3,A
2017-07-23,Kalju Nomme,Tulevik,5,1,H
2017-07-28,Sillamae Kalev,FCI Tallinn,1,4,A
2017-07-28,Tulevik,FC Levadia Tallinn,1,0,H
2017-07-29,Flora Tallinn,Trans Narva,1,0,H
2017-07-29,Paide,Kalju Nomme,0,4,A
2017-07-29,Parnu,Tammeka,0,3,A
2017-08-01,Trans Narva,Kalju Nomme,0,3,A
2017-08-04,Trans Narva,Tulevik,1,2,A
2017-08-04,Tammeka,Sillamae Kalev,3,1,H
2017-08-04,FCI Tallinn,Kalju Nomme,1,2,A
2017-08-05,FC Levadia Tallinn,Paide,8,0,H
2017-08-05,Parnu,Flora Tallinn,1,8,A
2017-08-11,Flora Tallinn,Tulevik,3,2,H
2017-08-11,Paide,Trans Narva,3,1,H
2017-08-11,FCI Tallinn,FC Levadia Tallinn,2,1,H
2017-08-12,Sillamae Kalev,Parnu,9,0,H
2017-08-12,Kalju Nomme,Tammeka,1,0,H
2017-08-14,Tulevik,Paide,1,4,A
2017-08-15,Sillamae Kalev,Flora Tallinn,0,3,A
2017-08-15,Trans Narva,FCI Tallinn,1,3,A
2017-08-15,Parnu,Kalju Nomme,1,6,A
2017-08-15,Tammeka,FC Levadia Tallinn,1,4,A
2017-08-18,FCI Tallinn,Tulevik,7,0,H
2017-08-18,Sillamae Kalev,Kalju Nomme,1,2,A
2017-08-18,Flora Tallinn,Paide,3,0,H
2017-08-19,FC Levadia Tallinn,Parnu,3,0,H
2017-08-19,Tammeka,Trans Narva,0,2,A
2017-08-21,Paide,FCI Tallinn,1,3,A
2017-08-22,Parnu,Trans Narva,0,1,A
2017-08-22,Sillamae Kalev,FC Levadia Tallinn,0,9,A
2017-08-22,Tammeka,Tulevik,2,1,H
2017-08-22,Kalju Nomme,Flora Tallinn,0,1,A
2017-08-25,Paide,Tammeka,1,1,D
2017-08-25,Tulevik,Parnu,4,1,H
2017-08-25,Flora Tallinn,FCI Tallinn,2,4,A
2017-08-26,Trans Narva,Sillamae Kalev,1,1,D
2017-08-26,FC Levadia Tallinn,Kalju Nomme,2,0,H
2017-09-08,Tammeka,Paide,1,1,D
2017-09-08,Parnu,Tulevik,2,3,A
2017-09-08,Kalju Nomme,FC Levadia Tallinn,1,1,D
2017-09-09,Sillamae Kalev,Trans Narva,3,1,H
2017-09-09,FCI Tallinn,Flora Tallinn,1,3,A
2017-09-11,Tammeka,Tulevik,1,1,D
2017-09-12,FC Levadia Tallinn,Sillamae Kalev,5,0,H
2017-09-12,Trans Narva,Parnu,3,1,H
2017-09-12,FCI Tallinn,Paide,6,1,H
2017-09-12,Flora Tallinn,Kalju Nomme,0,4,A
2017-09-15,Parnu,FC Levadia Tallinn,0,4,A
2017-09-16,Paide,Flora Tallinn,1,2,A
2017-09-16,Tulevik,FCI Tallinn,1,1,D
2017-09-16,Sillamae Kalev,Kalju Nomme,0,0,D
2017-09-16,Trans Narva,Tammeka,3,1,H
2017-09-22,FCI Tallinn,Trans Narva,1,3,A
2017-09-23,FC Levadia Tallinn,Tammeka,3,1,H
2017-09-23,Paide,Tulevik,4,2,H
2017-09-23,Kalju Nomme,Parnu,6,0,H
2017-09-23,Sillamae Kalev,Flora Tallinn,1,2,A
2017-09-29,Tammeka,Kalju Nomme,0,3,A
2017-09-30,Tulevik,Flora Tallinn,2,2,D
2017-09-30,FC Levadia Tallinn,FCI Tallinn,3,2,H
2017-09-30,Trans Narva,Paide,0,1,A
2017-09-30,Parnu,Sillamae Kalev,2,7,A
2017-10-13,Kalju Nomme,FCI Tallinn,2,4,A
2017-10-14,Tulevik,Trans Narva,0,1,A
2017-10-14,Sillamae Kalev,Tammeka,1,2,A
2017-10-14,Paide,FC Levadia Tallinn,0,4,A
2017-10-14,Flora Tallinn,Parnu,3,0,H
2017-10-20,Trans Narva,Flora Tallinn,0,7,A
2017-10-21,Kalju Nomme,Paide,2,2,D
2017-10-21,Sillamae Kalev,FCI Tallinn,1,0,H
2017-10-21,FC Levadia Tallinn,Tulevik,6,0,H
2017-10-21,Tammeka,Parnu,2,1,H
2017-10-27,Trans Narva,FC Levadia Tallinn,0,0,D
2017-10-28,Tulevik,Kalju Nomme,1,3,A
2017-10-28,Parnu,FCI Tallinn,1,4,A
2017-10-28,Sillamae Kalev,Paide,1,3,A
2017-10-28,Flora Tallinn,Tammeka,2,0,H
2017-11-04,Kalju Nomme,Trans Narva,8,1,H
2017-11-04,FC Levadia Tallinn,Flora Tallinn,0,0,D
2017-11-04,Paide,Parnu,3,2,H
2017-11-04,FCI Tallinn,Tammeka,1,1,D
2017-11-04,Sillamae Kalev,Tulevik,0,1,A
