Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-11-08,Sileks,Makedonija GjP,0,3,A
2020-11-21,Borec,Vardar Skopje,0,2,A
2020-11-22,Shkendija,Shkupi 1927,1,1,D
2020-11-22,FK Rabotnicki,Makedonija GjP,1,3,A
2020-11-22,Akademija Pandev,Pelister,3,2,H
2020-11-22,Sileks,Belasica,0,1,A
2020-11-22,Struga,Renova,1,0,H
2020-11-28,Vardar Skopje,Akademija Pandev,2,0,H
2020-11-29,Pelister,Sileks,1,2,A
2020-11-29,Makedonija GjP,Shkupi 1927,0,0,D
2020-11-29,Belasica,FK Rabotnicki,2,2,D
2020-11-29,Renova,Borec,1,0,H
2020-11-29,Struga,Shkendija,1,1,D
2020-12-02,Shkendija,Makedonija GjP,5,0,H
2020-12-02,FK Rabotnicki,Pelister,1,0,H
2020-12-02,Shkupi 1927,Belasica,3,1,H
2020-12-02,Akademija Pandev,Renova,0,1,A
2020-12-02,Sileks,Vardar Skopje,1,0,H
2020-12-02,Borec,Struga,2,1,H
2020-12-05,Borec,Shkendija,0,2,A
2020-12-06,Vardar Skopje,FK Rabotnicki,0,0,D
2020-12-06,Pelister,Shkupi 1927,1,3,A
2020-12-06,Belasica,Makedonija GjP,1,3,A
2020-12-06,Renova,Sileks,0,0,D
2020-12-06,Struga,Akademija Pandev,1,1,D
2020-12-09,Shkendija,Belasica,2,0,H
2020-12-09,FK Rabotnicki,Renova,3,1,H
2020-12-09,Shkupi 1927,Vardar Skopje,1,1,D
2020-12-09,Akademija Pandev,Borec,2,1,H
2020-12-09,Makedonija GjP,Pelister,2,1,H
2020-12-09,Sileks,Struga,0,0,D
2020-12-12,Renova,Shkupi 1927,0,0,D
2020-12-13,Vardar Skopje,Makedonija GjP,2,2,D
2020-12-13,Pelister,Belasica,1,0,H
2020-12-13,Akademija Pandev,Shkendija,0,1,A
2020-12-13,Borec,Sileks,2,0,H
2020-12-13,Struga,FK Rabotnicki,2,1,H
2020-12-16,Shkendija,Pelister,0,1,A
2020-12-16,FK Rabotnicki,Borec,2,1,H
2020-12-16,Shkupi 1927,Struga,1,2,A
2020-12-16,Makedonija GjP,Renova,2,3,A
2020-12-16,Belasica,Vardar Skopje,0,3,A
2020-12-16,Sileks,Akademija Pandev,1,2,A
2021-02-13,Akademija Pandev,FK Rabotnicki,0,1,A
2021-02-21,Vardar Skopje,Pelister,2,2,D
2021-02-21,Renova,Belasica,2,4,A
2021-02-21,Sileks,Shkendija,1,2,A
2021-02-21,Borec,Shkupi 1927,0,1,A
2021-02-21,Struga,Makedonija GjP,1,1,D
2021-02-27,FK Rabotnicki,Sileks,1,1,D
2021-02-28,Shkendija,Vardar Skopje,2,1,H
2021-02-28,Pelister,Renova,3,1,H
2021-02-28,Shkupi 1927,Akademija Pandev,0,0,D
2021-02-28,Makedonija GjP,Borec,0,0,D
2021-02-28,Belasica,Struga,1,2,A
2021-03-03,FK Rabotnicki,Shkendija,0,0,D
2021-03-03,Akademija Pandev,Makedonija GjP,2,1,H
2021-03-03,Renova,Vardar Skopje,3,0,H
2021-03-03,Sileks,Shkupi 1927,0,1,A
2021-03-03,Borec,Belasica,2,1,H
2021-03-03,Struga,Pelister,0,1,A
2021-03-06,Makedonija GjP,Sileks,1,0,H
2021-03-07,Vardar Skopje,Struga,1,1,D
2021-03-07,Shkendija,Renova,0,0,D
2021-03-07,Pelister,Borec,1,0,H
2021-03-07,Shkupi 1927,FK Rabotnicki,0,2,A
2021-03-07,Belasica,Akademija Pandev,0,0,D
2021-03-13,FK Rabotnicki,Akademija Pandev,0,2,A
2021-03-14,Shkendija,Pelister,1,0,H
2021-03-14,Shkupi 1927,Vardar Skopje,2,0,H
2021-03-14,Makedonija GjP,Sileks,0,3,A
2021-03-14,Borec,Belasica,1,0,H
2021-03-14,Struga,Renova,0,0,D
2021-03-20,Vardar Skopje,Shkendija,1,6,A
2021-03-20,Akademija Pandev,Struga,1,0,H
2021-03-20,Belasica,FK Rabotnicki,1,1,D
2021-03-20,Renova,Makedonija GjP,1,2,A
2021-03-20,Sileks,Shkupi 1927,1,3,A
2021-03-21,Borec,Pelister,0,0,D
2021-04-03,Makedonija GjP,Akademija Pandev,1,2,A
2021-04-04,Shkendija,Sileks,2,1,H
2021-04-04,FK Rabotnicki,Borec,2,1,H
2021-04-04,Pelister,Vardar Skopje,2,0,H
2021-04-04,Shkupi 1927,Renova,1,2,A
2021-04-04,Struga,Belasica,3,1,H
2021-04-10,FK Rabotnicki,Pelister,3,1,H
2021-04-11,Akademija Pandev,Shkupi 1927,0,1,A
2021-04-11,Belasica,Makedonija GjP,0,2,A
2021-04-11,Renova,Shkendija,0,3,A
2021-04-11,Sileks,Vardar Skopje,6,0,H
2021-04-11,Borec,Struga,0,1,A
2021-04-14,Vardar Skopje,Renova,1,1,D
2021-04-14,Shkendija,Akademija Pandev,1,0,H
2021-04-14,Pelister,Sileks,3,2,H
2021-04-14,Shkupi 1927,Belasica,0,1,A
2021-04-14,Makedonija GjP,Borec,2,1,H
2021-04-14,Struga,FK Rabotnicki,1,1,D
2021-04-17,Renova,Sileks,2,1,H
2021-04-18,FK Rabotnicki,Makedonija GjP,2,2,D
2021-04-18,Akademija Pandev,Vardar Skopje,3,0,H
2021-04-18,Belasica,Shkendija,0,3,A
2021-04-18,Borec,Shkupi 1927,0,1,A
2021-04-18,Struga,Pelister,3,0,H
2021-04-24,Sileks,Akademija Pandev,3,2,H
2021-04-25,Vardar Skopje,Belasica,1,0,H
2021-04-25,Shkendija,Borec,3,1,H
2021-04-25,Pelister,Renova,1,0,H
2021-04-25,Shkupi 1927,FK Rabotnicki,2,0,H
2021-04-25,Makedonija GjP,Struga,2,3,A
2021-04-28,FK Rabotnicki,Shkendija,3,5,A
2021-04-28,Akademija Pandev,Renova,1,1,D
2021-04-28,Makedonija GjP,Pelister,3,0,H
2021-04-28,Belasica,Sileks,1,3,A
2021-04-28,Borec,Vardar Skopje,2,0,H
2021-04-28,Struga,Shkupi 1927,0,0,D
2021-05-01,Vardar Skopje,FK Rabotnicki,1,3,A
2021-05-01,Shkendija,Struga,0,2,A
2021-05-01,Pelister,Akademija Pandev,3,1,H
2021-05-01,Shkupi 1927,Makedonija GjP,0,0,D
2021-05-01,Renova,Belasica,3,1,H
2021-05-01,Sileks,Borec,1,1,D
2021-05-09,FK Rabotnicki,Sileks,3,1,H
2021-05-09,Shkupi 1927,Pelister,0,0,D
2021-05-09,Makedonija GjP,Shkendija,3,4,A
2021-05-09,Belasica,Akademija Pandev,0,2,A
2021-05-09,Borec,Renova,2,0,H
2021-05-09,Struga,Vardar Skopje,1,0,H
2021-05-16,Vardar Skopje,Makedonija GjP,0,2,A
2021-05-16,Shkendija,Shkupi 1927,1,1,D
2021-05-16,Pelister,Belasica,2,0,H
2021-05-16,Akademija Pandev,Borec,3,1,H
2021-05-16,Renova,FK Rabotnicki,1,1,D
2021-05-16,Sileks,Struga,0,1,A
