Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
30/01/2022,Lausanne,St. Gallen,1,5,A,2.36,3.81,2.88
30/01/2022,Luzern,Basel,0,3,A,2.99,3.73,2.32
30/01/2022,Sion,Grasshoppers,2,0,H,2.38,3.54,3.02
05/02/2022,Servette,Lausanne,1,0,H,1.7,3.97,5.08
05/02/2022,Grasshoppers,Zurich,1,3,A,3.66,3.68,2.04
06/02/2022,Basel,Sion,3,3,D,1.65,4.25,5.08
06/02/2022,Lugano,Luzern,2,1,H,1.96,3.55,4.12
06/02/2022,St. Gallen,Young Boys,3,3,D,3.46,3.64,2.13
12/02/2022,Lausanne,Grasshoppers,0,2,A,2.8,3.47,2.58
12/02/2022,St. Gallen,Servette,5,1,H,2.25,3.77,3.09
13/02/2022,Young Boys,Basel,3,1,H,1.55,4.8,5.42
13/02/2022,Luzern,Sion,1,0,H,2.16,3.55,3.47
13/02/2022,Zurich,Lugano,3,0,H,1.91,3.49,4.43
19/02/2022,Lugano,St. Gallen,0,2,A,2.43,3.52,2.97
19/02/2022,Basel,Lausanne,3,0,H,1.65,4.15,5.26
20/02/2022,Sion,Zurich,1,1,D,3.62,3.8,2.02
20/02/2022,Grasshoppers,Young Boys,2,2,D,4.66,3.8,1.79
20/02/2022,Servette,Luzern,1,1,D,1.89,3.89,4
26/02/2022,Young Boys,Sion,3,1,H,1.36,5.33,8.53
26/02/2022,Lugano,Servette,2,0,H,2.62,3.14,3.01
27/02/2022,St. Gallen,Grasshoppers,2,0,H,2.19,3.57,3.38
27/02/2022,Lausanne,Luzern,1,2,A,3.1,3.39,2.41
27/02/2022,Zurich,Basel,4,2,H,2.32,3.85,2.92
01/03/2022,Servette,Young Boys,1,0,H,3.33,3.6,2.19
02/03/2022,Sion,Lausanne,1,0,H,1.94,3.42,4.37
02/03/2022,Luzern,Zurich,0,2,A,2.96,3.52,2.43
03/03/2022,Basel,St. Gallen,2,2,D,2.05,3.83,3.51
03/03/2022,Grasshoppers,Lugano,1,2,A,2.58,3.16,3.05
05/03/2022,Young Boys,Luzern,2,2,D,1.45,4.8,7.01
05/03/2022,Lausanne,Zurich,0,2,A,4.19,3.79,1.88
06/03/2022,Lugano,Basel,0,2,A,2.52,3.49,2.85
06/03/2022,Grasshoppers,Servette,2,4,A,2.94,3.47,2.47
06/03/2022,St. Gallen,Sion,1,1,D,1.6,4.4,5.46
12/03/2022,Zurich,St. Gallen,0,3,A,1.97,3.84,3.74
12/03/2022,Sion,Lugano,0,3,A,3.03,3.22,2.55
13/03/2022,Lausanne,Young Boys,2,2,D,6.73,4.7,1.48
13/03/2022,Basel,Servette,2,0,H,2.38,3.75,2.89
13/03/2022,Luzern,Grasshoppers,1,0,H,2.15,3.57,3.46
19/03/2022,St. Gallen,Luzern,3,2,H,1.97,3.83,3.74
19/03/2022,Young Boys,Zurich,1,2,A,1.61,4.38,5.31
20/03/2022,Servette,Sion,2,1,H,1.85,3.97,4.26
20/03/2022,Grasshoppers,Basel,2,4,A,3.06,3.5,2.38
20/03/2022,Lugano,Lausanne,3,1,H,1.85,3.36,5.09
02/04/2022,Zurich,Grasshoppers,1,1,D,1.68,4.18,4.97
02/04/2022,Sion,St. Gallen,0,3,A,3.82,4.09,1.89
03/04/2022,Luzern,Lugano,2,2,D,2.37,3.25,3.29
03/04/2022,Basel,Young Boys,2,2,D,3.17,3.88,2.17
03/04/2022,Lausanne,Servette,4,1,H,3.77,3.56,2.05
09/04/2022,Young Boys,Lausanne,2,2,D,1.38,5.41,7.83
09/04/2022,Grasshoppers,Luzern,2,2,D,3.13,3.57,2.31
10/04/2022,Servette,Zurich,1,0,H,2.32,3.66,3.03
10/04/2022,Lugano,Sion,1,3,A,1.7,3.79,5.43
10/04/2022,St. Gallen,Basel,2,2,D,1.99,4.19,3.42
16/04/2022,Zurich,Young Boys,2,1,H,2.75,3.63,2.53
16/04/2022,Servette,Grasshoppers,0,1,A,1.81,4.08,4.22
18/04/2022,Luzern,St. Gallen,3,2,H,2.58,3.78,2.7
18/04/2022,Lausanne,Lugano,4,1,H,2.51,3.24,3.07
18/04/2022,Sion,Basel,0,0,D,3.62,3.81,2.02
23/04/2022,Zurich,Sion,5,1,H,1.5,4.75,6.16
23/04/2022,Young Boys,Servette,3,1,H,1.48,4.94,6.32
24/04/2022,St. Gallen,Lugano,3,0,H,1.89,3.74,4.18
24/04/2022,Basel,Luzern,3,0,H,1.93,3.86,3.87
24/04/2022,Grasshoppers,Lausanne,3,1,H,2.14,3.61,3.45
30/04/2022,Lugano,Grasshoppers,1,1,D,2.03,3.58,3.81
30/04/2022,Servette,St. Gallen,0,2,A,2.48,3.97,2.65
01/05/2022,Sion,Young Boys,1,2,A,6.56,4.83,1.47
01/05/2022,Basel,Zurich,0,2,A,2.18,3.88,3.16
01/05/2022,Luzern,Lausanne,3,0,H,1.65,4.39,4.95
07/05/2022,Lugano,Young Boys,3,1,H,4.27,3.65,1.89
07/05/2022,St. Gallen,Zurich,1,2,A,1.91,4.25,3.63
08/05/2022,Grasshoppers,Sion,0,1,A,1.97,3.56,4.06
08/05/2022,Lausanne,Basel,0,0,D,4.32,4.02,1.8
08/05/2022,Luzern,Servette,4,0,H,1.89,4.12,3.79
10/05/2022,Young Boys,St. Gallen,4,1,H,1.58,4.74,5.2
11/05/2022,Servette,Lugano,2,2,D,2.1,3.64,3.55
11/05/2022,Sion,Luzern,1,3,A,2.82,3.66,2.47
12/05/2022,Basel,Grasshoppers,1,1,D,1.93,3.76,4.02
12/05/2022,Zurich,Lausanne,2,2,D,1.71,4.29,4.55
19/05/2022,Grasshoppers,St. Gallen,3,2,H,1.83,4.27,3.95
19/05/2022,Lausanne,Sion,1,2,A,3.29,3.66,2.19
19/05/2022,Lugano,Zurich,2,1,H,2.01,3.97,3.52
19/05/2022,Luzern,Young Boys,2,2,D,2.64,3.8,2.55
19/05/2022,Servette,Basel,0,0,D,1.96,3.98,3.65
22/05/2022,Basel,Lugano,2,1,H,1.58,4.92,5
22/05/2022,Sion,Servette,3,3,D,1.8,3.75,4.67
22/05/2022,St. Gallen,Lausanne,4,0,H,1.41,5.34,7.12
22/05/2022,Young Boys,Grasshoppers,3,0,H,1.31,6.66,7.75
22/05/2022,Zurich,Luzern,2,3,A,2.32,4.1,2.8
29/05/2022,Luzern,Schaffhausen,2,0,H,1.72,4.29,4.49
