Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-09-13,Francs Borains,AS Eupen,0,3,A
2025-09-13,Club Brugge II,Liege,0,2,A
2025-09-13,KRC Genk II,Kortrijk,1,3,A
2025-09-14,RWDM,Seraing United,5,0,H
2025-09-14,Olympic Charleroi,SK Beveren,0,5,A
2025-09-19,Lommel United,KRC Genk II,1,2,A
2025-09-19,K. Lierse S.K.,RWDM,2,0,H
2025-09-20,Liege,RSC Anderlecht II,1,1,D
2025-09-20,Beerschot VA,Francs Borains,4,1,H
2025-09-20,AS Eupen,Patro Eisden,0,0,D
2025-09-20,Seraing United,KAA Gent II,0,2,A
2025-09-21,Kortrijk,Club Brugge II,1,1,D
2025-09-21,SK Beveren,Lokeren-Temse,1,0,H
2025-09-23,Francs Borains,Seraing United,0,0,D
2025-09-23,Olympic Charleroi,RSC Anderlecht II,0,2,A
2025-09-23,KRC Genk II,Beerschot VA,0,2,A
2025-09-24,Liege,SK Beveren,1,2,A
2025-09-24,RWDM,Kortrijk,1,2,A
2025-09-24,Lokeren-Temse,AS Eupen,3,3,D
2025-09-24,Club Brugge II,Lommel United,0,2,A
2025-09-25,KAA Gent II,K. Lierse S.K.,0,0,D
2025-09-26,KRC Genk II,Patro Eisden,1,4,A
2025-09-27,RSC Anderlecht II,Club Brugge II,2,2,D
2025-09-27,Beerschot VA,Lokeren-Temse,1,0,H
2025-09-27,Kortrijk,AS Eupen,1,0,H
2025-09-27,SK Beveren,Seraing United,2,1,H
2025-09-28,Lommel United,Liege,0,1,A
2025-09-28,KAA Gent II,RWDM,0,2,A
2025-09-28,K. Lierse S.K.,Olympic Charleroi,0,0,D
2025-10-03,Francs Borains,RSC Anderlecht II,3,3,D
2025-10-03,Seraing United,Lommel United,2,3,A
2025-10-04,Club Brugge II,KAA Gent II,0,4,A
2025-10-04,AS Eupen,RWDM,2,2,D
2025-10-04,Olympic Charleroi,Lokeren-Temse,0,1,A
2025-10-04,Patro Eisden,K. Lierse S.K.,2,1,H
2025-10-05,Kortrijk,SK Beveren,1,3,A
2025-10-05,Liege,KRC Genk II,5,0,H
2025-10-17,Beerschot VA,SK Beveren,1,1,D
2025-10-17,Olympic Charleroi,AS Eupen,0,1,A
2025-10-18,KRC Genk II,Francs Borains,3,1,H
2025-10-18,RWDM,Club Brugge II,3,1,H
2025-10-18,RSC Anderlecht II,Lommel United,2,2,D
2025-10-18,KAA Gent II,Kortrijk,2,3,A
2025-10-19,K. Lierse S.K.,Liege,1,2,A
2025-10-19,Patro Eisden,Seraing United,2,2,D
2025-10-24,Francs Borains,KAA Gent II,2,0,H
2025-10-24,Seraing United,K. Lierse S.K.,1,1,D
2025-10-25,Club Brugge II,Olympic Charleroi,1,1,D
2025-10-25,SK Beveren,Patro Eisden,2,1,H
2025-10-25,AS Eupen,KRC Genk II,2,1,H
2025-10-25,Liege,RWDM,4,3,H
2025-10-26,Lommel United,Beerschot VA,1,2,A
2025-10-26,RSC Anderlecht II,Lokeren-Temse,1,2,A
2025-10-31,K. Lierse S.K.,Lommel United,4,4,D
2025-10-31,Lokeren-Temse,Francs Borains,2,2,D
2025-11-01,KAA Gent II,AS Eupen,2,1,H
2025-11-01,SK Beveren,Club Brugge II,2,1,H
2025-11-01,Olympic Charleroi,Liege,1,1,D
2025-11-01,RWDM,KRC Genk II,1,1,D
2025-11-02,Beerschot VA,Kortrijk,1,2,A
2025-11-02,Patro Eisden,RSC Anderlecht II,0,0,D
2025-11-07,Lommel United,SK Beveren,2,2,D
2025-11-07,Liege,KAA Gent II,0,2,A
2025-11-08,Kortrijk,Patro Eisden,2,0,H
2025-11-08,Seraing United,Lokeren-Temse,1,1,D
2025-11-08,Club Brugge II,K. Lierse S.K.,0,1,A
2025-11-09,Francs Borains,Olympic Charleroi,0,1,A
2025-11-09,RWDM,Beerschot VA,0,1,A
2025-11-21,SK Beveren,AS Eupen,1,1,D
2025-11-21,Francs Borains,Liege,2,0,H
2025-11-22,Lokeren-Temse,Club Brugge II,3,2,H
2025-11-22,Kortrijk,Lommel United,4,2,H
2025-11-22,RSC Anderlecht II,Seraing United,2,2,D
2025-11-22,KAA Gent II,KRC Genk II,0,0,D
2025-11-23,Olympic Charleroi,Beerschot VA,1,2,A
2025-11-23,Patro Eisden,RWDM,1,0,H
2025-11-28,Beerschot VA,Liege,3,0,H
2025-11-28,AS Eupen,Lommel United,1,2,A
2025-11-29,Lokeren-Temse,Kortrijk,1,1,D
2025-11-29,K. Lierse S.K.,RSC Anderlecht II,1,0,H
2025-11-29,Patro Eisden,KAA Gent II,2,1,H
2025-11-29,RWDM,Francs Borains,1,3,A
2025-11-30,Seraing United,Club Brugge II,1,0,H
2025-11-30,KRC Genk II,Olympic Charleroi,3,4,A
2025-12-05,Olympic Charleroi,Patro Eisden,0,0,D
2025-12-05,Seraing United,AS Eupen,0,1,A
2025-12-06,K. Lierse S.K.,KRC Genk II,2,1,H
2025-12-06,SK Beveren,Francs Borains,1,0,H
2025-12-06,Club Brugge II,Beerschot VA,3,1,H
2025-12-06,RSC Anderlecht II,RWDM,2,2,D
2025-12-07,KAA Gent II,Lokeren-Temse,1,3,A
2025-12-07,Liege,Kortrijk,2,0,H
2025-12-09,KRC Genk II,RSC Anderlecht II,3,2,H
2025-12-12,Lommel United,KAA Gent II,2,0,H
2025-12-12,SK Beveren,RSC Anderlecht II,2,1,H
2025-12-13,Kortrijk,Seraing United,1,0,H
2025-12-13,Beerschot VA,Patro Eisden,0,2,A
2025-12-13,Francs Borains,K. Lierse S.K.,0,1,A
2025-12-13,RWDM,Olympic Charleroi,3,3,D
2025-12-14,AS Eupen,Club Brugge II,2,1,H
2025-12-14,Lokeren-Temse,KRC Genk II,2,2,D
2025-12-16,Beerschot VA,KAA Gent II,1,2,A
2025-12-16,K. Lierse S.K.,Kortrijk,0,0,D
2025-12-16,Olympic Charleroi,Lommel United,1,2,A
2025-12-17,Club Brugge II,RWDM,0,1,A
2025-12-17,KRC Genk II,SK Beveren,1,2,A
2025-12-17,RSC Anderlecht II,Francs Borains,2,0,H
2025-12-18,Liege,Lokeren-Temse,0,1,A
2025-12-18,Patro Eisden,AS Eupen,0,1,A
2025-12-19,Lommel United,K. Lierse S.K.,4,3,H
2025-12-19,KAA Gent II,Seraing United,3,1,H
2025-12-20,Francs Borains,Club Brugge II,1,0,H
2025-12-20,Kortrijk,RSC Anderlecht II,5,2,H
2025-12-20,SK Beveren,Beerschot VA,4,2,H
2025-12-21,RWDM,Liege,0,3,A
2025-12-21,Lokeren-Temse,Patro Eisden,1,1,D
2025-12-21,AS Eupen,Olympic Charleroi,2,2,D
2026-01-16,Seraing United,RWDM,3,1,H
2026-01-16,KRC Genk II,Lommel United,0,2,A
2026-01-17,RSC Anderlecht II,KAA Gent II,1,2,A
2026-01-17,AS Eupen,SK Beveren,1,2,A
2026-01-17,Liege,Francs Borains,3,1,H
2026-01-17,Patro Eisden,Kortrijk,1,0,H
2026-01-18,Beerschot VA,Olympic Charleroi,2,1,H
2026-01-18,Club Brugge II,Lokeren-Temse,1,2,A
2026-01-23,Kortrijk,KRC Genk II,4,1,H
2026-01-23,Olympic Charleroi,Club Brugge II,0,3,A
2026-01-24,Lokeren-Temse,Beerschot VA,0,0,D
2026-01-24,Lommel United,AS Eupen,3,2,H
2026-01-24,RWDM,Patro Eisden,2,4,A
2026-01-24,Seraing United,Liege,2,2,D
2026-01-25,SK Beveren,K. Lierse S.K.,1,0,H
2026-01-25,KAA Gent II,Francs Borains,1,0,H
2026-01-27,Beerschot VA,Seraing United,0,0,D
2026-01-27,AS Eupen,Lokeren-Temse,1,1,D
2026-01-27,Liege,Lommel United,1,0,H
2026-01-27,Patro Eisden,Olympic Charleroi,1,0,H
2026-01-27,Club Brugge II,Kortrijk,2,0,H
2026-01-27,KRC Genk II,RWDM,0,2,A
2026-01-28,RSC Anderlecht II,K. Lierse S.K.,2,2,D
2026-01-28,KAA Gent II,SK Beveren,2,4,A
2026-01-30,Club Brugge II,Seraing United,1,0,H
2026-01-30,KRC Genk II,AS Eupen,2,0,H
2026-01-31,Olympic Charleroi,Francs Borains,0,3,A
2026-01-31,RSC Anderlecht II,Liege,0,0,D
2026-01-31,Lommel United,Patro Eisden,1,1,D
2026-01-31,RWDM,KAA Gent II,1,0,H
2026-02-01,Kortrijk,Lokeren-Temse,3,2,H
2026-02-01,K. Lierse S.K.,Beerschot VA,1,2,A
2026-02-06,Liege,K. Lierse S.K.,2,1,H
2026-02-06,Patro Eisden,KRC Genk II,4,4,D
2026-02-07,AS Eupen,Kortrijk,1,0,H
2026-02-07,Beerschot VA,Club Brugge II,2,1,H
2026-02-07,Seraing United,RSC Anderlecht II,1,2,A
2026-02-07,Lokeren-Temse,Olympic Charleroi,1,1,D
2026-02-08,SK Beveren,Lommel United,2,0,H
2026-02-08,Francs Borains,RWDM,0,0,D
2026-02-13,K. Lierse S.K.,Seraing United,0,1,A
2026-02-13,Club Brugge II,Patro Eisden,2,3,A
2026-02-14,Lommel United,RSC Anderlecht II,2,0,H
2026-02-14,Kortrijk,Beerschot VA,1,0,H
2026-02-14,RWDM,Lokeren-Temse,1,2,A
2026-02-14,KRC Genk II,Liege,2,0,H
2026-02-15,Francs Borains,SK Beveren,0,2,A
2026-02-20,Liege,Club Brugge II,3,2,H
2026-02-20,RSC Anderlecht II,KRC Genk II,2,1,H
2026-02-21,AS Eupen,Francs Borains,1,1,D
2026-02-21,K. Lierse S.K.,KAA Gent II,1,3,A
2026-02-21,Lokeren-Temse,Lommel United,2,3,A
2026-02-22,Beerschot VA,RWDM,1,1,D
2026-02-22,Patro Eisden,SK Beveren,1,4,A
2026-02-24,KAA Gent II,Olympic Charleroi,1,3,A
2026-02-27,Kortrijk,Liege,3,1,H
2026-02-27,KAA Gent II,Patro Eisden,2,1,H
2026-02-28,SK Beveren,Olympic Charleroi,2,0,H
2026-02-28,Francs Borains,Beerschot VA,0,2,A
2026-02-28,Club Brugge II,RSC Anderlecht II,0,5,A
2026-02-28,KRC Genk II,K. Lierse S.K.,2,3,A
2026-03-01,Lommel United,Seraing United,0,1,A
2026-03-01,RWDM,AS Eupen,2,2,D
2026-03-06,Beerschot VA,KRC Genk II,1,0,H
2026-03-06,AS Eupen,KAA Gent II,4,0,H
2026-03-07,K. Lierse S.K.,Club Brugge II,2,1,H
2026-03-07,Lommel United,Kortrijk,1,1,D
2026-03-07,Olympic Charleroi,RWDM,0,2,A
2026-03-07,RSC Anderlecht II,Patro Eisden,0,0,D
2026-03-08,Lokeren-Temse,SK Beveren,1,2,A
2026-03-08,Seraing United,Francs Borains,4,0,H
2026-03-10,Beerschot VA,RSC Anderlecht II,4,2,H
2026-03-10,AS Eupen,K. Lierse S.K.,0,1,A
2026-03-10,Patro Eisden,Liege,1,1,D
2026-03-10,KRC Genk II,Club Brugge II,0,0,D
2026-03-11,SK Beveren,RWDM,3,2,H
2026-03-11,Olympic Charleroi,Seraing United,2,4,A
2026-03-11,KAA Gent II,Lommel United,2,2,D
2026-03-12,Francs Borains,Lokeren-Temse,1,0,H
2026-03-13,K. Lierse S.K.,Patro Eisden,1,2,A
2026-03-13,RSC Anderlecht II,AS Eupen,0,1,A
2026-03-14,Club Brugge II,SK Beveren,2,2,D
2026-03-14,Kortrijk,Olympic Charleroi,3,1,H
2026-03-14,Liege,Beerschot VA,0,1,A
2026-03-14,Seraing United,KRC Genk II,2,2,D
2026-03-15,Lommel United,Francs Borains,3,1,H
2026-03-15,Lokeren-Temse,KAA Gent II,4,1,H
2026-03-20,AS Eupen,Seraing United,0,0,D
2026-03-20,Olympic Charleroi,KRC Genk II,1,2,A
2026-03-20,Patro Eisden,Beerschot VA,0,4,A
2026-03-21,Francs Borains,Kortrijk,4,1,H
2026-03-21,KAA Gent II,Club Brugge II,3,2,H
2026-03-21,SK Beveren,Liege,4,0,H
2026-03-21,RWDM,K. Lierse S.K.,1,1,D
2026-03-21,Lokeren-Temse,RSC Anderlecht II,4,2,H
2026-04-03,Kortrijk,KAA Gent II,2,0,H
2026-04-03,KRC Genk II,Lokeren-Temse,2,2,D
2026-04-04,RSC Anderlecht II,SK Beveren,0,5,A
2026-04-04,Lommel United,RWDM,3,2,H
2026-04-04,K. Lierse S.K.,Francs Borains,0,2,A
2026-04-04,Club Brugge II,AS Eupen,0,1,A
2026-04-05,Liege,Olympic Charleroi,2,1,H
2026-04-05,Seraing United,Patro Eisden,2,0,H
2026-04-10,AS Eupen,Beerschot VA,3,3,D
2026-04-10,Lokeren-Temse,Seraing United,1,1,D
2026-04-11,RWDM,RSC Anderlecht II,2,1,H
2026-04-11,Lommel United,Club Brugge II,0,1,A
2026-04-11,SK Beveren,Kortrijk,1,0,H
2026-04-11,Francs Borains,KRC Genk II,2,2,D
2026-04-11,Olympic Charleroi,K. Lierse S.K.,0,1,A
2026-04-12,KAA Gent II,Liege,0,2,A
2026-04-17,Beerschot VA,Lommel United,2,1,H
2026-04-17,Kortrijk,RWDM,3,1,H
2026-04-17,K. Lierse S.K.,Lokeren-Temse,1,1,D
2026-04-17,Liege,AS Eupen,2,1,H
2026-04-17,Patro Eisden,Francs Borains,4,0,H
2026-04-17,Seraing United,SK Beveren,1,2,A
2026-04-17,KRC Genk II,KAA Gent II,1,1,D
2026-04-17,RSC Anderlecht II,Olympic Charleroi,5,0,H
2026-02-21,Seraing United,Kortrijk,0,3,A
