Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-05-07,Drita,Ballkani,1,2,A
2023-05-07,Llapi,Ferizaj,0,0,D
2023-05-14,Ballkani,Llapi,1,0,H
2023-05-14,Gjilani,Drita,1,1,D
2023-05-14,Drenica Skenderaj,Dukagjini,1,4,A
2023-05-14,Ferizaj,Trepca'89,1,0,H
2023-05-14,Malisheva,Prishtina,1,1,D
2023-05-20,Prishtina,Drenica Skenderaj,4,1,H
2023-05-20,Ballkani,Ferizaj,2,0,H
2023-05-20,Drita,Malisheva,0,1,A
2023-05-20,Dukagjini,Trepca'89,3,1,H
2023-05-20,Llapi,Gjilani,2,2,D
2023-05-28,Trepca'89,Prishtina,2,1,H
2023-05-28,Gjilani,Ballkani,0,0,D
2023-05-28,Drenica Skenderaj,Drita,1,3,A
2023-05-28,Ferizaj,Dukagjini,2,1,H
2023-05-28,Malisheva,Llapi,3,2,H
2023-06-04,Liria Prizren,Ferizaj,0,0,D
