Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-08-10,Vikingur Reykjavik,Stjarnan,2,4,A
2025-08-11,FH hafnarfjordur,IA Akranes,3,2,H
2025-08-11,KR Reykjavik,Afturelding,2,1,H
2025-08-17,IBV Vestmannaeyjar,Valur Reykjavik,4,1,H
2025-08-17,Stjarnan,Vestri,2,1,H
2025-08-17,Afturelding,KA Akureyri,3,3,D
2025-08-17,IA Akranes,Vikingur Reykjavik,0,1,A
2025-08-17,Breidablik,FH hafnarfjordur,4,5,A
2025-08-18,Fram Reykjavik,KR Reykjavik,0,1,A
2025-08-24,KA Akureyri,Fram Reykjavik,2,0,H
2025-08-24,FH hafnarfjordur,IBV Vestmannaeyjar,1,1,D
2025-08-25,KR Reykjavik,Stjarnan,1,2,A
2025-08-26,Vikingur Reykjavik,Vestri,4,1,H
2025-08-26,Valur Reykjavik,Afturelding,4,3,H
2025-08-31,IBV Vestmannaeyjar,IA Akranes,2,0,H
2025-08-31,Afturelding,FH hafnarfjordur,1,2,A
2025-08-31,Vestri,KR Reykjavik,1,1,D
2025-08-31,Stjarnan,KA Akureyri,3,2,H
2025-08-31,Vikingur Reykjavik,Breidablik,2,2,D
2025-08-31,Fram Reykjavik,Valur Reykjavik,2,1,H
2025-09-11,IA Akranes,Breidablik,3,0,H
2025-09-14,FH hafnarfjordur,Fram Reykjavik,2,2,D
2025-09-14,KA Akureyri,Vestri,4,1,H
2025-09-14,KR Reykjavik,Vikingur Reykjavik,0,7,A
2025-09-14,Valur Reykjavik,Stjarnan,1,2,A
2025-09-15,IA Akranes,Afturelding,3,1,H
2025-09-15,Breidablik,IBV Vestmannaeyjar,1,1,D
2025-09-20,Vestri,IA Akranes,0,4,A
2025-09-21,IBV Vestmannaeyjar,Afturelding,1,1,D
2025-09-21,KA Akureyri,KR Reykjavik,4,2,H
2025-09-21,Stjarnan,FH hafnarfjordur,0,0,D
2025-09-21,Vikingur Reykjavik,Fram Reykjavik,2,1,H
2025-09-22,Valur Reykjavik,Breidablik,1,1,D
2025-09-27,FH hafnarfjordur,Breidablik,1,1,D
2025-09-27,IA Akranes,KR Reykjavik,3,2,H
2025-09-28,Vestri,IBV Vestmannaeyjar,0,5,A
2025-09-28,Afturelding,KA Akureyri,3,2,H
2025-09-28,Fram Reykjavik,Valur Reykjavik,2,0,H
2025-09-29,Stjarnan,Vikingur Reykjavik,2,3,A
2025-10-04,IBV Vestmannaeyjar,IA Akranes,0,2,A
2025-10-04,KR Reykjavik,Afturelding,2,2,D
2025-10-04,Valur Reykjavik,Stjarnan,3,2,H
2025-10-05,KA Akureyri,Vestri,1,1,D
2025-10-05,Breidablik,Fram Reykjavik,3,1,H
2025-10-05,Vikingur Reykjavik,FH hafnarfjordur,2,0,H
2025-10-18,Breidablik,Vikingur Reykjavik,1,2,A
2025-10-19,KR Reykjavik,IBV Vestmannaeyjar,2,1,H
2025-10-19,KA Akureyri,IA Akranes,5,1,H
2025-10-19,Afturelding,Vestri,1,1,D
2025-10-19,Valur Reykjavik,FH hafnarfjordur,4,4,D
2025-10-20,Fram Reykjavik,Stjarnan,1,1,D
2025-10-25,IBV Vestmannaeyjar,KA Akureyri,3,4,A
2025-10-25,FH hafnarfjordur,Fram Reykjavik,3,4,A
2025-10-25,IA Akranes,Afturelding,1,0,H
2025-10-25,Vestri,KR Reykjavik,1,5,A
2025-10-25,Vikingur Reykjavik,Valur Reykjavik,2,0,H
2025-10-26,Stjarnan,Breidablik,2,3,A
