Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
27/09/2017,Din. Bucuresti,Concordia,2,3,A,1.5,4.42,7.32
29/09/2017,Gaz Metan Medias,FC Botosani,1,0,H,3.48,3.27,2.29
29/09/2017,Poli Timisoara,U Craiova,0,2,A,3.86,3.22,2.17
30/09/2017,Viitorul Constanta,Poli Iasi,5,2,H,1.64,3.57,7.09
30/09/2017,Din. Bucuresti,Astra,1,1,D,1.94,3.46,4.41
01/10/2017,CFR Cluj,Daco-Getica Bucuresti,2,0,H,1.28,5.62,14.01
01/10/2017,Sepsi Sf. Gheorghe,FCSB,0,4,A,9.39,4.41,1.45
02/10/2017,FC Voluntari,Concordia,0,1,A,2.35,3.22,3.4
13/10/2017,FC Voluntari,FCSB,0,0,D,5.55,3.91,1.68
14/10/2017,Gaz Metan Medias,Viitorul Constanta,0,1,A,3.45,3.29,2.29
14/10/2017,Poli Iasi,U Craiova,1,2,A,3.82,3.17,2.21
15/10/2017,Sepsi Sf. Gheorghe,Astra,0,0,D,4.18,3.41,2.01
15/10/2017,CFR Cluj,FC Botosani,0,0,D,1.47,4.31,8.45
16/10/2017,Poli Timisoara,Concordia,0,3,A,2.25,3.14,3.75
16/10/2017,Din. Bucuresti,Daco-Getica Bucuresti,3,0,H,1.58,4.19,6.26
20/10/2017,Gaz Metan Medias,Poli Iasi,0,2,A,2.61,3.06,3.13
20/10/2017,Concordia,U Craiova,1,2,A,4.46,3.23,2.01
21/10/2017,Daco-Getica Bucuresti,Sepsi Sf. Gheorghe,2,1,H,2.18,3.19,3.88
21/10/2017,Viitorul Constanta,CFR Cluj,1,0,H,4.29,3.43,1.98
22/10/2017,Astra,FC Voluntari,2,3,A,1.81,3.39,5.5
22/10/2017,FCSB,Poli Timisoara,7,0,H,1.35,5.08,10.95
23/10/2017,FC Botosani,Din. Bucuresti,0,0,D,2.8,3.28,2.72
27/10/2017,Poli Iasi,Concordia,3,1,H,2.25,3.12,3.77
28/10/2017,FC Voluntari,Daco-Getica Bucuresti,0,0,D,2.14,3.32,3.84
28/10/2017,Poli Timisoara,Astra,2,1,H,3.26,3.24,2.41
29/10/2017,CFR Cluj,Gaz Metan Medias,0,0,D,1.29,5.53,13.39
29/10/2017,U Craiova,FCSB,2,5,A,3.25,3.19,2.44
30/10/2017,Sepsi Sf. Gheorghe,FC Botosani,0,2,A,4.19,3.28,2.06
30/10/2017,Din. Bucuresti,Viitorul Constanta,0,4,A,2.28,3.28,3.49
03/11/2017,FC Botosani,FC Voluntari,1,0,H,2.02,3.33,4.23
03/11/2017,Astra,U Craiova,2,2,D,3.04,3.11,2.63
04/11/2017,Viitorul Constanta,Sepsi Sf. Gheorghe,3,0,H,1.41,4.78,9.09
04/11/2017,Gaz Metan Medias,Din. Bucuresti,0,3,A,4.11,3.37,2.04
05/11/2017,CFR Cluj,Poli Iasi,1,0,H,1.38,4.51,11.73
05/11/2017,FCSB,Concordia,2,1,H,1.3,5.71,11.7
06/11/2017,Daco-Getica Bucuresti,Poli Timisoara,1,1,D,2.65,3.18,2.96
17/11/2017,Poli Timisoara,FC Botosani,1,1,D,2.8,3.1,2.87
17/11/2017,Poli Iasi,FCSB,1,0,H,6.42,3.72,1.65
18/11/2017,Sepsi Sf. Gheorghe,Gaz Metan Medias,0,0,D,2.65,3.03,3.1
18/11/2017,U Craiova,Daco-Getica Bucuresti,3,1,H,1.31,5.49,11.72
19/11/2017,Concordia,Astra,1,2,A,3.68,3.18,2.25
19/11/2017,Din. Bucuresti,CFR Cluj,0,2,A,3.76,3.25,2.19
20/11/2017,FC Voluntari,Viitorul Constanta,0,0,D,4.03,3.34,2.07
24/11/2017,Daco-Getica Bucuresti,Concordia,0,5,A,2.9,3.14,2.73
24/11/2017,FC Botosani,U Craiova,1,0,H,3.4,3.14,2.4
25/11/2017,Viitorul Constanta,Poli Timisoara,1,1,D,1.68,3.93,5.51
25/11/2017,Din. Bucuresti,Poli Iasi,2,1,H,1.89,3.52,4.59
26/11/2017,Gaz Metan Medias,FC Voluntari,1,1,D,2.82,3.06,2.87
26/11/2017,Astra,FCSB,2,0,H,4.73,3.33,1.93
27/11/2017,CFR Cluj,Sepsi Sf. Gheorghe,2,0,H,1.2,7.11,18.01
01/12/2017,FC Voluntari,CFR Cluj,0,3,A,7.23,3.78,1.6
02/12/2017,Concordia,FC Botosani,3,0,H,3.3,3.12,2.47
02/12/2017,U Craiova,Viitorul Constanta,3,1,H,2.28,3.34,3.41
03/12/2017,Poli Iasi,Astra,1,0,H,2.94,3.12,2.7
03/12/2017,FCSB,Daco-Getica Bucuresti,4,0,H,1.17,7.48,22.71
04/12/2017,Poli Timisoara,Gaz Metan Medias,1,1,D,2.07,3.24,4.18
04/12/2017,Sepsi Sf. Gheorghe,Din. Bucuresti,0,3,A,4.84,3.72,1.8
08/12/2017,Daco-Getica Bucuresti,Astra,0,1,A,7,3.82,1.6
09/12/2017,Viitorul Constanta,Concordia,3,0,H,1.52,4.19,7.56
09/12/2017,CFR Cluj,Poli Timisoara,1,0,H,1.34,5.23,11.13
10/12/2017,Gaz Metan Medias,U Craiova,0,0,D,6,3.76,1.68
10/12/2017,FC Botosani,FCSB,0,3,A,5.73,3.55,1.74
11/12/2017,Sepsi Sf. Gheorghe,Poli Iasi,2,1,H,3.24,3.1,2.51
11/12/2017,Din. Bucuresti,FC Voluntari,2,0,H,1.37,4.83,10.6
15/12/2017,Astra,FC Botosani,2,1,H,1.86,3.45,4.93
16/12/2017,Concordia,Gaz Metan Medias,1,1,D,2.04,3.26,4.28
16/12/2017,U Craiova,CFR Cluj,2,1,H,3.07,3.09,2.63
17/12/2017,Poli Iasi,Daco-Getica Bucuresti,3,1,H,1.23,6.31,16.25
17/12/2017,FCSB,Viitorul Constanta,2,0,H,1.68,3.92,5.49
18/12/2017,FC Voluntari,Sepsi Sf. Gheorghe,3,0,H,1.97,3.31,4.52
18/12/2017,Poli Timisoara,Din. Bucuresti,0,0,D,4.37,3.47,1.95
02/02/2018,Sepsi Sf. Gheorghe,Poli Timisoara,1,0,H,3,2.99,2.77
02/02/2018,Viitorul Constanta,Astra,1,1,D,2.49,3.17,3.2
03/02/2018,FC Voluntari,Poli Iasi,0,4,A,2.65,3.12,3.01
03/02/2018,Gaz Metan Medias,FCSB,1,2,A,10.24,4.34,1.43
04/02/2018,FC Botosani,Daco-Getica Bucuresti,0,0,D,1.21,6.51,19.85
04/02/2018,Din. Bucuresti,U Craiova,2,2,D,2.45,3.13,3.31
05/02/2018,CFR Cluj,Concordia,2,0,H,1.24,6,16.8
09/02/2018,Poli Timisoara,FC Voluntari,2,3,A,2.47,3.02,3.41
09/02/2018,Astra,Gaz Metan Medias,4,3,H,1.6,3.77,7.11
10/02/2018,Daco-Getica Bucuresti,Viitorul Constanta,0,1,A,7.98,4.31,1.49
10/02/2018,FCSB,CFR Cluj,1,1,D,2.87,2.9,2.97
11/02/2018,U Craiova,Sepsi Sf. Gheorghe,1,0,H,1.4,4.6,10.07
12/02/2018,Poli Iasi,FC Botosani,1,0,H,2.49,3.16,3.2
12/02/2018,Concordia,Din. Bucuresti,3,4,A,7.02,4.2,1.54
16/02/2018,Gaz Metan Medias,Daco-Getica Bucuresti,0,0,D,1.56,3.85,7.62
16/02/2018,FC Voluntari,U Craiova,0,1,A,4.27,3.54,1.95
17/02/2018,Sepsi Sf. Gheorghe,Concordia,1,1,D,2.41,3.01,3.53
17/02/2018,CFR Cluj,Astra,2,0,H,1.47,3.93,10.36
18/02/2018,Poli Timisoara,Poli Iasi,1,2,A,3.75,3.07,2.29
18/02/2018,Din. Bucuresti,FCSB,2,2,D,3.21,3.19,2.47
19/02/2018,Viitorul Constanta,FC Botosani,2,1,H,1.72,3.73,5.52
23/02/2018,U Craiova,Poli Timisoara,1,1,D,1.35,5.01,11.44
24/02/2018,FC Botosani,Gaz Metan Medias,1,0,H,1.88,3.29,5.2
24/02/2018,Astra,Din. Bucuresti,2,0,H,5.08,3.62,1.79
24/02/2018,Poli Iasi,Viitorul Constanta,0,1,A,3.1,3.07,2.62
25/02/2018,Daco-Getica Bucuresti,CFR Cluj,0,2,A,16,5.47,1.27
25/02/2018,FCSB,Sepsi Sf. Gheorghe,2,0,H,1.28,5.66,13.88
27/02/2018,Concordia,FC Voluntari,3,1,H,2.77,3.27,2.75
09/03/2018,FC Botosani,Daco-Getica Bucuresti,0,0,D,1.42,4.42,10.02
09/03/2018,CFR Cluj,Poli Iasi,2,1,H,1.3,4.95,17.76
10/03/2018,Concordia,Sepsi Sf. Gheorghe,1,1,D,2.39,3.12,3.43
10/03/2018,U Craiova,Astra,1,0,H,1.71,3.61,5.91
11/03/2018,FC Voluntari,Poli Timisoara,1,0,H,1.96,3.29,4.62
11/03/2018,FCSB,Viitorul Constanta,2,1,H,1.61,3.82,6.73
12/03/2018,Din. Bucuresti,Gaz Metan Medias,3,0,H,1.61,3.98,6.4
16/03/2018,Daco-Getica Bucuresti,Poli Timisoara,1,0,H,3.11,2.95,2.7
16/03/2018,Viitorul Constanta,U Craiova,0,0,D,3.4,3.1,2.41
17/03/2018,Gaz Metan Medias,Concordia,2,1,H,2.11,3.14,4.2
18/03/2018,CFR Cluj,FCSB,1,1,D,2.14,3.03,4.22
19/03/2018,Sepsi Sf. Gheorghe,FC Voluntari,2,2,D,2.63,2.94,3.09
30/03/2018,Concordia,FC Botosani,0,0,D,3,3.15,2.63
30/03/2018,Din. Bucuresti,Daco-Getica Bucuresti,1,2,A,1.36,4.99,10.31
31/03/2018,FC Voluntari,Gaz Metan Medias,1,2,A,2.19,3.26,3.77
31/03/2018,U Craiova,CFR Cluj,0,0,D,3.03,2.93,2.79
01/04/2018,Astra,Viitorul Constanta,0,2,A,2.68,3.02,3.07
01/04/2018,FCSB,Poli Iasi,1,0,H,1.39,4.74,10.13
02/04/2018,Poli Timisoara,Sepsi Sf. Gheorghe,2,2,D,2.7,2.94,3.13
03/04/2018,FC Botosani,Din. Bucuresti,0,1,A,2.82,3.09,2.84
06/04/2018,Poli Iasi,Viitorul Constanta,0,2,A,3.76,3.14,2.24
07/04/2018,FC Botosani,FC Voluntari,1,0,H,1.83,3.48,5.07
07/04/2018,Din. Bucuresti,Concordia,3,1,H,1.61,4.03,6.28
08/04/2018,CFR Cluj,Astra,1,1,D,1.35,4.8,12.32
09/04/2018,Gaz Metan Medias,Poli Timisoara,1,1,D,2.05,3.15,4.45
09/04/2018,Daco-Getica Bucuresti,Sepsi Sf. Gheorghe,0,2,A,3.65,3,2.37
09/04/2018,FCSB,U Craiova,2,0,H,1.92,3.42,4.61
13/04/2018,FC Voluntari,Din. Bucuresti,2,4,A,3.77,3.38,2.13
14/04/2018,Sepsi Sf. Gheorghe,Gaz Metan Medias,2,1,H,2.34,3.04,3.65
14/04/2018,U Craiova,Poli Iasi,4,1,H,1.58,3.95,6.93
15/04/2018,Concordia,Daco-Getica Bucuresti,2,1,H,1.74,3.65,5.56
15/04/2018,Viitorul Constanta,CFR Cluj,1,2,A,4.46,3.27,2
16/04/2018,Poli Timisoara,FC Botosani,0,1,A,2.34,3.1,3.57
16/04/2018,Astra,FCSB,0,3,A,5.57,4.01,1.62
20/04/2018,Din. Bucuresti,Poli Timisoara,1,0,H,1.54,4.16,7.11
21/04/2018,Concordia,FC Voluntari,0,1,A,2.87,3.23,2.69
21/04/2018,Viitorul Constanta,FCSB,2,2,D,6.17,3.77,1.66
22/04/2018,Daco-Getica Bucuresti,Gaz Metan Medias,0,3,A,3.17,3.04,2.59
22/04/2018,Poli Iasi,CFR Cluj,1,1,D,8.66,4.25,1.47
23/04/2018,FC Botosani,Sepsi Sf. Gheorghe,2,2,D,2.14,3.09,4.17
23/04/2018,Astra,U Craiova,1,0,H,3.89,3.34,2.11
26/04/2018,Poli Iasi,Astra,0,3,A,2.58,3.26,2.97
27/04/2018,FC Voluntari,Daco-Getica Bucuresti,0,1,A,1.53,4.22,7.17
28/04/2018,Poli Timisoara,Concordia,1,0,H,2.23,3.29,3.59
28/04/2018,U Craiova,Viitorul Constanta,3,3,D,2.15,3.31,3.8
29/04/2018,Gaz Metan Medias,FC Botosani,2,1,H,2.47,3.03,3.39
29/04/2018,FCSB,CFR Cluj,1,1,D,2.48,3.05,3.28
30/04/2018,Sepsi Sf. Gheorghe,Din. Bucuresti,2,0,H,3.44,3.31,2.29
30/04/2018,Astra,Poli Iasi,3,0,H,1.8,3.6,5.05
04/05/2018,Poli Timisoara,FC Voluntari,2,3,A,2.51,3.15,3.14
04/05/2018,Viitorul Constanta,Astra,1,1,D,2.04,3.37,4.06
05/05/2018,Daco-Getica Bucuresti,FC Botosani,0,3,A,3.99,2.99,2.23
05/05/2018,CFR Cluj,U Craiova,1,0,H,1.6,3.8,6.91
06/05/2018,Gaz Metan Medias,Din. Bucuresti,2,3,A,3.16,3.21,2.48
07/05/2018,Sepsi Sf. Gheorghe,Concordia,0,2,A,2.11,3.22,4.02
07/05/2018,Poli Iasi,FCSB,1,0,H,8.52,4.4,1.45
11/05/2018,Poli Timisoara,Daco-Getica Bucuresti,2,0,H,1.72,3.64,5.63
11/05/2018,Viitorul Constanta,Poli Iasi,1,0,H,1.45,4.44,8.42
12/05/2018,FC Voluntari,Sepsi Sf. Gheorghe,1,2,A,2.41,3.12,3.36
12/05/2018,Din. Bucuresti,FC Botosani,2,0,H,1.72,4,4.98
13/05/2018,Concordia,Gaz Metan Medias,0,0,D,2.49,3.1,3.24
13/05/2018,Astra,CFR Cluj,0,2,A,7.37,4.41,1.49
14/05/2018,U Craiova,FCSB,0,1,A,4.08,3.5,2
15/05/2018,Sepsi Sf. Gheorghe,Poli Timisoara,3,0,H,1.98,3.4,4.29
15/05/2018,Daco-Getica Bucuresti,Din. Bucuresti,0,2,A,4.87,4.05,1.72
16/05/2018,FC Botosani,Concordia,0,1,A,1.93,3.55,4.26
17/05/2018,Gaz Metan Medias,FC Voluntari,1,0,H,2.24,3.36,3.48
18/05/2018,Sepsi Sf. Gheorghe,Daco-Getica Bucuresti,2,1,H,1.66,3.59,6.61
19/05/2018,Concordia,Din. Bucuresti,0,4,A,2.45,3.33,3.08
20/05/2018,FC Voluntari,FC Botosani,1,1,D,2.5,3.19,3.13
20/05/2018,CFR Cluj,Viitorul Constanta,1,0,H,1.38,4.55,11.39
20/05/2018,FCSB,Astra,1,0,H,1.26,5.64,16
20/05/2018,Poli Iasi,U Craiova,1,2,A,5.01,3.51,1.83
21/05/2018,Poli Timisoara,Gaz Metan Medias,0,0,D,3.15,3.25,2.45
22/05/2018,Daco-Getica Bucuresti,Concordia,1,3,A,6.11,3.99,1.62
23/05/2018,Din. Bucuresti,FC Voluntari,2,0,H,2.48,3.53,2.88
24/05/2018,Gaz Metan Medias,Sepsi Sf. Gheorghe,1,1,D,1.85,3.47,4.88
24/05/2018,FC Botosani,Poli Timisoara,0,0,D,1.8,3.55,5.12
26/05/2018,FC Voluntari,Concordia,2,2,D,2.4,3.15,3.34
27/05/2018,Sepsi Sf. Gheorghe,FC Botosani,0,1,A,2.65,3.28,2.86
28/05/2018,Gaz Metan Medias,Daco-Getica Bucuresti,3,0,H,1.28,5.62,13.81
28/05/2018,Poli Timisoara,Din. Bucuresti,1,3,A,3.05,3.47,2.39
01/06/2018,Din. Bucuresti,Sepsi Sf. Gheorghe,0,0,D,1.72,3.83,5.17
02/06/2018,FC Botosani,Gaz Metan Medias,2,0,H,2.19,3.13,3.94
02/06/2018,Concordia,Poli Timisoara,0,1,A,1.79,3.48,5.38
02/06/2018,Daco-Getica Bucuresti,FC Voluntari,2,2,D,8.45,4.58,1.44
09/06/2018,FC Voluntari,Chindia Targoviste,1,0,H,1.43,4.62,8.62
13/06/2018,Chindia Targoviste,FC Voluntari,1,0,H,3.48,3.37,2.22
