Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-11-08,Wisla Krakow,Polonia Warszawa,1,2,A
2025-11-08,Stal Mielec,Pogon Siedlce,0,0,D
2025-11-08,KS odz,Puszcza Niepoomice,0,3,A
2025-11-08,Wieczysta Krakow,Stal Rzeszow,1,2,A
2025-11-09,Odra Opole,Gornik eczna,3,1,H
2025-11-09,Slask Wroclaw,Polonia Bytom,2,3,A
2025-11-09,Tychy 71,Pogon Grod. Mazowiecki,1,2,A
2025-11-21,Puszcza Niepoomice,Miedz Legnica,1,3,A
2025-11-21,Pogon Grod. Mazowiecki,Slask Wroclaw,2,2,D
2025-11-22,Chrobry Gogow,Wieczysta Krakow,1,2,A
2025-11-22,Stal Rzeszow,Tychy 71,2,1,H
2025-11-22,Polonia Bytom,Stal Mielec,4,1,H
2025-11-23,Ruch Chorzow,Znicz Pruszkow,1,2,A
2025-11-23,Pogon Siedlce,Wisla Krakow,0,0,D
2025-11-23,Gornik eczna,KS odz,1,2,A
2025-11-23,Polonia Warszawa,Odra Opole,1,0,H
2025-11-28,Polonia Bytom,Gornik eczna,2,2,D
2025-11-28,Miedz Legnica,Tychy 71,6,1,H
2025-11-29,Odra Opole,Chrobry Gogow,0,2,A
2025-11-29,Ruch Chorzow,Puszcza Niepoomice,2,0,H
2025-11-29,Polonia Warszawa,Pogon Siedlce,2,0,H
2025-11-30,Znicz Pruszkow,KS odz,1,1,D
2025-11-30,Wieczysta Krakow,Slask Wroclaw,3,3,D
2025-11-30,Wisla Krakow,Stal Mielec,3,0,H
2025-12-01,Stal Rzeszow,Pogon Grod. Mazowiecki,1,0,H
2025-12-05,Tychy 71,Polonia Warszawa,1,1,D
2025-12-06,Miedz Legnica,Odra Opole,2,1,H
2025-12-06,Pogon Siedlce,Wieczysta Krakow,0,2,A
2025-12-06,Pogon Grod. Mazowiecki,Puszcza Niepoomice,1,1,D
2025-12-07,Stal Mielec,Znicz Pruszkow,1,2,A
2025-12-07,KS odz,Wisla Krakow,1,1,D
2025-12-07,Polonia Bytom,Chrobry Gogow,2,0,H
2025-12-07,Gornik eczna,Ruch Chorzow,0,1,A
2025-12-08,Slask Wroclaw,Stal Rzeszow,1,1,D
2026-02-06,Odra Opole,Pogon Siedlce,1,0,H
2026-02-06,Wisla Krakow,Tychy 71,3,1,H
2026-02-07,Miedz Legnica,Pogon Grod. Mazowiecki,1,1,D
2026-02-07,Znicz Pruszkow,Wieczysta Krakow,2,3,A
2026-02-07,Polonia Bytom,KS odz,2,3,A
2026-02-08,Polonia Warszawa,Stal Mielec,5,2,H
2026-02-08,Ruch Chorzow,Slask Wroclaw,2,2,D
2026-02-08,Puszcza Niepoomice,Gornik eczna,2,1,H
2026-02-09,Chrobry Gogow,Stal Rzeszow,1,1,D
2026-02-13,Gornik eczna,Stal Mielec,1,1,D
2026-02-13,Pogon Siedlce,Ruch Chorzow,2,1,H
2026-02-14,Miedz Legnica,Slask Wroclaw,3,1,H
2026-02-14,KS odz,Chrobry Gogow,1,3,A
2026-02-14,Polonia Warszawa,Znicz Pruszkow,0,0,D
2026-02-15,Stal Rzeszow,Polonia Bytom,3,1,H
2026-02-15,Pogon Grod. Mazowiecki,Wisla Krakow,1,1,D
2026-02-15,Wieczysta Krakow,Puszcza Niepoomice,3,1,H
2026-02-16,Tychy 71,Odra Opole,1,1,D
2026-02-20,Gornik eczna,Tychy 71,1,0,H
2026-02-20,Wisla Krakow,Wieczysta Krakow,1,1,D
2026-02-21,Miedz Legnica,Chrobry Gogow,0,1,A
2026-02-21,Ruch Chorzow,Polonia Warszawa,2,3,A
2026-02-21,Znicz Pruszkow,Pogon Grod. Mazowiecki,0,0,D
2026-02-22,Puszcza Niepoomice,Stal Rzeszow,4,1,H
2026-02-22,Slask Wroclaw,Odra Opole,3,0,H
2026-02-22,Polonia Bytom,Pogon Siedlce,1,1,D
2026-02-23,Stal Mielec,KS odz,1,2,A
2026-02-27,Pogon Siedlce,Gornik eczna,1,1,D
2026-02-27,Stal Rzeszow,Ruch Chorzow,0,1,A
2026-02-28,Slask Wroclaw,Chrobry Gogow,2,1,H
2026-02-28,KS odz,Miedz Legnica,0,0,D
2026-02-28,Pogon Grod. Mazowiecki,Polonia Bytom,2,1,H
2026-03-01,Tychy 71,Puszcza Niepoomice,1,2,A
2026-03-01,Wisla Krakow,Znicz Pruszkow,1,1,D
2026-03-01,Odra Opole,Stal Mielec,0,2,A
2026-03-02,Wieczysta Krakow,Polonia Warszawa,1,2,A
2026-03-06,Puszcza Niepoomice,Pogon Siedlce,3,0,H
2026-03-06,Stal Mielec,Tychy 71,4,0,H
2026-03-07,Miedz Legnica,Stal Rzeszow,2,1,H
2026-03-07,Chrobry Gogow,Pogon Grod. Mazowiecki,3,0,H
2026-03-07,Gornik eczna,Wieczysta Krakow,0,3,A
2026-03-08,Znicz Pruszkow,Odra Opole,2,3,A
2026-03-08,Polonia Bytom,Ruch Chorzow,0,1,A
2026-03-09,Polonia Warszawa,KS odz,0,1,A
2026-03-13,Chrobry Gogow,Puszcza Niepoomice,1,2,A
2026-03-13,Wisla Krakow,Miedz Legnica,3,2,H
2026-03-14,Ruch Chorzow,Stal Mielec,2,1,H
2026-03-14,Stal Rzeszow,Gornik eczna,1,1,D
2026-03-14,Pogon Grod. Mazowiecki,Polonia Warszawa,3,2,H
2026-03-15,Pogon Siedlce,Znicz Pruszkow,1,0,H
2026-03-15,Tychy 71,Slask Wroclaw,2,4,A
2026-03-15,KS odz,Odra Opole,1,1,D
2026-03-20,Znicz Pruszkow,Stal Rzeszow,2,3,A
2026-03-20,Gornik eczna,Pogon Grod. Mazowiecki,3,0,H
2026-03-21,Odra Opole,Wisla Krakow,1,1,D
2026-03-21,KS odz,Ruch Chorzow,2,2,D
2026-03-21,Puszcza Niepoomice,Slask Wroclaw,1,1,D
2026-03-21,Polonia Bytom,Tychy 71,1,1,D
2026-03-21,Polonia Warszawa,Miedz Legnica,1,1,D
2026-03-22,Stal Mielec,Wieczysta Krakow,3,1,H
2026-03-22,Pogon Siedlce,Chrobry Gogow,1,2,A
2026-04-04,Slask Wroclaw,Pogon Siedlce,1,0,H
2026-04-04,Tychy 71,Znicz Pruszkow,0,1,A
2026-04-04,Wieczysta Krakow,KS odz,0,2,A
2026-04-06,Wisla Krakow,Gornik eczna,3,2,H
2026-04-06,Stal Rzeszow,Odra Opole,0,1,A
2026-04-06,Puszcza Niepoomice,Polonia Warszawa,2,1,H
2026-04-06,Chrobry Gogow,Ruch Chorzow,1,1,D
2026-04-06,Pogon Grod. Mazowiecki,Stal Mielec,1,2,A
2026-04-07,Miedz Legnica,Polonia Bytom,1,1,D
2026-04-10,Polonia Warszawa,Slask Wroclaw,0,4,A
2026-04-10,Odra Opole,Puszcza Niepoomice,1,0,H
2026-04-11,Stal Mielec,Stal Rzeszow,3,1,H
2026-04-11,Gornik eczna,Chrobry Gogow,1,0,H
2026-04-11,Ruch Chorzow,Wieczysta Krakow,0,2,A
2026-04-12,Pogon Siedlce,Tychy 71,0,1,A
2026-04-12,Polonia Bytom,Wisla Krakow,1,1,D
2026-04-12,Znicz Pruszkow,Miedz Legnica,1,2,A
2026-04-17,Chrobry Gogow,Stal Mielec,2,1,H
2026-04-17,Stal Rzeszow,Polonia Warszawa,0,2,A
2026-04-18,Slask Wroclaw,Znicz Pruszkow,2,2,D
2026-04-18,Puszcza Niepoomice,Polonia Bytom,2,1,H
2026-04-18,Tychy 71,KS odz,3,2,H
2026-04-18,Wieczysta Krakow,Odra Opole,0,0,D
2026-04-19,Ruch Chorzow,Wisla Krakow,1,1,D
2026-04-19,Pogon Grod. Mazowiecki,Pogon Siedlce,0,2,A
2026-04-20,Miedz Legnica,Gornik eczna,0,2,A
2026-04-23,Wieczysta Krakow,Polonia Bytom,4,3,H
2026-04-24,Znicz Pruszkow,Gornik eczna,2,2,D
2026-04-24,Wisla Krakow,Puszcza Niepoomice,2,2,D
2026-04-25,KS odz,Stal Rzeszow,2,1,H
2026-04-25,Stal Mielec,Slask Wroclaw,2,3,A
2026-04-25,Pogon Siedlce,Miedz Legnica,2,0,H
2026-04-25,Polonia Warszawa,Chrobry Gogow,1,0,H
2026-04-26,Wieczysta Krakow,Tychy 71,2,0,H
2026-04-26,Odra Opole,Polonia Bytom,0,2,A
2026-04-27,Ruch Chorzow,Pogon Grod. Mazowiecki,2,2,D
2026-05-01,Puszcza Niepoomice,Znicz Pruszkow,1,0,H
2026-05-01,Gornik eczna,Slask Wroclaw,0,4,A
2026-05-02,Miedz Legnica,Stal Mielec,1,0,H
2026-05-02,KS odz,Pogon Siedlce,4,0,H
2026-05-02,Pogon Grod. Mazowiecki,Wieczysta Krakow,1,4,A
2026-05-03,Ruch Chorzow,Odra Opole,2,0,H
2026-05-03,Chrobry Gogow,Tychy 71,3,2,H
2026-05-03,Stal Rzeszow,Wisla Krakow,1,2,A
2026-05-04,Polonia Bytom,Polonia Warszawa,3,2,H
2026-05-07,KS odz,Pogon Grod. Mazowiecki,3,2,H
2026-05-08,Wisla Krakow,Chrobry Gogow,2,0,H
2026-05-09,Stal Mielec,Puszcza Niepoomice,1,1,D
2026-05-09,Znicz Pruszkow,Polonia Bytom,1,4,A
2026-05-09,Wieczysta Krakow,Miedz Legnica,0,1,A
2026-05-10,Polonia Warszawa,Gornik eczna,2,1,H
2026-05-10,Tychy 71,Ruch Chorzow,0,4,A
2026-05-10,Pogon Siedlce,Stal Rzeszow,1,2,A
2026-05-11,Slask Wroclaw,KS odz,2,2,D
2026-05-11,Odra Opole,Pogon Grod. Mazowiecki,3,1,H
2026-05-15,Pogon Siedlce,Stal Mielec,1,3,A
2026-05-15,Polonia Warszawa,Wisla Krakow,0,1,A
2026-05-16,Chrobry Gogow,Znicz Pruszkow,3,2,H
2026-05-16,Gornik eczna,Odra Opole,0,2,A
2026-05-16,Stal Rzeszow,Wieczysta Krakow,1,5,A
2026-05-17,Miedz Legnica,Ruch Chorzow,1,2,A
2026-05-17,Pogon Grod. Mazowiecki,Tychy 71,0,0,D
2026-05-17,Polonia Bytom,Slask Wroclaw,1,3,A
2026-05-18,Puszcza Niepoomice,KS odz,1,0,H
2026-05-24,Miedz Legnica,Puszcza Niepoomice,2,1,H
2026-05-24,Slask Wroclaw,Pogon Grod. Mazowiecki,0,0,D
2026-05-24,Wisla Krakow,Pogon Siedlce,2,0,H
2026-05-24,Odra Opole,Polonia Warszawa,1,2,A
2026-05-24,Stal Mielec,Polonia Bytom,4,1,H
2026-05-24,Tychy 71,Stal Rzeszow,3,3,D
2026-05-24,KS odz,Gornik eczna,3,1,H
2026-05-24,Znicz Pruszkow,Ruch Chorzow,3,2,H
2026-05-24,Wieczysta Krakow,Chrobry Gogow,1,1,D
2026-05-28,Chrobry Gogow,KS odz,1,1,D
2026-05-28,Wieczysta Krakow,Polonia Warszawa,3,2,H
2026-05-31,Wieczysta Krakow,Chrobry Gogow,2,1,H
2026-03-07,Slask Wroclaw,Wisla Krakow,3,0,H
