Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-02-08,Puskas Academy,Zalaegerszegi TE,0,1,A
2026-02-08,Nyiregyhaza,MTK Budapest,4,2,H
2026-02-13,Ujpest,Debreceni VSC,2,1,H
2026-02-14,MTK Budapest,Puskas Academy,2,2,D
2026-02-14,Zalaegerszegi TE,Ferencvarosi TC,3,1,H
2026-02-14,Paks,Diosgyori VTK,1,2,A
2026-02-15,Kazincbarcikai,Nyiregyhaza,0,4,A
2026-02-15,Gyori ETO FC,Kisvarda FC,1,0,H
2026-02-21,Nyiregyhaza,Kisvarda FC,2,2,D
2026-02-21,Kazincbarcikai,Puskas Academy,0,2,A
2026-02-21,Ujpest,Diosgyori VTK,2,1,H
2026-02-22,Zalaegerszegi TE,Debreceni VSC,1,1,D
2026-02-22,Paks,Gyori ETO FC,3,4,A
2026-02-23,MTK Budapest,Ferencvarosi TC,1,3,A
2026-02-27,Debreceni VSC,MTK Budapest,2,2,D
2026-02-28,Kisvarda FC,Paks,2,1,H
2026-02-28,Diosgyori VTK,Zalaegerszegi TE,1,1,D
2026-02-28,Gyori ETO FC,Ujpest,2,1,H
2026-03-01,Puskas Academy,Nyiregyhaza,1,2,A
2026-03-01,Ferencvarosi TC,Kazincbarcikai,2,1,H
2026-03-06,Kisvarda FC,Puskas Academy,1,0,H
2026-03-07,Zalaegerszegi TE,Gyori ETO FC,2,1,H
2026-03-07,Ujpest,Paks,0,0,D
2026-03-08,MTK Budapest,Diosgyori VTK,1,1,D
2026-03-08,Kazincbarcikai,Debreceni VSC,0,3,A
2026-03-08,Nyiregyhaza,Ferencvarosi TC,1,3,A
2026-03-13,Diosgyori VTK,Kazincbarcikai,0,4,A
2026-03-13,Gyori ETO FC,MTK Budapest,0,0,D
2026-03-14,Ujpest,Kisvarda FC,2,1,H
2026-03-14,Paks,Zalaegerszegi TE,1,1,D
2026-03-14,Debreceni VSC,Nyiregyhaza,1,1,D
2026-03-20,MTK Budapest,Paks,0,2,A
2026-03-21,Nyiregyhaza,Diosgyori VTK,3,1,H
2026-03-21,Zalaegerszegi TE,Ujpest,2,0,H
2026-03-22,Puskas Academy,Debreceni VSC,1,1,D
2026-03-22,Kazincbarcikai,Gyori ETO FC,1,3,A
2026-03-22,Kisvarda FC,Ferencvarosi TC,1,1,D
2026-04-04,Zalaegerszegi TE,Kisvarda FC,2,0,H
2026-04-04,Paks,Kazincbarcikai,5,1,H
2026-04-04,Ujpest,MTK Budapest,2,2,D
2026-04-05,Diosgyori VTK,Puskas Academy,1,2,A
2026-04-05,Debreceni VSC,Ferencvarosi TC,0,2,A
2026-04-05,Gyori ETO FC,Nyiregyhaza,1,0,H
2026-04-10,Puskas Academy,Gyori ETO FC,1,4,A
2026-04-10,Ferencvarosi TC,Diosgyori VTK,3,1,H
2026-04-11,Kazincbarcikai,Ujpest,0,3,A
2026-04-11,MTK Budapest,Zalaegerszegi TE,3,0,H
2026-04-11,Nyiregyhaza,Paks,2,0,H
2026-04-13,Kisvarda FC,Debreceni VSC,0,0,D
2026-04-14,Ferencvarosi TC,Puskas Academy,2,1,H
2026-04-17,Ujpest,Nyiregyhaza,7,2,H
2026-04-18,Zalaegerszegi TE,Kazincbarcikai,4,0,H
2026-04-18,MTK Budapest,Kisvarda FC,2,1,H
2026-04-18,Diosgyori VTK,Debreceni VSC,0,5,A
2026-04-19,Paks,Puskas Academy,1,0,H
2026-04-19,Gyori ETO FC,Ferencvarosi TC,1,0,H
2026-04-24,Kazincbarcikai,MTK Budapest,0,0,D
2026-04-25,Kisvarda FC,Diosgyori VTK,1,2,A
2026-04-25,Puskas Academy,Ujpest,2,0,H
2026-04-25,Nyiregyhaza,Zalaegerszegi TE,2,1,H
2026-04-26,Ferencvarosi TC,Paks,2,0,H
2026-04-26,Debreceni VSC,Gyori ETO FC,1,1,D
2026-05-01,Zalaegerszegi TE,Puskas Academy,1,3,A
2026-05-02,MTK Budapest,Nyiregyhaza,1,1,D
2026-05-02,Kazincbarcikai,Kisvarda FC,2,1,H
2026-05-02,Gyori ETO FC,Diosgyori VTK,4,0,H
2026-05-03,Paks,Debreceni VSC,5,2,H
2026-05-03,Ujpest,Ferencvarosi TC,0,5,A
2026-05-15,Nyiregyhaza,Kazincbarcikai,2,2,D
2026-05-15,Puskas Academy,MTK Budapest,2,2,D
2026-05-16,Ferencvarosi TC,Zalaegerszegi TE,3,0,H
2026-05-16,Debreceni VSC,Ujpest,2,1,H
2026-05-16,Diosgyori VTK,Paks,1,3,A
2026-05-16,Kisvarda FC,Gyori ETO FC,0,1,A
