Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
04/07/2021,Lillestrom,Mjondalen,2,1,H,1.72,3.82,5.37
04/07/2021,Odd,Rosenborg,2,2,D,2.64,3.56,2.72
04/07/2021,Sarpsborg 08,Molde,1,0,H,4.89,4.03,1.73
04/07/2021,Stromsgodset,Valerenga,1,1,D,4.12,4.23,1.82
05/07/2021,Kristiansund,Brann,3,2,H,2.13,3.73,3.44
10/07/2021,Mjondalen,Haugesund,3,0,H,3.04,3.08,2.67
10/07/2021,Rosenborg,Kristiansund,1,0,H,1.6,4.44,5.6
10/07/2021,Sandefjord,Sarpsborg 08,2,0,H,2.41,3.14,3.4
10/07/2021,Viking,Stromsgodset,1,1,D,1.73,4.54,4.31
10/07/2021,Brann,Tromso,1,1,D,2.13,3.56,3.59
11/07/2021,Valerenga,Lillestrom,2,2,D,1.7,4.04,5.14
11/07/2021,Molde,Odd,5,0,H,1.31,5.89,10.29
17/07/2021,Odd,Viking,3,2,H,1.92,4.11,3.78
17/07/2021,Sarpsborg 08,Bodo/Glimt,2,2,D,3.66,3.44,2.15
18/07/2021,Brann,Mjondalen,1,1,D,2.15,3.35,3.79
18/07/2021,Haugesund,Valerenga,3,1,H,2.78,3.51,2.61
18/07/2021,Kristiansund,Sandefjord,2,0,H,1.8,3.92,4.55
18/07/2021,Lillestrom,Molde,1,1,D,3.91,3.97,1.92
18/07/2021,Tromso,Rosenborg,1,3,A,2.47,3.33,3.1
18/07/2021,Stromsgodset,Stabaek,2,1,H,1.71,4.43,4.5
21/07/2021,Sandefjord,Haugesund,1,1,D,2.88,3.38,2.61
21/07/2021,Sarpsborg 08,Mjondalen,1,1,D,2.03,3.18,4.49
21/07/2021,Stabaek,Lillestrom,2,3,A,3.39,3.5,2.23
21/07/2021,Stromsgodset,Odd,3,0,H,2.08,3.86,3.45
28/07/2021,Haugesund,Stromsgodset,2,1,H,1.65,4.31,5.13
28/07/2021,Lillestrom,Sarpsborg 08,2,0,H,1.85,3.51,4.94
28/07/2021,Mjondalen,Stabaek,1,2,A,1.98,3.58,4.08
28/07/2021,Odd,Sandefjord,2,3,A,2.04,3.54,3.91
08/08/2021,Mjondalen,Tromso,2,3,A,2.59,3.24,3.01
08/08/2021,Molde,Haugesund,5,4,H,1.55,4.6,5.95
08/08/2021,Sandefjord,Lillestrom,1,1,D,2.9,3.24,2.68
08/08/2021,Viking,Kristiansund,3,2,H,1.93,4.01,3.84
08/08/2021,Stabaek,Sarpsborg 08,3,1,H,2.46,3.25,3.19
14/08/2021,Kristiansund,Stabaek,5,1,H,1.63,4.31,5.37
14/08/2021,Sarpsborg 08,Stromsgodset,1,0,H,2.11,3.61,3.6
15/08/2021,Lillestrom,Bodo/Glimt,0,1,A,2.61,3.57,2.71
15/08/2021,Mjondalen,Rosenborg,1,2,A,3.72,3.52,2.1
15/08/2021,Odd,Haugesund,4,2,H,2.68,3.56,2.68
15/08/2021,Tromso,Valerenga,1,1,D,2.22,3.57,3.36
15/08/2021,Viking,Molde,3,2,H,2.72,3.88,2.48
15/08/2021,Brann,Sandefjord,3,2,H,2.11,3.57,3.65
21/08/2021,Stabaek,Mjondalen,1,1,D,2.43,3.23,3.27
21/08/2021,Stromsgodset,Brann,3,1,H,1.88,3.98,4.09
22/08/2021,Bodo/Glimt,Kristiansund,3,0,H,1.44,5.06,7.04
22/08/2021,Haugesund,Lillestrom,0,3,A,2.11,3.4,3.83
22/08/2021,Sandefjord,Tromso,1,1,D,2.15,3.52,3.6
22/08/2021,Valerenga,Viking,1,1,D,1.64,4.42,5.14
22/08/2021,Rosenborg,Odd,5,0,H,1.67,4.2,5.16
28/08/2021,Mjondalen,Lillestrom,1,2,A,3.62,3.49,2.15
28/08/2021,Brann,Haugesund,1,3,A,2.66,3.51,2.73
29/08/2021,Kristiansund,Molde,2,0,H,3.13,4,2.18
29/08/2021,Odd,Stromsgodset,0,1,A,2.07,3.78,3.56
29/08/2021,Sarpsborg 08,Sandefjord,5,0,H,2.19,3.44,3.56
29/08/2021,Tromso,Bodo/Glimt,2,3,A,3.68,3.63,2.08
29/08/2021,Viking,Rosenborg,2,1,H,2.31,3.73,3.07
29/08/2021,Valerenga,Stabaek,3,1,H,1.35,5.56,8.91
11/09/2021,Lillestrom,Brann,2,3,A,1.67,4.16,5.24
11/09/2021,Stabaek,Viking,1,3,A,3.26,3.66,2.23
12/09/2021,Bodo/Glimt,Odd,1,1,D,1.23,7.38,11.13
12/09/2021,Haugesund,Sarpsborg 08,2,1,H,1.92,3.44,4.59
12/09/2021,Molde,Mjondalen,4,0,H,1.24,7.05,11.42
12/09/2021,Sandefjord,Valerenga,3,0,H,3.3,3.62,2.23
12/09/2021,Stromsgodset,Kristiansund,1,2,A,2.33,3.74,3.02
12/09/2021,Rosenborg,Tromso,3,2,H,1.62,4.22,5.68
18/09/2021,Kristiansund,Haugesund,3,2,H,2.06,3.73,3.65
18/09/2021,Odd,Lillestrom,2,3,A,2.3,3.8,3.03
19/09/2021,Mjondalen,Sandefjord,1,1,D,2.64,3.44,2.79
19/09/2021,Sarpsborg 08,Rosenborg,1,3,A,2.85,3.34,2.65
19/09/2021,Valerenga,Molde,1,1,D,2.85,3.86,2.39
19/09/2021,Viking,Bodo/Glimt,1,3,A,2.94,3.88,2.32
19/09/2021,Tromso,Brann,1,1,D,2.02,3.8,3.7
25/09/2021,Lillestrom,Tromso,1,2,A,1.71,4.03,5.09
25/09/2021,Stromsgodset,Sarpsborg 08,5,0,H,2.07,3.61,3.72
26/09/2021,Brann,Kristiansund,3,1,H,2.11,3.86,3.38
26/09/2021,Haugesund,Odd,1,3,A,1.73,4.1,4.8
26/09/2021,Molde,Viking,2,2,D,1.39,5.59,7.39
26/09/2021,Rosenborg,Mjondalen,3,1,H,1.31,5.83,10.4
26/09/2021,Sandefjord,Stabaek,0,3,A,1.67,4.25,5.13
26/09/2021,Bodo/Glimt,Valerenga,1,0,H,1.4,5.43,7.34
29/09/2021,Stabaek,Stromsgodset,0,0,D,3.31,3.99,2.1
02/10/2021,Sarpsborg 08,Lillestrom,2,1,H,2.17,3.74,3.33
02/10/2021,Viking,Sandefjord,2,1,H,1.6,4.51,5.49
03/10/2021,Mjondalen,Brann,1,1,D,3.14,3.58,2.33
03/10/2021,Odd,Molde,1,3,A,3.6,4.05,1.99
03/10/2021,Stabaek,Bodo/Glimt,0,3,A,7.03,4.7,1.48
03/10/2021,Tromso,Haugesund,2,0,H,2.11,3.48,3.75
03/10/2021,Valerenga,Stromsgodset,3,0,H,1.82,4.03,4.31
03/10/2021,Kristiansund,Rosenborg,1,0,H,2.46,3.62,2.9
16/10/2021,Lillestrom,Kristiansund,0,0,D,2.14,3.6,3.54
16/10/2021,Molde,Tromso,3,0,H,1.36,5.74,8.1
17/10/2021,Bodo/Glimt,Sarpsborg 08,2,1,H,1.28,6.33,10.52
17/10/2021,Brann,Stabaek,1,1,D,1.45,4.73,7.66
17/10/2021,Haugesund,Mjondalen,7,0,H,1.63,4.03,5.93
17/10/2021,Sandefjord,Odd,0,0,D,2.38,3.58,3.05
17/10/2021,Stromsgodset,Viking,0,1,A,2.42,4,2.74
17/10/2021,Rosenborg,Valerenga,2,2,D,1.93,3.91,3.92
23/10/2021,Viking,Lillestrom,5,1,H,1.65,4.49,4.98
23/10/2021,Stabaek,Molde,0,3,A,5.94,4.8,1.53
24/10/2021,Kristiansund,Sarpsborg 08,1,3,A,1.9,3.86,4.1
24/10/2021,Rosenborg,Sandefjord,4,1,H,1.41,5.09,7.76
24/10/2021,Stromsgodset,Bodo/Glimt,1,1,D,4.12,4.54,1.76
24/10/2021,Tromso,Mjondalen,1,0,H,1.52,4.45,6.71
24/10/2021,Valerenga,Haugesund,2,1,H,1.84,3.96,4.28
24/10/2021,Odd,Brann,3,3,D,2.8,3.7,2.5
27/10/2021,Haugesund,Rosenborg,0,0,D,2.7,3.68,2.59
27/10/2021,Lillestrom,Stabaek,3,0,H,1.56,4.35,6.23
27/10/2021,Mjondalen,Kristiansund,5,0,H,3.32,3.75,2.17
27/10/2021,Sandefjord,Stromsgodset,2,0,H,2.23,3.61,3.3
27/10/2021,Tromso,Odd,2,0,H,1.93,3.66,4.2
27/10/2021,Molde,Bodo/Glimt,0,2,A,1.93,4.24,3.64
28/10/2021,Brann,Viking,0,2,A,2.33,4.01,2.86
28/10/2021,Sarpsborg 08,Valerenga,2,1,H,2.25,3.46,3.4
30/10/2021,Kristiansund,Tromso,1,1,D,2.15,3.71,3.41
30/10/2021,Rosenborg,Lillestrom,1,3,A,1.65,4.18,5.43
31/10/2021,Bodo/Glimt,Sandefjord,1,0,H,1.22,7.03,13.36
31/10/2021,Odd,Mjondalen,2,2,D,1.68,4.28,4.98
31/10/2021,Stabaek,Haugesund,2,1,H,2.82,3.31,2.7
31/10/2021,Stromsgodset,Molde,6,0,H,4.72,4.72,1.65
31/10/2021,Viking,Sarpsborg 08,1,2,A,1.58,4.59,5.53
31/10/2021,Valerenga,Brann,1,0,H,2,3.96,3.61
06/11/2021,Brann,Rosenborg,2,2,D,2.22,3.82,3.17
06/11/2021,Sarpsborg 08,Stabaek,4,1,H,1.65,4.11,6.04
07/11/2021,Haugesund,Bodo/Glimt,2,2,D,3.77,3.72,2.02
07/11/2021,Mjondalen,Viking,0,1,A,3.73,4.11,1.93
07/11/2021,Molde,Sandefjord,3,1,H,1.21,7.63,12.99
07/11/2021,Odd,Kristiansund,2,4,A,2.11,3.88,3.38
07/11/2021,Tromso,Stromsgodset,1,1,D,1.64,4.18,5.51
07/11/2021,Lillestrom,Valerenga,0,0,D,2.03,3.79,3.69
20/11/2021,Stromsgodset,Mjondalen,1,2,A,1.64,4.33,5.25
20/11/2021,Viking,Haugesund,1,1,D,1.46,4.88,7.04
21/11/2021,Bodo/Glimt,Lillestrom,2,0,H,1.47,4.91,6.78
21/11/2021,Sandefjord,Brann,2,2,D,3.04,3.65,2.35
21/11/2021,Sarpsborg 08,Odd,1,1,D,1.68,4.16,5.14
21/11/2021,Stabaek,Kristiansund,3,0,H,2.71,3.6,2.62
21/11/2021,Valerenga,Tromso,1,1,D,1.76,3.84,4.92
21/11/2021,Molde,Rosenborg,4,1,H,1.51,5.11,5.79
27/11/2021,Lillestrom,Stromsgodset,4,1,H,1.48,4.83,6.72
27/11/2021,Odd,Valerenga,1,2,A,2.76,3.54,2.61
28/11/2021,Haugesund,Sandefjord,1,2,A,2,3.52,4.09
28/11/2021,Kristiansund,Viking,2,3,A,2.85,3.89,2.38
28/11/2021,Mjondalen,Sarpsborg 08,1,3,A,3.23,3.39,2.37
28/11/2021,Rosenborg,Bodo/Glimt,0,0,D,3.08,3.59,2.35
28/11/2021,Tromso,Stabaek,0,0,D,1.67,3.93,5.66
28/11/2021,Brann,Molde,0,1,A,2.92,4.02,2.29
05/12/2021,Bodo/Glimt,Brann,2,2,D,1.35,6,7.99
05/12/2021,Molde,Lillestrom,3,3,D,1.5,4.95,6.1
05/12/2021,Sandefjord,Kristiansund,3,2,H,2.24,3.79,3.14
05/12/2021,Sarpsborg 08,Tromso,0,1,A,2.02,3.43,4.12
05/12/2021,Stabaek,Rosenborg,1,3,A,3.3,3.59,2.24
05/12/2021,Stromsgodset,Haugesund,0,0,D,2.28,3.85,3.03
05/12/2021,Valerenga,Mjondalen,2,0,H,1.61,4.44,5.47
05/12/2021,Viking,Odd,3,1,H,1.65,4.18,5.46
12/12/2021,Brann,Sarpsborg 08,2,1,H,1.36,5.33,9.09
12/12/2021,Haugesund,Molde,1,2,A,3.91,4.31,1.85
12/12/2021,Kristiansund,Valerenga,2,1,H,2.98,3.83,2.31
12/12/2021,Lillestrom,Sandefjord,2,0,H,1.45,5.18,6.74
12/12/2021,Mjondalen,Bodo/Glimt,0,3,A,6.01,4.36,1.57
12/12/2021,Odd,Stabaek,3,1,H,2.41,3.64,2.95
12/12/2021,Rosenborg,Stromsgodset,2,2,D,1.45,5.02,6.98
12/12/2021,Tromso,Viking,0,2,A,2.28,3.74,3.11
15/12/2021,Brann,Jerv,1,1,D,1.6,4.36,5.81
