Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
04/11/2017,Sturm Graz,SK Rapid,0,0,D,2.7,3.46,2.73
04/11/2017,Admira,Wolfsberger AC,0,0,D,1.89,3.79,4.27
04/11/2017,Altach,LASK,2,4,A,2.62,3.34,2.9
05/11/2017,Austria Vienna,Mattersburg,1,3,A,2.03,3.83,3.69
05/11/2017,St. Polten,Salzburg,1,3,A,9.3,5.22,1.38
18/11/2017,LASK,SK Rapid,1,2,A,2.91,3.34,2.62
18/11/2017,Austria Vienna,Admira,2,3,A,2.16,3.86,3.29
18/11/2017,Mattersburg,Altach,1,0,H,2.29,3.37,3.42
18/11/2017,St. Polten,Wolfsberger AC,0,0,D,2.93,3.31,2.62
19/11/2017,Salzburg,Sturm Graz,5,0,H,1.58,4.26,6.35
25/11/2017,Sturm Graz,LASK,1,0,H,2.03,3.46,4.11
25/11/2017,Admira,Mattersburg,2,0,H,2.47,3.65,2.89
25/11/2017,Altach,St. Polten,3,0,H,1.73,3.91,5.25
26/11/2017,Wolfsberger AC,Austria Vienna,1,2,A,2.46,3.62,2.92
26/11/2017,SK Rapid,Salzburg,2,3,A,2.79,3.42,2.68
28/11/2017,Sturm Graz,Admira,6,1,H,1.62,4.2,5.9
29/11/2017,LASK,Wolfsberger AC,2,0,H,1.66,3.93,5.92
29/11/2017,Salzburg,Mattersburg,2,0,H,1.25,6.56,13.56
29/11/2017,St. Polten,Austria Vienna,1,0,H,3.06,3.67,2.35
29/11/2017,SK Rapid,Altach,1,2,A,1.47,4.63,7.81
02/12/2017,Wolfsberger AC,SK Rapid,0,0,D,4.76,3.72,1.83
02/12/2017,Admira,St. Polten,1,0,H,1.93,3.76,4.17
02/12/2017,Altach,Sturm Graz,1,2,A,3.5,3.37,2.26
02/12/2017,Mattersburg,LASK,1,0,H,3.19,3.39,2.4
03/12/2017,Austria Vienna,Salzburg,1,1,D,8.39,5.7,1.37
09/12/2017,SK Rapid,Mattersburg,2,2,D,1.55,4.39,6.55
09/12/2017,LASK,Admira,2,1,H,1.71,4.01,5.19
09/12/2017,Sturm Graz,St. Polten,3,2,H,1.39,5.05,9.38
10/12/2017,Altach,Austria Vienna,1,0,H,2.23,3.55,3.39
10/12/2017,Wolfsberger AC,Salzburg,0,0,D,7.05,4.32,1.53
16/12/2017,Salzburg,LASK,0,0,D,1.38,5.03,9.93
16/12/2017,Admira,Altach,3,1,H,2.64,3.55,2.74
16/12/2017,Mattersburg,Wolfsberger AC,5,1,H,2.3,3.39,3.39
16/12/2017,St. Polten,SK Rapid,0,5,A,7.95,4.45,1.48
17/12/2017,Austria Vienna,Sturm Graz,1,0,H,3.81,3.84,1.99
03/02/2018,Mattersburg,Sturm Graz,1,0,H,3.76,3.41,2.12
03/02/2018,Wolfsberger AC,Altach,0,0,D,2.43,3.21,3.27
03/02/2018,LASK,St. Polten,2,1,H,1.54,4.36,6.52
03/02/2018,Salzburg,Admira,2,1,H,1.16,8.6,20
04/02/2018,SK Rapid,Austria Vienna,1,1,D,1.47,5.19,6.45
10/02/2018,Altach,Salzburg,0,1,A,8.06,4.6,1.45
10/02/2018,Austria Vienna,LASK,1,3,A,2.64,3.61,2.67
10/02/2018,St. Polten,Mattersburg,0,3,A,3.14,3.39,2.4
10/02/2018,Sturm Graz,Wolfsberger AC,0,1,A,1.66,3.76,6.18
11/02/2018,Admira,SK Rapid,2,1,H,7.87,5.31,1.4
17/02/2018,SK Rapid,Sturm Graz,1,1,D,1.99,3.62,3.98
17/02/2018,Wolfsberger AC,Admira,1,3,A,1.88,3.65,4.5
17/02/2018,LASK,Altach,2,0,H,1.52,4.43,6.84
17/02/2018,Mattersburg,Austria Vienna,2,1,H,2.21,3.69,3.27
18/02/2018,Salzburg,St. Polten,4,0,H,1.18,7.9,17.9
24/02/2018,Admira,Austria Vienna,2,1,H,3.12,3.8,2.24
24/02/2018,Wolfsberger AC,St. Polten,0,1,A,1.94,3.46,4.4
24/02/2018,Altach,Mattersburg,1,1,D,2.84,3.22,2.72
24/02/2018,SK Rapid,LASK,2,0,H,2.19,3.4,3.58
25/02/2018,Sturm Graz,Salzburg,2,4,A,4.3,3.45,1.97
03/03/2018,LASK,Sturm Graz,0,2,A,2.22,3.4,3.51
03/03/2018,Austria Vienna,Wolfsberger AC,2,0,H,1.93,3.65,4.21
03/03/2018,Mattersburg,Admira,3,2,H,1.65,4.14,5.36
03/03/2018,St. Polten,Altach,1,2,A,2.71,3.3,2.79
04/03/2018,Salzburg,SK Rapid,1,0,H,1.59,4.35,5.82
10/03/2018,Altach,SK Rapid,0,0,D,3.75,3.7,2.03
10/03/2018,Wolfsberger AC,LASK,0,3,A,4.07,3.32,2.07
10/03/2018,Admira,Sturm Graz,2,4,A,4.58,3.95,1.79
10/03/2018,Austria Vienna,St. Polten,4,0,H,1.61,4.3,5.66
11/03/2018,Mattersburg,Salzburg,2,2,D,4.58,3.72,1.84
17/03/2018,SK Rapid,Wolfsberger AC,5,1,H,1.43,4.56,8.78
17/03/2018,LASK,Mattersburg,3,1,H,1.88,3.44,4.86
17/03/2018,St. Polten,Admira,1,2,A,2.95,3.44,2.5
17/03/2018,Sturm Graz,Altach,1,0,H,1.56,4.1,6.95
18/03/2018,Salzburg,Austria Vienna,5,0,H,1.4,5.1,8.29
31/03/2018,Admira,LASK,0,1,A,4.55,3.61,1.88
31/03/2018,Austria Vienna,Altach,2,1,H,1.87,3.68,4.46
31/03/2018,Salzburg,Wolfsberger AC,2,0,H,1.2,6.7,21.45
31/03/2018,St. Polten,Sturm Graz,1,5,A,5.05,3.91,1.74
01/04/2018,Mattersburg,SK Rapid,2,4,A,3.72,3.57,2.08
07/04/2018,Sturm Graz,Austria Vienna,0,2,A,1.67,4.2,5.17
07/04/2018,Wolfsberger AC,Mattersburg,0,2,A,3,3.35,2.51
07/04/2018,Altach,Admira,1,2,A,1.94,3.62,4.17
07/04/2018,SK Rapid,St. Polten,2,1,H,1.27,6.27,12.16
08/04/2018,LASK,Salzburg,1,0,H,3.4,3.25,2.36
14/04/2018,Sturm Graz,Mattersburg,3,0,H,1.74,3.9,5.09
14/04/2018,Altach,Wolfsberger AC,2,1,H,2.25,3.31,3.53
14/04/2018,St. Polten,LASK,1,3,A,6.42,4.06,1.59
15/04/2018,Austria Vienna,SK Rapid,0,4,A,3.95,3.71,1.97
15/04/2018,Admira,Salzburg,2,6,A,8.06,5.1,1.41
21/04/2018,Wolfsberger AC,Sturm Graz,2,1,H,4.51,3.64,1.88
21/04/2018,LASK,Austria Vienna,1,0,H,1.75,3.94,4.85
21/04/2018,Mattersburg,St. Polten,1,1,D,1.81,3.78,4.69
22/04/2018,Salzburg,Altach,3,1,H,1.28,6.47,10.52
22/04/2018,SK Rapid,Admira,4,1,H,1.36,5.57,8.69
28/04/2018,Austria Vienna,Mattersburg,2,3,A,2.25,3.65,3.22
28/04/2018,Admira,Wolfsberger AC,4,2,H,1.98,3.7,3.91
28/04/2018,Altach,LASK,0,2,A,4.06,3.53,2
29/04/2018,Sturm Graz,SK Rapid,4,2,H,2.43,3.54,2.97
29/04/2018,St. Polten,Salzburg,0,2,A,10.24,5.43,1.34
05/05/2018,LASK,SK Rapid,0,2,A,2.19,3.44,3.53
05/05/2018,Austria Vienna,Admira,0,0,D,1.78,4.57,3.99
05/05/2018,Mattersburg,Altach,0,1,A,1.63,4.22,5.5
05/05/2018,St. Polten,Wolfsberger AC,0,1,A,2.94,3.41,2.52
06/05/2018,Salzburg,Sturm Graz,4,1,H,1.79,3.94,4.6
12/05/2018,Sturm Graz,LASK,3,1,H,2.46,3.3,3.11
12/05/2018,Admira,Mattersburg,1,1,D,2.74,3.83,2.47
12/05/2018,Altach,St. Polten,1,3,A,1.79,3.73,4.93
13/05/2018,SK Rapid,Salzburg,1,4,A,3.07,3.69,2.31
15/05/2018,Wolfsberger AC,Austria Vienna,2,1,H,2.48,3.76,2.72
20/05/2018,LASK,Wolfsberger AC,1,3,A,1.56,4.28,6.08
20/05/2018,SK Rapid,Altach,4,1,H,1.36,5.65,8.17
20/05/2018,Salzburg,Mattersburg,1,0,H,1.22,7.17,12.67
20/05/2018,St. Polten,Austria Vienna,2,0,H,3.11,3.88,2.18
20/05/2018,Sturm Graz,Admira,2,0,H,1.36,5.69,7.98
27/05/2018,Wolfsberger AC,SK Rapid,0,0,D,3.21,4.05,2.09
27/05/2018,Admira,St. Polten,0,2,A,2.03,3.79,3.58
27/05/2018,Altach,Sturm Graz,0,0,D,2.96,3.78,2.29
27/05/2018,Austria Vienna,Salzburg,4,0,H,5.93,5.18,1.48
27/05/2018,Mattersburg,LASK,2,1,H,2.99,3.73,2.3
31/05/2018,Neustadt,St. Polten,0,2,A,2.6,3.4,2.79
03/06/2018,St. Polten,Neustadt,1,1,D,2.05,3.53,3.77
