Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-10-29,Alashkert,Ararat-Armenia,2,1,H
2019-11-06,Ararat-Armenia,Lori,0,0,D
2019-11-08,Gandzasar,FC Urartu,2,4,A
2019-11-08,Pyunik Yerevan,Shirak,1,0,H
2019-11-09,Alashkert,Ararat,1,1,D
2019-11-10,FC Noah,Lori,3,1,H
2019-11-10,Ararat-Armenia,Yerevan,7,2,H
2019-11-22,Ararat,Gandzasar,1,1,D
2019-11-23,Lori,Ararat-Armenia,2,0,H
2019-11-23,Shirak,Alashkert,1,3,A
2019-11-23,FC Urartu,FC Noah,0,0,D
2019-11-25,Yerevan,Pyunik Yerevan,2,8,A
2019-12-01,Alashkert,Pyunik Yerevan,1,1,D
2019-12-01,Lori,Yerevan,8,0,H
2019-12-01,Ararat-Armenia,FC Urartu,0,0,D
2019-12-02,FC Noah,Ararat,2,0,H
2019-12-02,Gandzasar,Shirak,1,0,H
2020-02-28,Yerevan,Alashkert,0,3,A
2020-02-29,Shirak,FC Noah,3,0,H
2020-02-29,Pyunik Yerevan,Gandzasar,2,0,H
2020-03-02,Ararat,Ararat-Armenia,0,3,A
2020-03-02,FC Urartu,Lori,2,0,H
2020-03-06,Gandzasar,Alashkert,2,2,D
2020-03-07,FC Noah,Pyunik Yerevan,4,2,H
2020-03-07,Ararat-Armenia,Shirak,1,0,H
2020-03-07,FC Urartu,Yerevan,3,0,H
2020-03-08,Ararat,Lori,0,0,D
2020-03-15,Yerevan,Gandzasar,0,3,A
2020-05-23,Shirak,Lori,1,2,A
2020-05-23,Pyunik Yerevan,Ararat-Armenia,0,3,A
2020-05-24,Alashkert,FC Noah,0,1,A
2020-05-25,Ararat,FC Urartu,1,0,H
2020-05-30,Lori,FC Noah,2,2,D
2020-05-30,Ararat-Armenia,Shirak,1,1,D
2020-05-31,Alashkert,Ararat,2,1,H
2020-05-31,Pyunik Yerevan,Yerevan,3,0,H
2020-06-01,FC Urartu,Gandzasar,1,0,H
2020-06-03,Ararat-Armenia,Lori,0,0,D
2020-06-04,Shirak,Ararat,2,0,H
2020-06-04,FC Noah,Alashkert,1,0,H
2020-06-07,Ararat,FC Noah,0,0,D
2020-06-08,Lori,Shirak,1,1,D
2020-06-08,Alashkert,Ararat-Armenia,1,2,A
2020-06-08,Yerevan,Gandzasar,0,3,A
2020-06-09,Pyunik Yerevan,FC Urartu,1,2,A
2020-06-11,Shirak,FC Noah,2,0,H
2020-06-11,Ararat-Armenia,Ararat,4,2,H
2020-06-12,Lori,Alashkert,0,2,A
2020-06-13,Gandzasar,Pyunik Yerevan,1,0,H
2020-06-15,FC Noah,Ararat-Armenia,1,1,D
2020-06-16,Alashkert,Shirak,1,2,A
2020-06-16,Ararat,Lori,1,1,D
2020-06-16,Yerevan,Pyunik Yerevan,0,3,A
2020-06-17,Gandzasar,FC Urartu,1,1,D
2020-06-20,FC Noah,Lori,2,1,H
2020-06-20,Shirak,Ararat-Armenia,1,0,H
2020-06-21,Ararat,Alashkert,1,3,A
2020-06-27,Ararat,Shirak,1,4,A
2020-06-27,Gandzasar,Yerevan,3,0,H
2020-06-28,Alashkert,FC Noah,0,1,A
2020-06-28,Lori,Ararat-Armenia,2,1,H
2020-06-28,FC Urartu,Pyunik Yerevan,0,1,A
2020-07-01,Pyunik Yerevan,Gandzasar,2,3,A
2020-07-02,Shirak,Lori,0,0,D
2020-07-02,FC Noah,Ararat,1,0,H
2020-07-02,Ararat-Armenia,Alashkert,0,0,D
2020-07-06,FC Noah,Shirak,4,0,H
2020-07-06,Ararat,Ararat-Armenia,0,1,A
2020-07-07,Alashkert,Lori,5,1,H
2020-07-14,Ararat-Armenia,FC Noah,2,0,H
2020-07-14,Shirak,Alashkert,2,4,A
