Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-12-01,MTK Budapest,Debreceni VSC,0,1,A
2018-12-01,Paks,Ferencvarosi TC,0,3,A
2018-12-02,Fehervar FC,Budapest Honved,2,0,H
2018-12-08,Ferencvarosi TC,Mezokovesd-zsory,3,2,H
2018-12-08,Puskas Academy,Paks,1,1,D
2018-12-08,Debreceni VSC,Budapest Honved,2,0,H
2018-12-08,Diosgyori VTK,Kisvarda FC,1,1,D
2018-12-08,MTK Budapest,Szombathelyi Haladas,4,0,H
2018-12-08,Ujpest,Fehervar FC,2,0,H
2018-12-15,Paks,Diosgyori VTK,1,2,A
2018-12-15,Puskas Academy,Mezokovesd-zsory,2,0,H
2018-12-15,Kisvarda FC,MTK Budapest,1,0,H
2018-12-15,Szombathelyi Haladas,Debreceni VSC,0,2,A
2018-12-15,Budapest Honved,Ujpest,2,2,D
2018-12-16,Fehervar FC,Ferencvarosi TC,2,1,H
2019-02-02,MTK Budapest,Paks,1,2,A
2019-02-02,Fehervar FC,Puskas Academy,0,3,A
2019-02-02,Debreceni VSC,Ujpest,0,0,D
2019-02-02,Diosgyori VTK,Mezokovesd-zsory,1,1,D
2019-02-02,Szombathelyi Haladas,Kisvarda FC,0,1,A
2019-02-02,Ferencvarosi TC,Budapest Honved,1,0,H
2019-02-09,Budapest Honved,Puskas Academy,2,1,H
2019-02-09,Fehervar FC,Diosgyori VTK,1,2,A
2019-02-09,Mezokovesd-zsory,MTK Budapest,2,3,A
2019-02-09,Paks,Szombathelyi Haladas,1,1,D
2019-02-09,Kisvarda FC,Debreceni VSC,3,0,H
2019-02-09,Ujpest,Ferencvarosi TC,1,1,D
2019-02-16,Debreceni VSC,Ferencvarosi TC,2,1,H
2019-02-16,Puskas Academy,Ujpest,0,1,A
2019-02-16,Diosgyori VTK,Budapest Honved,2,1,H
2019-02-16,Kisvarda FC,Paks,0,0,D
2019-02-16,Szombathelyi Haladas,Mezokovesd-zsory,1,2,A
2019-02-16,MTK Budapest,Fehervar FC,1,3,A
2019-02-23,Fehervar FC,Szombathelyi Haladas,1,0,H
2019-02-23,Ferencvarosi TC,Puskas Academy,4,0,H
2019-02-23,Ujpest,Diosgyori VTK,5,0,H
2019-02-23,Mezokovesd-zsory,Kisvarda FC,2,2,D
2019-02-23,Paks,Debreceni VSC,2,1,H
2019-02-23,Budapest Honved,MTK Budapest,2,1,H
2019-03-02,Budapest Honved,Szombathelyi Haladas,1,3,A
2019-03-02,Fehervar FC,Kisvarda FC,2,1,H
2019-03-02,Ujpest,MTK Budapest,0,0,D
2019-03-02,Mezokovesd-zsory,Paks,2,0,H
2019-03-02,Puskas Academy,Debreceni VSC,2,0,H
2019-03-02,Ferencvarosi TC,Diosgyori VTK,7,0,H
2019-03-09,Paks,Fehervar FC,2,2,D
2019-03-09,Debreceni VSC,Mezokovesd-zsory,1,0,H
2019-03-09,Diosgyori VTK,Puskas Academy,1,0,H
2019-03-09,Kisvarda FC,Budapest Honved,1,1,D
2019-03-09,Szombathelyi Haladas,Ujpest,3,2,H
2019-03-09,MTK Budapest,Ferencvarosi TC,1,3,A
2019-03-16,Budapest Honved,Paks,3,0,H
2019-03-16,Fehervar FC,Mezokovesd-zsory,1,0,H
2019-03-16,Ferencvarosi TC,Szombathelyi Haladas,2,0,H
2019-03-16,Ujpest,Kisvarda FC,1,0,H
2019-03-16,Puskas Academy,MTK Budapest,3,2,H
2019-03-16,Debreceni VSC,Diosgyori VTK,1,0,H
2019-03-30,Mezokovesd-zsory,Budapest Honved,3,1,H
2019-03-30,Paks,Ujpest,0,2,A
2019-03-30,Kisvarda FC,Ferencvarosi TC,0,1,A
2019-03-30,Szombathelyi Haladas,Puskas Academy,3,0,H
2019-03-30,MTK Budapest,Diosgyori VTK,2,1,H
2019-03-30,Fehervar FC,Debreceni VSC,2,1,H
2019-04-06,Ferencvarosi TC,Paks,3,0,H
2019-04-06,Ujpest,Mezokovesd-zsory,2,1,H
2019-04-06,Puskas Academy,Kisvarda FC,0,4,A
2019-04-06,Debreceni VSC,MTK Budapest,3,1,H
2019-04-06,Diosgyori VTK,Szombathelyi Haladas,0,1,A
2019-04-06,Budapest Honved,Fehervar FC,0,1,A
2019-04-13,Budapest Honved,Debreceni VSC,1,1,D
2019-04-13,Mezokovesd-zsory,Ferencvarosi TC,1,2,A
2019-04-13,Paks,Puskas Academy,0,0,D
2019-04-13,Kisvarda FC,Diosgyori VTK,1,1,D
2019-04-13,Szombathelyi Haladas,MTK Budapest,1,0,H
2019-04-13,Fehervar FC,Ujpest,2,1,H
2019-04-20,Ujpest,Budapest Honved,0,0,D
2019-04-20,Puskas Academy,Mezokovesd-zsory,1,0,H
2019-04-20,Debreceni VSC,Szombathelyi Haladas,2,1,H
2019-04-20,Diosgyori VTK,Paks,1,0,H
2019-04-20,MTK Budapest,Kisvarda FC,0,1,A
2019-04-20,Ferencvarosi TC,Fehervar FC,4,1,H
2019-04-27,Fehervar FC,Puskas Academy,1,1,D
2019-04-27,Ujpest,Debreceni VSC,1,1,D
2019-04-27,Mezokovesd-zsory,Diosgyori VTK,3,0,H
2019-04-27,Paks,MTK Budapest,1,0,H
2019-04-27,Kisvarda FC,Szombathelyi Haladas,1,2,A
2019-04-27,Budapest Honved,Ferencvarosi TC,3,2,H
2019-05-04,Puskas Academy,Budapest Honved,2,2,D
2019-05-04,Debreceni VSC,Kisvarda FC,1,3,A
2019-05-04,Diosgyori VTK,Fehervar FC,2,1,H
2019-05-04,Szombathelyi Haladas,Paks,1,1,D
2019-05-04,MTK Budapest,Mezokovesd-zsory,0,1,A
2019-05-04,Ferencvarosi TC,Ujpest,2,1,H
2019-05-11,Budapest Honved,Diosgyori VTK,4,4,D
2019-05-11,Fehervar FC,MTK Budapest,4,2,H
2019-05-11,Ujpest,Puskas Academy,0,1,A
2019-05-11,Mezokovesd-zsory,Szombathelyi Haladas,1,0,H
2019-05-11,Paks,Kisvarda FC,1,0,H
2019-05-11,Ferencvarosi TC,Debreceni VSC,2,1,H
2019-05-19,Puskas Academy,Ferencvarosi TC,1,1,D
2019-05-19,Debreceni VSC,Paks,4,1,H
2019-05-19,Diosgyori VTK,Ujpest,3,0,H
2019-05-19,Kisvarda FC,Mezokovesd-zsory,2,1,H
2019-05-19,Szombathelyi Haladas,Fehervar FC,1,1,D
2019-05-19,MTK Budapest,Budapest Honved,1,4,A
