Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-04-12,Manisa F.K.,Bandrmaspor,0,1,A
2023-04-12,Eyupspor,Genclerbirligi S.K.,0,2,A
2023-04-13,Rizespor,Sakaryaspor,2,1,H
2023-04-13,Altay,Altnordu,1,2,A
2023-04-15,Beykoz Anadolu,Bodrum FK,0,1,A
2023-04-15,Denizlispor,Keciorengucu,0,4,A
2023-04-16,Erzurumspor FK,Manisa F.K.,1,3,A
2023-04-16,Goztepe,Eyupspor,1,0,H
2023-04-17,Bandrmaspor,Sakaryaspor,3,2,H
2023-04-17,Genclerbirligi S.K.,Altay,0,0,D
2023-04-17,Boluspor,Rizespor,0,2,A
2023-04-22,Eyupspor,Pendikspor,1,1,D
2023-04-23,Rizespor,Genclerbirligi S.K.,5,3,H
2023-04-23,Bodrum FK,Denizlispor,1,0,H
2023-04-23,Samsunspor,Keciorengucu,4,1,H
2023-04-23,Altay,Goztepe,1,1,D
2023-04-24,Bandrmaspor,Erzurumspor FK,2,4,A
2023-04-24,Manisa F.K.,Altnordu,2,2,D
2023-04-24,Sakaryaspor,Boluspor,1,1,D
2023-04-28,Genclerbirligi S.K.,Bodrum FK,2,1,H
2023-04-29,Keciorengucu,Manisa F.K.,0,3,A
2023-04-29,Beykoz Anadolu,Eyupspor,0,0,D
2023-04-29,Pendikspor,Rizespor,3,2,H
2023-04-30,Boluspor,Altay,0,0,D
2023-04-30,Altnordu,Bandrmaspor,3,3,D
2023-04-30,Denizlispor,Samsunspor,1,2,A
2023-05-02,Erzurumspor FK,Sakaryaspor,0,1,A
2023-05-07,Rizespor,Beykoz Anadolu,4,2,H
2023-05-07,Erzurumspor FK,Genclerbirligi S.K.,0,1,A
2023-05-07,Altay,Denizlispor,3,0,H
2023-05-07,Bodrum FK,Altnordu,1,0,H
2023-05-07,Bandrmaspor,Boluspor,2,1,H
2023-05-07,Manisa F.K.,Goztepe,1,1,D
2023-05-07,Sakaryaspor,Pendikspor,3,2,H
2023-05-16,Goztepe,Rizespor,3,3,D
2023-05-16,Genclerbirligi S.K.,Sakaryaspor,2,1,H
2023-05-16,Altnordu,Erzurumspor FK,0,1,A
2023-05-16,Boluspor,Eyupspor,2,0,H
2023-05-16,Pendikspor,Bandrmaspor,2,1,H
2023-05-16,Samsunspor,Bodrum FK,0,1,A
2023-05-16,Beykoz Anadolu,Manisa F.K.,1,2,A
2023-05-20,Altay,Beykoz Anadolu,3,1,H
2023-05-21,Rizespor,Altnordu,0,0,D
2023-05-21,Erzurumspor FK,Boluspor,2,0,H
2023-05-21,Bodrum FK,Goztepe,1,1,D
2023-05-21,Bandrmaspor,Genclerbirligi S.K.,1,1,D
2023-05-21,Eyupspor,Keciorengucu,2,1,H
2023-05-21,Manisa F.K.,Pendikspor,1,5,A
2023-05-26,Bodrum FK,Goztepe,3,1,H
2023-05-26,Sakaryaspor,Eyupspor,0,1,A
2023-05-31,Eyupspor,Bodrum FK,1,0,H
2023-06-04,Bodrum FK,Eyupspor,2,0,H
2023-06-08,Pendikspor,Bodrum FK,2,1,H
