Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-04-19,Istra 1961,NK Osijek,1,0,H
2019-04-19,NK Slaven Belupo,Dinamo Zagreb,0,1,A
2019-04-20,Rudes,NK Lokomotiva Zagreb,1,2,A
2019-04-20,Inter Zapresic,HNK Gorica,2,2,D
2019-04-20,HNK Hajduk Split,HNK Rijeka,4,0,H
2019-04-26,NK Lokomotiva Zagreb,Istra 1961,1,1,D
2019-04-27,HNK Gorica,HNK Hajduk Split,3,0,H
2019-04-27,NK Osijek,Dinamo Zagreb,2,1,H
2019-04-28,Inter Zapresic,NK Slaven Belupo,1,3,A
2019-04-28,HNK Rijeka,Rudes,3,1,H
2019-05-03,Rudes,HNK Gorica,1,1,D
2019-05-04,HNK Hajduk Split,Inter Zapresic,3,2,H
2019-05-04,Istra 1961,HNK Rijeka,0,7,A
2019-05-05,NK Slaven Belupo,NK Osijek,1,0,H
2019-05-05,Dinamo Zagreb,NK Lokomotiva Zagreb,3,0,H
2019-05-09,Inter Zapresic,Rudes,0,3,A
2019-05-10,HNK Gorica,Istra 1961,4,1,H
2019-05-10,HNK Hajduk Split,NK Slaven Belupo,2,0,H
2019-05-11,NK Lokomotiva Zagreb,NK Osijek,0,4,A
2019-05-11,HNK Rijeka,Dinamo Zagreb,0,0,D
2019-05-14,Istra 1961,Inter Zapresic,0,1,A
2019-05-14,Rudes,HNK Hajduk Split,1,4,A
2019-05-15,NK Slaven Belupo,NK Lokomotiva Zagreb,1,1,D
2019-05-15,Dinamo Zagreb,HNK Gorica,3,1,H
2019-05-15,NK Osijek,HNK Rijeka,2,1,H
2019-05-18,Inter Zapresic,Dinamo Zagreb,2,3,A
2019-05-18,HNK Rijeka,NK Lokomotiva Zagreb,1,0,H
2019-05-19,HNK Hajduk Split,Istra 1961,4,1,H
2019-05-19,HNK Gorica,NK Osijek,1,0,H
2019-05-20,Rudes,NK Slaven Belupo,0,1,A
2019-05-24,Istra 1961,Rudes,2,0,H
2019-05-25,NK Slaven Belupo,HNK Rijeka,1,1,D
2019-05-26,NK Osijek,Inter Zapresic,3,1,H
2019-05-26,Dinamo Zagreb,HNK Hajduk Split,3,1,H
2019-05-26,NK Lokomotiva Zagreb,HNK Gorica,2,3,A
