Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
02/05/2025,Derry City,Shelbourne,2,0,H,2.33,3.01,3.59
02/05/2025,Sligo Rovers,Drogheda,2,2,D,2.63,3.26,2.84
02/05/2025,St. Patricks,Galway,2,0,H,1.91,3.52,4.31
05/05/2025,Drogheda,Cork City,3,2,H,1.9,3.57,4.26
05/05/2025,Galway,Bohemians,1,2,A,2.86,3.32,2.58
05/05/2025,Shelbourne,Waterford,0,1,A,1.47,4.24,7.87
05/05/2025,Shamrock Rovers,Sligo Rovers,2,0,H,1.31,5.45,10.06
05/05/2025,Derry City,St. Patricks,1,0,H,2.04,3.23,4.15
09/05/2025,Cork City,Derry City,1,2,A,5.27,3.4,1.79
09/05/2025,Shamrock Rovers,Drogheda,3,0,H,1.47,4.15,8.05
09/05/2025,Shelbourne,St. Patricks,2,1,H,2.51,3.12,3.13
09/05/2025,Waterford,Galway,1,0,H,3.21,3.53,2.25
10/05/2025,Sligo Rovers,Bohemians,0,1,A,4.18,3.77,1.86
16/05/2025,Bohemians,Shelbourne,1,0,H,2.38,3.15,3.32
16/05/2025,Drogheda,Derry City,1,1,D,3.91,3.26,2.1
16/05/2025,Galway,Sligo Rovers,0,1,A,1.61,4,5.82
16/05/2025,St. Patricks,Cork City,3,2,H,1.41,4.73,8.06
16/05/2025,Waterford,Shamrock Rovers,1,3,A,5.32,3.75,1.7
19/05/2025,Shelbourne,Drogheda,0,0,D,1.91,3.46,4.38
19/05/2025,Shamrock Rovers,St. Patricks,4,0,H,1.83,3.47,4.87
23/05/2025,Derry City,Shamrock Rovers,1,2,A,2.73,2.95,3
23/05/2025,Drogheda,Bohemians,1,0,H,3.26,3.27,2.35
23/05/2025,Galway,Cork City,2,1,H,1.72,3.79,5.06
23/05/2025,Shelbourne,Sligo Rovers,3,2,H,1.64,3.96,5.58
23/05/2025,St. Patricks,Waterford,2,2,D,1.46,4.75,6.76
30/05/2025,Bohemians,Derry City,1,0,H,2.32,3.1,3.51
30/05/2025,Cork City,Shelbourne,1,1,D,3.49,3.32,2.22
30/05/2025,Sligo Rovers,St. Patricks,0,1,A,3.64,3.72,2.01
30/05/2025,Waterford,Drogheda,2,2,D,2.62,3.46,2.72
30/05/2025,Shamrock Rovers,Galway,0,0,D,1.56,3.96,6.7
13/06/2025,Cork City,Bohemians,0,2,A,4.01,3.63,1.94
13/06/2025,Derry City,Galway,1,1,D,1.81,3.47,4.96
13/06/2025,Shelbourne,Shamrock Rovers,1,2,A,4,3.08,2.15
13/06/2025,St. Patricks,Drogheda,0,0,D,1.77,3.77,4.73
14/06/2025,Sligo Rovers,Waterford,1,0,H,2.3,3.65,3.02
16/06/2025,Drogheda,Shamrock Rovers,1,2,A,5.23,3.62,1.74
16/06/2025,St. Patricks,Shelbourne,0,1,A,2.26,3.2,3.52
20/06/2025,Drogheda,Sligo Rovers,1,0,H,1.91,3.53,4.26
20/06/2025,Galway,St. Patricks,3,1,H,2.97,3.15,2.6
20/06/2025,Shamrock Rovers,Cork City,4,1,H,1.29,5.4,11.74
20/06/2025,Shelbourne,Derry City,0,1,A,2.66,2.76,3.33
20/06/2025,Waterford,Bohemians,2,1,H,3.49,3.69,2.07
23/06/2025,Bohemians,Shamrock Rovers,2,0,H,3.35,3.15,2.36
23/06/2025,Cork City,Drogheda,1,1,D,2.89,3.33,2.55
23/06/2025,Sligo Rovers,Galway,2,1,H,3.5,3.59,2.1
23/06/2025,St. Patricks,Derry City,0,1,A,2.34,3.08,3.48
23/06/2025,Waterford,Shelbourne,2,2,D,2.86,3.37,2.55
27/06/2025,Bohemians,Sligo Rovers,1,1,D,1.31,5.75,9.07
27/06/2025,Cork City,St. Patricks,0,0,D,4.32,3.76,1.83
27/06/2025,Derry City,Drogheda,3,0,H,1.58,3.69,7.17
27/06/2025,Galway,Shelbourne,1,1,D,3.09,3.14,2.52
27/06/2025,Shamrock Rovers,Waterford,1,0,H,1.25,6.03,11.47
04/07/2025,Derry City,Waterford,7,2,H,1.5,4.24,7.05
04/07/2025,Drogheda,Galway,1,0,H,2.59,3.2,2.95
04/07/2025,Shelbourne,Cork City,3,1,H,1.47,4.28,7.54
04/07/2025,St. Patricks,Bohemians,0,0,D,2.54,3.33,2.9
05/07/2025,Sligo Rovers,Shamrock Rovers,2,2,D,7.38,4.5,1.46
11/07/2025,Bohemians,Galway,3,0,H,1.52,4.29,6.54
11/07/2025,Waterford,Cork City,2,0,H,2.2,3.59,3.26
12/07/2025,Sligo Rovers,Derry City,2,0,H,4.72,3.7,1.79
25/07/2025,Cork City,Sligo Rovers,2,3,A,2.35,3.42,3.11
25/07/2025,Derry City,Bohemians,1,1,D,2.27,3.18,3.53
25/07/2025,Galway,Waterford,2,4,A,1.86,3.85,4.08
01/08/2025,Bohemians,Drogheda,0,1,A,1.57,4.01,6.35
01/08/2025,Cork City,Galway,1,0,H,3.3,3.51,2.22
02/08/2025,Sligo Rovers,Shelbourne,0,2,A,3.7,3.46,2.08
03/08/2025,Waterford,St. Patricks,0,2,A,3.8,3.6,2.01
03/08/2025,Shamrock Rovers,Derry City,2,0,H,2.05,3.29,4.04
08/08/2025,Derry City,Cork City,0,0,D,1.28,5.57,11.75
08/08/2025,Drogheda,Waterford,0,0,D,1.97,3.5,4.04
09/08/2025,Shelbourne,Bohemians,2,2,D,2.86,3.19,2.66
10/08/2025,Galway,Shamrock Rovers,0,0,D,3.31,3.48,2.22
10/08/2025,St. Patricks,Sligo Rovers,3,0,H,1.46,4.54,7.1
22/08/2025,Bohemians,Cork City,3,0,H,1.34,5.4,9
22/08/2025,Drogheda,St. Patricks,0,1,A,3.46,3.26,2.26
22/08/2025,Galway,Derry City,1,2,A,3.17,3.09,2.5
22/08/2025,Waterford,Sligo Rovers,1,2,A,2.21,3.67,3.18
29/08/2025,Cork City,Waterford,2,0,H,2.54,3.55,2.75
29/08/2025,Derry City,St. Patricks,2,2,D,2.4,3.13,3.3
30/08/2025,Sligo Rovers,Bohemians,0,0,D,4.58,3.83,1.78
31/08/2025,Shamrock Rovers,Drogheda,2,1,H,1.5,4.12,7.56
07/09/2025,Shelbourne,Galway,1,0,H,1.97,3.26,4.42
12/09/2025,Bohemians,Derry City,3,4,A,2.22,3.1,3.77
19/09/2025,Bohemians,Waterford,2,1,H,1.39,5.14,7.57
19/09/2025,Cork City,Shamrock Rovers,1,1,D,7.79,4.38,1.45
19/09/2025,Derry City,Shelbourne,1,1,D,2.43,3.07,3.31
19/09/2025,Sligo Rovers,Drogheda,1,1,D,2.57,3.22,2.96
19/09/2025,St. Patricks,Galway,1,1,D,1.62,4.06,5.6
22/09/2025,Drogheda,Shelbourne,2,1,H,3.65,3.11,2.26
22/09/2025,Galway,Sligo Rovers,0,1,A,1.84,3.61,4.53
22/09/2025,St. Patricks,Cork City,4,0,H,1.28,5.79,10.53
22/09/2025,Waterford,Shamrock Rovers,1,2,A,5.13,3.92,1.68
26/09/2025,Drogheda,Derry City,1,1,D,3.59,3.03,2.32
26/09/2025,Galway,Cork City,2,1,H,1.54,4.36,6.02
26/09/2025,Shamrock Rovers,Bohemians,2,1,H,1.88,3.55,4.37
26/09/2025,Shelbourne,Waterford,2,1,H,1.44,4.61,7.53
27/09/2025,Sligo Rovers,St. Patricks,1,0,H,4.94,3.92,1.71
05/10/2025,Derry City,Sligo Rovers,1,0,H,1.59,4.14,5.77
05/10/2025,Waterford,Drogheda,2,0,H,2.52,3.34,2.93
10/10/2025,Shamrock Rovers,Shelbourne,0,1,A,2.22,3.12,3.74
13/10/2025,Cork City,Shelbourne,1,2,A,6.63,4.15,1.53
17/10/2025,Drogheda,Cork City,1,0,H,1.57,4.06,6.24
17/10/2025,Galway,Bohemians,2,0,H,3.23,3.45,2.27
17/10/2025,Shelbourne,Sligo Rovers,3,1,H,1.55,4.27,6.03
17/10/2025,St. Patricks,Shamrock Rovers,1,0,H,2.42,3.1,3.29
17/10/2025,Waterford,Derry City,1,2,A,3.57,3.36,2.17
20/10/2025,Bohemians,St. Patricks,0,0,D,2.58,3.18,2.98
24/10/2025,Galway,Drogheda,1,1,D,2.06,3.4,3.61
24/10/2025,St. Patricks,Waterford,1,1,D,1.39,4.96,7
25/10/2025,Sligo Rovers,Cork City,1,1,D,1.5,4.43,5.92
26/10/2025,Derry City,Shamrock Rovers,2,1,H,2.67,3,2.88
26/10/2025,Bohemians,Shelbourne,2,3,A,2.2,3.39,3.27
28/10/2025,Shamrock Rovers,Galway,1,0,H,,,
01/11/2025,Cork City,Derry City,0,1,A,,,
01/11/2025,Drogheda,Bohemians,1,4,A,,,
01/11/2025,Shamrock Rovers,Sligo Rovers,1,2,A,,,
01/11/2025,Shelbourne,St. Patricks,0,0,D,,,
01/11/2025,Waterford,Galway,1,1,D,,,
