Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
30/11/2014,Chapecoense-SC,Cruzeiro,1,1,D,2.5,3.49,2.95
30/11/2014,Fluminense,Corinthians,5,2,H,3.24,3.32,2.4
30/11/2014,Santos,Botafogo RJ,2,0,H,1.67,4.2,5.35
30/11/2014,Sao Paulo,Figueirense,1,1,D,1.42,4.47,10.22
30/11/2014,Atletico-MG,Coritiba,1,2,A,1.72,3.82,5.5
30/11/2014,Athletico-PR,Goias,1,0,H,1.84,3.62,4.85
30/11/2014,Bahia,Gremio,1,0,H,3.12,3.41,2.43
06/12/2014,Corinthians,Criciuma,2,1,H,1.24,6.25,16.65
06/12/2014,Figueirense,Internacional,1,2,A,3.83,3.57,2.04
07/12/2014,Botafogo RJ,Atletico-MG,0,0,D,4,3.84,1.94
07/12/2014,Coritiba,Bahia,3,2,H,2.06,3.63,3.76
07/12/2014,Cruzeiro,Fluminense,2,1,H,1.68,4.07,5.28
07/12/2014,Goias,Chapecoense-SC,4,2,H,2.07,3.39,3.97
07/12/2014,Gremio,Flamengo RJ,1,1,D,1.5,4.34,7.91
07/12/2014,Palmeiras,Athletico-PR,1,1,D,1.44,4.64,8.37
07/12/2014,Sport Recife,Sao Paulo,1,0,H,2.46,3.52,2.94
07/12/2014,Vitoria,Santos,0,1,A,1.79,3.83,4.92
