Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-10-01,HK Kopavogur,IBV Vestmannaeyjar,0,1,A
2023-10-01,Fram Reykjavik,KA Akureyri,1,0,H
2023-10-01,Valur Reykjavik,FH hafnarfjordur,4,1,H
2023-10-02,Stjarnan,Vikingur Reykjavik,3,1,H
2023-10-07,Fylkir,Fram Reykjavik,5,1,H
2023-10-07,IBV Vestmannaeyjar,Keflavik,1,1,D
2023-10-07,FH hafnarfjordur,KR Reykjavik,3,1,H
2023-10-07,KA Akureyri,HK Kopavogur,1,0,H
2023-10-07,Vikingur Reykjavik,Valur Reykjavik,5,1,H
2023-10-08,Breidablik,Stjarnan,0,2,A
