Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-03-02,Apollon Limassol,Omonia Nicosia,3,1,H
2019-03-02,Nea Salamis,Apoel Nicosia,1,1,D
2019-03-03,Paphos,Alki Oroklini,0,3,A
2019-03-03,Ermis,Anorthosis,2,1,H
2019-03-04,Enosis,Doxa,1,0,H
2019-03-09,AEL,Apollon Limassol,0,3,A
2019-03-09,Omonia Nicosia,Nea Salamis,0,0,D
2019-03-09,Doxa,Paphos,0,0,D
2019-03-10,Anorthosis,Enosis,1,1,D
2019-03-10,Alki Oroklini,Ermis,2,1,H
2019-03-10,Apoel Nicosia,AEK Larnaca,0,0,D
2019-03-15,Ermis,Enosis,1,2,A
2019-03-16,Nea Salamis,AEK Larnaca,1,0,H
2019-03-16,Omonia Nicosia,AEL,3,1,H
2019-03-17,Paphos,Anorthosis,0,1,A
2019-03-17,Apollon Limassol,Apoel Nicosia,1,3,A
2019-03-17,Alki Oroklini,Doxa,1,4,A
2019-03-30,Enosis,Paphos,1,2,A
2019-03-30,AEK Larnaca,Apollon Limassol,2,1,H
2019-03-30,Nea Salamis,AEL,0,2,A
2019-03-30,Apoel Nicosia,Omonia Nicosia,1,1,D
2019-03-31,Ermis,Doxa,0,4,A
2019-04-01,Anorthosis,Alki Oroklini,3,0,H
2019-04-06,Paphos,Ermis,4,1,H
2019-04-06,Omonia Nicosia,AEK Larnaca,0,2,A
2019-04-06,AEL,Apoel Nicosia,0,3,A
2019-04-07,Alki Oroklini,Enosis,2,0,H
2019-04-07,Apollon Limassol,Nea Salamis,1,1,D
2019-04-07,Doxa,Anorthosis,3,3,D
2019-04-13,Doxa,Enosis,2,2,D
2019-04-13,Alki Oroklini,Paphos,2,3,A
2019-04-13,Apoel Nicosia,Nea Salamis,4,0,H
2019-04-14,AEL,AEK Larnaca,2,3,A
2019-04-14,Omonia Nicosia,Apollon Limassol,0,2,A
2019-04-15,Anorthosis,Ermis,3,2,H
2019-04-20,Ermis,Alki Oroklini,1,2,A
2019-04-20,Paphos,Doxa,3,2,H
2019-04-21,Apollon Limassol,AEL,1,1,D
2019-04-21,Enosis,Anorthosis,2,2,D
2019-04-21,AEK Larnaca,Apoel Nicosia,1,0,H
2019-04-22,Nea Salamis,Omonia Nicosia,5,2,H
2019-05-04,AEK Larnaca,Nea Salamis,1,1,D
2019-05-04,Apoel Nicosia,Apollon Limassol,3,0,H
2019-05-04,AEL,Omonia Nicosia,3,2,H
2019-05-05,Anorthosis,Paphos,1,1,D
2019-05-05,Doxa,Alki Oroklini,0,1,A
2019-05-05,Enosis,Ermis,4,1,H
