Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-02-28,Teuta Durres,Flamurtari,1,1,D
2026-03-08,Tirana,AF Elbasani,0,1,A
2026-03-08,Bylis,Vora,1,0,H
2026-03-08,Flamurtari,Vllaznia Shkoder,1,0,H
2026-03-09,Dinamo Tirana,Partizani,0,2,A
2026-03-09,Egnatia Rrogozhine,Teuta Durres,4,2,H
2026-03-13,Egnatia Rrogozhine,Vllaznia Shkoder,0,0,D
2026-03-14,Tirana,Bylis,1,0,H
2026-03-14,Flamurtari,AF Elbasani,1,2,A
2026-03-15,Vora,Partizani,2,2,D
2026-03-15,Dinamo Tirana,Teuta Durres,0,1,A
2026-03-20,AF Elbasani,Egnatia Rrogozhine,0,0,D
2026-03-21,Bylis,Flamurtari,2,1,H
2026-03-21,Teuta Durres,Partizani,2,2,D
2026-03-21,Vllaznia Shkoder,Dinamo Tirana,0,0,D
2026-03-22,Tirana,Vora,3,0,H
2026-04-03,Flamurtari,Tirana,1,1,D
2026-04-04,Partizani,Vllaznia Shkoder,0,2,A
2026-04-04,Egnatia Rrogozhine,Bylis,3,0,H
2026-04-04,Dinamo Tirana,AF Elbasani,4,1,H
2026-04-05,Vora,Teuta Durres,1,0,H
2026-04-11,Flamurtari,Vora,1,1,D
2026-04-12,Tirana,Egnatia Rrogozhine,3,1,H
2026-04-12,Vllaznia Shkoder,Teuta Durres,1,0,H
2026-04-13,Bylis,Dinamo Tirana,1,1,D
2026-04-13,AF Elbasani,Partizani,3,0,H
2026-04-18,Egnatia Rrogozhine,Flamurtari,0,2,A
2026-04-18,Vora,Vllaznia Shkoder,0,0,D
2026-04-18,Teuta Durres,AF Elbasani,1,2,A
2026-04-18,Dinamo Tirana,Tirana,1,1,D
2026-04-19,Partizani,Bylis,1,1,D
2026-04-25,Tirana,Partizani,2,1,H
2026-04-26,Bylis,Teuta Durres,2,0,H
2026-04-26,Egnatia Rrogozhine,Vora,0,2,A
2026-04-27,Flamurtari,Dinamo Tirana,3,1,H
2026-04-27,AF Elbasani,Vllaznia Shkoder,3,1,H
2026-05-02,Partizani,Flamurtari,1,4,A
2026-05-02,Teuta Durres,Tirana,0,1,A
2026-05-02,Dinamo Tirana,Egnatia Rrogozhine,2,0,H
2026-05-02,Vllaznia Shkoder,Bylis,0,2,A
2026-05-02,Vora,AF Elbasani,4,2,H
2026-05-06,Tirana,Vllaznia Shkoder,1,0,H
2026-05-06,Flamurtari,Teuta Durres,1,1,D
2026-05-06,Bylis,AF Elbasani,2,1,H
2026-05-06,Dinamo Tirana,Vora,2,2,D
2026-05-06,Egnatia Rrogozhine,Partizani,2,0,H
2026-05-07,Iliria Fushe-Kruje,Besa Kavaje,0,2,A
2026-05-07,Pogradeci,Kastrioti Kruje,3,0,H
2026-05-10,Partizani,Dinamo Tirana,2,1,H
2026-05-10,Teuta Durres,Egnatia Rrogozhine,3,2,H
2026-05-10,Vllaznia Shkoder,Flamurtari,2,0,H
2026-05-10,Vora,Bylis,5,2,H
2026-05-10,AF Elbasani,Tirana,1,3,A
2026-05-11,Pogradeci,Besa Kavaje,1,0,H
2026-05-16,Teuta Durres,Pogradeci,1,0,H
2026-05-16,Vllaznia Shkoder,Dinamo Tirana,0,2,A
2026-05-17,AF Elbasani,Egnatia Rrogozhine,0,4,A
2026-05-23,Vllaznia Shkoder,Egnatia Rrogozhine,1,2,A
2026-05-24,AF Elbasani,Dinamo Tirana,3,0,H
2026-05-31,Egnatia Rrogozhine,Dinamo Tirana,2,0,H
2026-05-31,Vllaznia Shkoder,AF Elbasani,1,2,A
