Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
03/12/2023,Young Boys,Servette,1,1,D,2.16,3.98,3.13
06/12/2023,St. Gallen,Yverdon,4,0,H,1.24,6.47,11.82
06/12/2023,Lugano,Basel,1,3,A,1.88,3.8,4.15
06/12/2023,Young Boys,Lausanne Ouchy,1,0,H,1.49,4.81,6.29
09/12/2023,Basel,Grasshoppers,0,1,A,1.85,3.95,4.14
09/12/2023,Young Boys,St. Gallen,3,0,H,2.38,4.01,2.75
09/12/2023,Lausanne,Servette,1,1,D,3.01,3.67,2.34
10/12/2023,Lugano,Winterthur,2,1,H,1.74,4.29,4.39
10/12/2023,Yverdon,Lausanne Ouchy,2,1,H,3.04,3.49,2.39
10/12/2023,Zurich,Luzern,1,1,D,1.78,3.81,4.78
13/12/2023,Winterthur,Zurich,2,1,H,4.17,3.73,1.89
16/12/2023,Lausanne Ouchy,Young Boys,1,3,A,3.86,3.76,1.96
16/12/2023,St. Gallen,Zurich,1,0,H,2.02,3.9,3.54
16/12/2023,Grasshoppers,Yverdon,1,1,D,1.87,3.85,4.14
17/12/2023,Winterthur,Lausanne,1,0,H,2.65,3.55,2.67
17/12/2023,Luzern,Basel,0,1,A,1.7,4.15,4.81
17/12/2023,Servette,Lugano,2,2,D,1.78,4.03,4.42
20/01/2024,Young Boys,Grasshoppers,1,0,H,1.49,4.94,6.12
20/01/2024,Lausanne,St. Gallen,0,1,A,2.76,3.67,2.51
21/01/2024,Lugano,Lausanne Ouchy,2,3,A,1.68,4.04,5.1
21/01/2024,Zurich,Basel,0,0,D,1.76,3.84,4.84
23/01/2024,Winterthur,Servette,3,3,D,3.25,3.7,2.19
23/01/2024,Yverdon,Luzern,2,1,H,3.4,3.64,2.15
27/01/2024,Lausanne Ouchy,Winterthur,1,3,A,2.7,3.51,2.65
27/01/2024,Servette,Yverdon,1,0,H,1.49,4.56,6.82
27/01/2024,Basel,Young Boys,1,0,H,3.07,3.42,2.41
28/01/2024,St. Gallen,Lugano,1,4,A,1.76,4.21,4.33
28/01/2024,Grasshoppers,Zurich,2,1,H,4.06,3.67,1.93
28/01/2024,Luzern,Lausanne,2,1,H,2.07,3.67,3.59
30/01/2024,Winterthur,Basel,1,3,A,2.26,3.56,3.22
30/01/2024,Young Boys,Yverdon,5,1,H,1.32,5.65,9.72
31/01/2024,Lugano,Grasshoppers,0,0,D,1.85,3.87,4.2
31/01/2024,St. Gallen,Servette,0,2,A,2.54,3.44,2.86
31/01/2024,Zurich,Lausanne,2,2,D,1.91,3.4,4.6
01/02/2024,Lausanne Ouchy,Luzern,0,3,A,3.6,3.77,2.03
03/02/2024,Grasshoppers,Winterthur,0,1,A,2.47,3.59,2.86
03/02/2024,Lausanne,Young Boys,0,1,A,2.94,3.64,2.39
03/02/2024,Basel,Lugano,0,1,A,2.39,3.38,3.14
04/02/2024,Yverdon,Zurich,3,0,H,4.74,3.81,1.78
04/02/2024,Luzern,St. Gallen,1,0,H,2.72,3.84,2.47
04/02/2024,Servette,Lausanne Ouchy,3,1,H,1.34,5.62,8.9
10/02/2024,Lausanne Ouchy,Lausanne,1,1,D,4.57,3.75,1.82
10/02/2024,Zurich,Grasshoppers,1,0,H,1.94,3.42,4.37
10/02/2024,Lugano,Young Boys,3,3,D,2.96,3.43,2.47
11/02/2024,Winterthur,Luzern,2,1,H,2.67,3.59,2.63
11/02/2024,Basel,St. Gallen,1,0,H,2.34,3.58,3.06
11/02/2024,Yverdon,Servette,2,1,H,4.18,3.72,1.9
17/02/2024,Lausanne,Yverdon,3,1,H,1.78,4.07,4.42
17/02/2024,St. Gallen,Winterthur,2,2,D,2.05,3.93,3.43
17/02/2024,Grasshoppers,Basel,2,1,H,2.95,3.21,2.61
18/02/2024,Young Boys,Lausanne Ouchy,1,0,H,1.33,5.72,9.16
18/02/2024,Luzern,Zurich,0,1,A,2.52,3.42,2.91
18/02/2024,Servette,Lugano,2,1,H,1.85,3.8,4.29
24/02/2024,St. Gallen,Lausanne Ouchy,1,0,H,1.49,4.95,6.04
24/02/2024,Yverdon,Basel,0,2,A,3.27,3.35,2.33
24/02/2024,Grasshoppers,Luzern,0,1,A,3.75,3.52,2.07
25/02/2024,Lugano,Zurich,2,0,H,2.28,3.4,3.32
25/02/2024,Lausanne,Winterthur,1,1,D,2.11,3.62,3.52
25/02/2024,Young Boys,Servette,0,1,A,2.43,3.58,2.91
02/03/2024,Lausanne Ouchy,Grasshoppers,1,1,D,3.3,3.42,2.28
02/03/2024,Servette,St. Gallen,2,0,H,1.9,3.9,3.95
02/03/2024,Basel,Lausanne,1,2,A,2.22,3.37,3.49
03/03/2024,Luzern,Lugano,0,1,A,2.01,3.66,3.79
03/03/2024,Winterthur,Yverdon,2,1,H,1.85,4.01,4.08
03/03/2024,Zurich,Young Boys,1,0,H,2.5,3.38,2.96
09/03/2024,Winterthur,Grasshoppers,2,0,H,2.11,3.42,3.73
09/03/2024,Yverdon,Zurich,3,2,H,4.89,3.88,1.74
09/03/2024,St. Gallen,Lugano,2,3,A,2.01,3.78,3.67
10/03/2024,Servette,Lausanne,3,1,H,1.73,3.92,4.93
10/03/2024,Lausanne Ouchy,Luzern,2,1,H,5.24,4.32,1.63
10/03/2024,Young Boys,Basel,5,1,H,1.85,3.82,4.28
16/03/2024,Basel,Winterthur,1,1,D,1.96,3.75,3.87
16/03/2024,Grasshoppers,St. Gallen,1,1,D,3.42,3.65,2.14
16/03/2024,Lugano,Yverdon,2,0,H,1.45,4.88,6.91
17/03/2024,Zurich,Lausanne Ouchy,2,2,D,1.36,5.09,9.24
17/03/2024,Lausanne,Young Boys,2,0,H,3.26,3.73,2.18
17/03/2024,Luzern,Servette,2,2,D,2.63,3.52,2.71
30/03/2024,Lausanne Ouchy,Lugano,1,3,A,4.58,3.85,1.78
30/03/2024,Winterthur,Servette,1,0,H,4.34,3.95,1.79
30/03/2024,Basel,Zurich,2,2,D,2.69,3.35,2.72
01/04/2024,Yverdon,Young Boys,0,0,D,5.03,4.35,1.63
01/04/2024,Grasshoppers,Lausanne,0,1,A,2.52,3.37,2.89
01/04/2024,St. Gallen,Luzern,1,1,D,2,3.86,3.56
02/04/2024,Lugano,Basel,2,0,H,1.85,3.94,4.05
03/04/2024,Servette,Lausanne Ouchy,1,2,A,1.28,5.97,9.85
03/04/2024,Zurich,Winterthur,0,0,D,1.75,3.66,5.1
04/04/2024,Lausanne,St. Gallen,3,3,D,2.53,3.49,2.8
04/04/2024,Luzern,Yverdon,1,0,H,1.52,4.57,5.93
04/04/2024,Young Boys,Grasshoppers,3,0,H,1.61,3.96,5.83
06/04/2024,Lausanne Ouchy,Basel,0,2,A,3.25,3.71,2.16
06/04/2024,Winterthur,Lugano,2,2,D,3.13,3.5,2.31
06/04/2024,Servette,Zurich,0,1,A,1.93,3.54,4.16
07/04/2024,Luzern,Lausanne,0,0,D,1.95,3.92,3.65
07/04/2024,St. Gallen,Young Boys,2,2,D,2.27,3.84,2.95
07/04/2024,Yverdon,Grasshoppers,3,2,H,2.91,3.39,2.5
13/04/2024,Grasshoppers,Lugano,0,1,A,3.57,3.62,2.07
13/04/2024,Lausanne,Zurich,1,0,H,2.47,3.26,3.06
13/04/2024,St. Gallen,Yverdon,5,1,H,1.39,5.39,7.21
14/04/2024,Basel,Servette,2,1,H,3.45,3.55,2.14
14/04/2024,Lausanne Ouchy,Winterthur,0,1,A,3.87,3.71,1.95
14/04/2024,Young Boys,Luzern,4,2,H,1.76,4.15,4.26
20/04/2024,Servette,Grasshoppers,1,0,H,1.47,4.68,6.58
20/04/2024,Yverdon,Lausanne Ouchy,3,0,H,1.92,3.72,3.99
20/04/2024,Lugano,Lausanne,2,0,H,1.92,3.84,3.85
21/04/2024,Luzern,Basel,1,1,D,2.34,3.72,2.92
21/04/2024,Winterthur,Young Boys,1,2,A,2.97,3.74,2.3
21/04/2024,Zurich,St. Gallen,0,1,A,2.28,3.48,3.18
04/05/2024,Grasshoppers,Lausanne Ouchy,3,2,H,1.75,3.84,4.78
04/05/2024,Servette,Winterthur,2,1,H,1.44,4.88,6.93
04/05/2024,Lugano,St. Gallen,0,1,A,2.57,3.71,2.63
05/05/2024,Basel,Luzern,1,1,D,2.11,3.61,3.46
05/05/2024,Yverdon,Lausanne,3,1,H,3.31,3.42,2.25
05/05/2024,Zurich,Young Boys,0,2,A,2.64,3.48,2.69
10/05/2024,Lausanne,Basel,0,0,D,2.28,3.45,3.22
10/05/2024,Luzern,Grasshoppers,1,1,D,1.98,3.63,3.86
11/05/2024,Lausanne Ouchy,Yverdon,3,1,H,3.17,3.6,2.24
11/05/2024,Young Boys,Lugano,0,1,A,2.08,3.7,3.46
12/05/2024,Winterthur,Zurich,1,3,A,2.71,3.42,2.66
12/05/2024,St. Gallen,Servette,1,1,D,2.4,3.61,2.89
14/05/2024,Basel,Lausanne Ouchy,2,0,H,1.38,5.41,7.51
14/05/2024,Grasshoppers,Yverdon,2,0,H,1.83,3.89,4.24
15/05/2024,Lausanne,Luzern,0,2,A,2.11,3.96,3.19
15/05/2024,Zurich,Servette,2,1,H,2.83,3.47,2.51
16/05/2024,Lugano,Winterthur,4,2,H,1.57,4.45,5.47
16/05/2024,Young Boys,St. Gallen,3,1,H,1.72,4.39,4.27
18/05/2024,Grasshoppers,Basel,0,1,A,1.91,3.84,3.9
18/05/2024,Lausanne Ouchy,Lausanne,0,4,A,6.46,4.85,1.46
18/05/2024,Yverdon,Luzern,3,1,H,2.82,3.72,2.41
20/05/2024,Servette,Young Boys,0,1,A,1.95,4.11,3.52
20/05/2024,Winterthur,St. Gallen,1,3,A,3.42,4.18,1.96
20/05/2024,Zurich,Lugano,2,1,H,2.4,3.48,3
21/05/2024,Basel,Yverdon,0,0,D,1.47,4.85,6.35
21/05/2024,Lausanne,Grasshoppers,0,0,D,1.65,4.48,4.68
21/05/2024,Luzern,Lausanne Ouchy,1,2,A,1.33,5.69,8.03
25/05/2024,Lugano,Servette,0,2,A,3,3.9,2.23
25/05/2024,St. Gallen,Zurich,1,2,A,1.79,4.35,3.96
25/05/2024,Young Boys,Winterthur,3,0,H,1.38,5.67,6.85
26/05/2024,Grasshoppers,Thun,1,1,D,,,
31/05/2024,Thun,Grasshoppers,1,2,A,2.42,3.37,2.94
