Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-09-22,Chapecoense-sc,Avai,1,0,H
2024-09-22,Ceara,Vila Nova,4,0,H
2024-09-23,Paysandu,Sport Recife,0,1,A
2024-09-24,Santos,Novorizontino,1,1,D
2024-09-24,Brusque,Amazonas,1,0,H
2024-09-25,Ponte Preta,America Mineiro,0,2,A
2024-09-25,Botafogo SP,CRB,0,0,D
2024-09-25,Operario-PR,Guarani Campinas,1,0,H
2024-09-27,Chapecoense-sc,Amazonas,2,0,H
2024-09-28,Coritiba,Goias,0,0,D
2024-09-28,Paysandu,Ituano,1,0,H
2024-09-28,Vila Nova,Botafogo SP,1,1,D
2024-09-28,Santos,Operario-PR,1,0,H
2024-09-28,Ceara,Brusque,1,0,H
2024-09-29,CRB,America Mineiro,2,1,H
2024-09-29,Mirassol,Sport Recife,0,0,D
2024-10-01,Novorizontino,Ponte Preta,2,1,H
2024-10-01,Guarani Campinas,Avai,0,0,D
2024-10-04,Operario-PR,Chapecoense-sc,3,2,H
2024-10-04,CRB,Paysandu,3,2,H
2024-10-05,Avai,Brusque,0,0,D
2024-10-05,Amazonas,Novorizontino,1,0,H
2024-10-05,Ponte Preta,Botafogo SP,1,0,H
2024-10-05,Ituano,Guarani Campinas,1,0,H
2024-10-05,Mirassol,Vila Nova,1,0,H
2024-10-05,America Mineiro,Coritiba,2,1,H
2024-10-08,Sport Recife,Ceara,2,1,H
2024-10-08,Goias,Santos,3,1,H
2024-10-09,Botafogo SP,Guarani Campinas,3,2,H
2024-10-10,Paysandu,Chapecoense-sc,2,0,H
2024-10-11,Novorizontino,Sport Recife,1,3,A
2024-10-12,Avai,America Mineiro,2,2,D
2024-10-12,Ceara,Ponte Preta,1,0,H
2024-10-12,Santos,Mirassol,3,2,H
2024-10-13,Botafogo SP,Operario-PR,0,0,D
2024-10-13,Coritiba,Amazonas,3,1,H
2024-10-13,Goias,Vila Nova,0,1,A
2024-10-14,Brusque,Ituano,1,0,H
2024-10-15,Guarani Campinas,CRB,2,1,H
2024-10-16,Chapecoense-sc,Santos,3,2,H
2024-10-17,Sport Recife,Operario-PR,1,2,A
2024-10-17,America Mineiro,Goias,2,2,D
2024-10-19,Amazonas,Avai,2,1,H
2024-10-19,Vila Nova,Coritiba,0,3,A
2024-10-19,Ituano,Ceara,1,2,A
2024-10-19,Mirassol,Novorizontino,1,0,H
2024-10-19,Brusque,CRB,1,2,A
2024-10-20,Operario-PR,Paysandu,1,1,D
2024-10-20,Ponte Preta,Guarani Campinas,0,1,A
2024-10-21,Sport Recife,Botafogo SP,3,1,H
2024-10-21,Chapecoense-sc,Goias,0,4,A
2024-10-23,Vila Nova,Amazonas,1,0,H
2024-10-23,Novorizontino,Avai,2,0,H
2024-10-23,Santos,Ceara,1,0,H
2024-10-23,CRB,Mirassol,0,1,A
2024-10-23,Botafogo SP,Ituano,0,1,A
2024-10-24,Operario-PR,America Mineiro,1,0,H
2024-10-24,Ponte Preta,Brusque,2,0,H
2024-10-24,Paysandu,Coritiba,2,1,H
2024-10-25,Sport Recife,Guarani Campinas,4,0,H
2024-10-26,Avai,Vila Nova,3,0,H
2024-10-26,Goias,Amazonas,1,0,H
2024-10-26,Ceara,Paysandu,2,1,H
2024-10-26,Mirassol,Ponte Preta,3,0,H
2024-10-28,Coritiba,CRB,2,1,H
2024-10-28,Ituano,Santos,0,2,A
2024-10-29,America Mineiro,Sport Recife,2,1,H
2024-10-29,Goias,Operario-PR,3,0,H
2024-10-29,Brusque,Chapecoense-sc,0,1,A
2024-10-30,Guarani Campinas,Novorizontino,0,2,A
2024-10-30,Amazonas,Botafogo SP,0,1,A
2024-11-02,Santos,Vila Nova,3,0,H
2024-11-02,Chapecoense-sc,Novorizontino,0,2,A
2024-11-02,Goias,Guarani Campinas,1,0,H
2024-11-03,Ceara,Avai,2,0,H
2024-11-04,Operario-PR,Sport Recife,2,1,H
2024-11-05,Ponte Preta,Paysandu,1,2,A
2024-11-05,Ituano,CRB,1,2,A
2024-11-05,Amazonas,America Mineiro,1,0,H
2024-11-06,Brusque,Botafogo SP,0,1,A
2024-11-06,Mirassol,Coritiba,4,1,H
2024-11-09,CRB,Goias,0,1,A
2024-11-09,Novorizontino,Operario-PR,0,1,A
2024-11-10,Sport Recife,Chapecoense-sc,1,1,D
2024-11-10,Avai,Mirassol,0,0,D
2024-11-11,Vila Nova,Ponte Preta,2,1,H
2024-11-12,Coritiba,Santos,0,2,A
2024-11-12,Paysandu,Brusque,1,0,H
2024-11-12,America Mineiro,Ituano,3,2,H
2024-11-13,Guarani Campinas,Amazonas,0,0,D
2024-11-13,Botafogo SP,Ceara,1,4,A
2024-11-15,Operario-PR,Mirassol,1,1,D
2024-11-16,Novorizontino,Paysandu,1,1,D
2024-11-16,Amazonas,Goias,0,4,A
2024-11-17,Vila Nova,Ituano,3,4,A
2024-11-17,Ponte Preta,Sport Recife,0,4,A
2024-11-17,Brusque,Guarani Campinas,2,1,H
2024-11-17,Santos,CRB,0,2,A
2024-11-17,Chapecoense-sc,Coritiba,2,1,H
2024-11-19,Botafogo SP,Avai,1,3,A
2024-11-19,Ceara,America Mineiro,1,0,H
2024-11-22,Coritiba,Botafogo SP,1,3,A
2024-11-22,Avai,Ponte Preta,2,1,H
2024-11-23,Ituano,Amazonas,0,1,A
2024-11-24,CRB,Operario-PR,1,1,D
2024-11-24,Paysandu,Vila Nova,2,1,H
2024-11-24,Sport Recife,Santos,2,1,H
2024-11-24,America Mineiro,Brusque,3,0,H
2024-11-24,Guarani Campinas,Ceara,0,0,D
2024-11-24,Goias,Novorizontino,1,0,H
2024-11-24,Mirassol,Chapecoense-sc,1,0,H
