Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-05-29,RAD,FK Crvena Zvezda,0,5,A
2020-05-30,Radnik Surdulica,Proleter Novi SAD,1,1,D
2020-05-30,FK Partizan,Mladost Lucani,4,1,H
2020-05-30,Napredak,Radnicki NIS,1,1,D
2020-05-31,TSC Backa Topola,Javor,6,1,H
2020-05-31,Macva,FK Vozdovac,0,1,A
2020-06-05,Proleter Novi SAD,TSC Backa Topola,1,3,A
2020-06-05,FK Vozdovac,Napredak,1,0,H
2020-06-06,Javor,Vojvodina,1,3,A
2020-06-06,FK Spartak Zdrepceva KRV,FK Partizan,3,2,H
2020-06-06,FK Crvena Zvezda,Radnik Surdulica,4,1,H
2020-06-06,Cukaricki,Indjija,0,1,A
2020-06-07,Radnicki NIS,RAD,4,3,H
2020-06-07,Mladost Lucani,Macva,2,1,H
2020-06-12,Proleter Novi SAD,Javor,2,2,D
2020-06-12,RAD,FK Vozdovac,0,2,A
2020-06-13,Macva,FK Spartak Zdrepceva KRV,1,4,A
2020-06-13,Napredak,Mladost Lucani,1,0,H
2020-06-13,Radnik Surdulica,Radnicki NIS,2,4,A
2020-06-14,Indjija,Vojvodina,2,0,H
2020-06-14,TSC Backa Topola,FK Crvena Zvezda,2,1,H
2020-06-14,FK Partizan,Cukaricki,4,1,H
2020-06-18,Mladost Lucani,RAD,2,0,H
2020-06-18,FK Vozdovac,Radnik Surdulica,1,1,D
2020-06-19,FK Spartak Zdrepceva KRV,Napredak,0,2,A
2020-06-19,Vojvodina,FK Partizan,1,0,H
2020-06-19,Radnicki NIS,TSC Backa Topola,3,1,H
2020-06-20,Javor,Indjija,5,0,H
2020-06-20,Cukaricki,Macva,3,1,H
2020-06-20,FK Crvena Zvezda,Proleter Novi SAD,2,1,H
