Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-11-30,Tsarsko Selo,Botev Plovdiv,0,3,A
2019-11-30,Beroe,Levski Sofia,1,1,D
2019-12-01,Lokomotiv Plovdiv,Arda Kardzhali,0,0,D
2019-12-01,Vitosha Bistritsa,Dunav Ruse,1,1,D
2019-12-01,CSKA Sofia,Ludogorets,0,0,D
2019-12-06,Tsarsko Selo,Etar Veliko Tarnovo,2,2,D
2019-12-07,Botev Plovdiv,Beroe,3,1,H
2019-12-07,Ludogorets,Cherno More Varna,1,1,D
2019-12-08,Botev Vratsa,Slavia Sofia,0,2,A
2019-12-08,Arda Kardzhali,CSKA Sofia,0,0,D
2019-12-08,Levski Sofia,Vitosha Bistritsa,2,0,H
2019-12-09,Dunav Ruse,Lokomotiv Plovdiv,0,3,A
2019-12-13,Etar Veliko Tarnovo,Botev Vratsa,1,1,D
2019-12-14,Beroe,Tsarsko Selo,2,0,H
2019-12-14,Cherno More Varna,Arda Kardzhali,1,1,D
2019-12-14,CSKA Sofia,Dunav Ruse,4,0,H
2019-12-15,Vitosha Bistritsa,Botev Plovdiv,0,2,A
2019-12-15,Lokomotiv Plovdiv,Levski Sofia,0,0,D
2019-12-15,Slavia Sofia,Ludogorets,1,1,D
2020-02-14,Tsarsko Selo,Vitosha Bistritsa,1,0,H
2020-02-15,Levski Sofia,CSKA Sofia,0,0,D
2020-02-15,Ludogorets,Botev Vratsa,6,0,H
2020-02-16,Beroe,Etar Veliko Tarnovo,2,0,H
2020-02-16,Botev Plovdiv,Lokomotiv Plovdiv,0,0,D
2020-02-16,Dunav Ruse,Cherno More Varna,0,2,A
2020-02-17,Arda Kardzhali,Slavia Sofia,0,1,A
2020-02-22,Botev Vratsa,Arda Kardzhali,3,1,H
2020-02-22,Cherno More Varna,Levski Sofia,2,2,D
2020-02-22,CSKA Sofia,Botev Plovdiv,1,0,H
2020-02-23,Vitosha Bistritsa,Beroe,1,2,A
2020-02-23,Lokomotiv Plovdiv,Tsarsko Selo,4,0,H
2020-02-23,Etar Veliko Tarnovo,Ludogorets,1,1,D
2020-02-24,Slavia Sofia,Dunav Ruse,3,1,H
2020-02-28,Beroe,Lokomotiv Plovdiv,2,0,H
2020-02-29,Dunav Ruse,Botev Vratsa,0,0,D
2020-02-29,Botev Plovdiv,Cherno More Varna,1,1,D
2020-02-29,Tsarsko Selo,CSKA Sofia,2,1,H
2020-03-01,Levski Sofia,Slavia Sofia,1,2,A
2020-03-02,Vitosha Bistritsa,Etar Veliko Tarnovo,2,6,A
2020-03-06,Cherno More Varna,Tsarsko Selo,1,0,H
2020-03-07,Etar Veliko Tarnovo,Arda Kardzhali,1,1,D
2020-03-07,Lokomotiv Plovdiv,Vitosha Bistritsa,1,1,D
2020-03-07,CSKA Sofia,Beroe,2,0,H
2020-03-08,Slavia Sofia,Botev Plovdiv,2,1,H
2020-03-08,Botev Vratsa,Levski Sofia,0,0,D
2020-03-08,Ludogorets,Dunav Ruse,5,1,H
2020-06-05,Lokomotiv Plovdiv,Etar Veliko Tarnovo,2,0,H
2020-06-05,Levski Sofia,Ludogorets,0,1,A
2020-06-06,Dunav Ruse,Arda Kardzhali,0,0,D
2020-06-06,Botev Plovdiv,Botev Vratsa,0,1,A
2020-06-06,Vitosha Bistritsa,CSKA Sofia,0,1,A
2020-06-07,Beroe,Cherno More Varna,3,0,H
2020-06-08,Tsarsko Selo,Slavia Sofia,1,3,A
2020-06-10,Arda Kardzhali,Ludogorets,1,1,D
2020-06-11,Etar Veliko Tarnovo,Dunav Ruse,5,3,H
2020-06-12,Botev Vratsa,Tsarsko Selo,0,1,A
2020-06-13,Cherno More Varna,Vitosha Bistritsa,2,0,H
2020-06-13,Slavia Sofia,Beroe,2,4,A
2020-06-14,Arda Kardzhali,Levski Sofia,1,3,A
2020-06-14,Ludogorets,Botev Plovdiv,2,1,H
2020-06-14,CSKA Sofia,Lokomotiv Plovdiv,1,1,D
2020-06-19,Cherno More Varna,Vitosha Bistritsa,1,0,H
2020-06-20,CSKA Sofia,Levski Sofia,3,3,D
2020-06-20,Lokomotiv Plovdiv,Slavia Sofia,0,1,A
2020-06-20,Botev Plovdiv,Botev Vratsa,3,2,H
2020-06-21,Ludogorets,Beroe,2,1,H
2020-06-21,Arda Kardzhali,Dunav Ruse,0,2,A
2020-06-22,Etar Veliko Tarnovo,Tsarsko Selo,0,1,A
2020-06-26,Cherno More Varna,Etar Veliko Tarnovo,2,2,D
2020-06-27,Vitosha Bistritsa,Tsarsko Selo,0,1,A
2020-06-27,Slavia Sofia,CSKA Sofia,0,0,D
2020-06-27,Ludogorets,Lokomotiv Plovdiv,6,1,H
2020-06-28,Beroe,Levski Sofia,1,2,A
2020-06-29,Dunav Ruse,Botev Vratsa,1,3,A
2020-06-29,Arda Kardzhali,Botev Plovdiv,1,0,H
2020-07-02,Etar Veliko Tarnovo,Vitosha Bistritsa,1,0,H
2020-07-02,Tsarsko Selo,Cherno More Varna,1,4,A
2020-07-03,Botev Vratsa,Arda Kardzhali,0,0,D
2020-07-03,Botev Plovdiv,Dunav Ruse,3,1,H
2020-07-04,Levski Sofia,Slavia Sofia,1,2,A
2020-07-05,Lokomotiv Plovdiv,Beroe,0,2,A
2020-07-05,CSKA Sofia,Ludogorets,1,1,D
2020-07-06,Botev Vratsa,Dunav Ruse,0,0,D
2020-07-07,Cherno More Varna,Arda Kardzhali,1,0,H
2020-07-07,Botev Plovdiv,Etar Veliko Tarnovo,1,0,H
2020-07-08,Ludogorets,Levski Sofia,3,0,H
2020-07-08,Beroe,Slavia Sofia,2,0,H
2020-07-09,Tsarsko Selo,Botev Vratsa,0,3,A
2020-07-09,Lokomotiv Plovdiv,CSKA Sofia,1,2,A
2020-07-11,Cherno More Varna,Botev Plovdiv,0,1,A
2020-07-12,Levski Sofia,Lokomotiv Plovdiv,1,2,A
2020-07-12,CSKA Sofia,Beroe,5,0,H
2020-07-12,Slavia Sofia,Ludogorets,3,1,H
2020-07-13,Dunav Ruse,Tsarsko Selo,1,0,H
2020-07-17,Dunav Ruse,Montana,1,4,A
2020-07-18,Tsarsko Selo,Septemvri Sofia,2,0,H
2020-07-19,Slavia Sofia,Botev Plovdiv,2,1,H
